step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
105,32.0766,1.40099,-0.00263993,0.298299,1.21402,5.21408,0.0,-0.18133193254470825,1.0,0.0,2,32.03414828531742,0.0,0.0,-1.0424463748931885,-1.0,0.0,30.721414372849466,
106,32.6765,1.57774,-0.0112597,0.299937,1.39395,5.39401,0.0,-0.9898275136947632,1.0,0.0,2,32.49046873838939,0.0,0.0,-0.8084955811500549,-1.0,0.0,31.247920064044372,
107,33.4083,1.0412,-0.0168261,0.301575,1.57761,5.57767,0.0,-0.4912913739681244,1.0,0.0,2,33.122518435970306,0.0,0.0,-0.4985361397266388,-1.0,0.0,31.972957594052318,
108,34.0657,0.324868,-0.0175256,0.302714,1.76517,5.76523,0.0,-0.015748798847198486,1.0,0.0,2,33.761972915905375,0.0,0.0,-0.4755425751209259,-1.0,0.0,32.6193101433691,
109,34.6827,-0.13318,-0.0149381,0.303253,1.95621,5.95627,0.0,0.32559680938720703,1.0,0.0,2,34.4197932183535,0.0,0.0,-0.3413456082344055,-1.0,0.0,33.31738953588317,
110,35.2543,0.248734,-0.0150465,0.303762,2.15076,6.15082,0.0,1.0,1.0,0.0,2,34.9850924337336,0.0,0.0,-0.674403190612793,-1.0,0.0,33.78277147654976,
111,35.7895,0.824113,-0.019629,0.30485,2.34805,6.34811,0.0,-0.3245030343532562,1.0,0.0,2,35.4313719245851,0.0,0.0,-1.3245030343532562,-1.0,0.0,34.034021014279126,
112,36.3447,1.22689,-0.0275501,0.30663,2.5484,6.54846,0.0,-0.8466390371322632,1.0,0.0,2,35.83032118394356,0.0,0.0,-0.522136002779007,-1.0,0.0,34.67368038310986,
113,36.9794,0.841555,-0.0334092,0.308645,2.75201,6.75208,0.0,-0.8334639668464661,1.0,0.0,2,36.34115300859042,0.0,0.0,-0.01317507028579712,-1.0,0.0,35.33720048750468,
114,37.4948,0.146427,-0.033747,0.310252,2.95877,6.95883,0.0,-0.3098032772541046,1.0,0.0,2,36.840902934247644,0.0,0.0,-0.5236606895923615,-1.0,0.0,35.68380472736994,
115,38.0438,-0.463493,-0.0300091,0.311198,3.16861,7.16867,0.0,0.9333000779151917,1.0,0.0,2,37.455926761286264,0.0,0.0,-1.2431033551692963,-1.0,0.0,36.08299575473548,
116,38.7064,-0.43963,-0.0253822,0.311686,3.38196,7.38202,0.0,-0.6746203303337097,1.0,0.0,2,38.20275820391912,0.0,0.0,-1.6079204082489014,-1.0,0.0,36.72038208144445,
117,39.2826,-0.571685,-0.0228328,0.312164,3.59879,7.59885,0.0,0.9106683731079102,1.0,0.0,2,38.823933804533795,0.0,0.0,-1.5852887034416199,-1.0,0.0,37.34834719350131,
118,39.8935,-0.536721,-0.018918,0.312327,3.81879,7.81885,0.0,-0.16710737347602844,1.0,0.0,2,39.50903134770383,0.0,0.0,-1.0777757465839386,-1.0,0.0,38.18569862372865,
119,40.5579,-0.569626,-0.016551,0.312541,4.04248,8.04254,0.0,-0.2031334936618805,1.0,0.0,2,40.216723422611345,0.0,0.0,-0.03602612018585205,-1.0,0.0,39.20591558655559,
120,41.2029,-0.768514,-0.0122107,0.312459,4.26981,8.26987,0.0,-1.0,1.0,0.0,3,40.94827646307067,0.0,0.0,-0.7968665063381195,-1.0,0.0,39.70921651116923,
121,41.3368,-1.17632,-0.00593483,0.311941,4.4996,8.49966,0.0,-1.0,1.0,0.0,3,41.21340929517719,0.0,0.0,-0.0,-1.0,0.0,40.21340929517719,
122,41.2005,-1.7235,0.00395589,0.310638,4.72885,8.72891,0.0,0.14675652980804443,1.0,0.0,3,41.11868551532867,0.0,0.0,-1.1467565298080444,-1.0,0.0,39.77465855638626,
123,41.0622,-2.18554,0.0173083,0.308421,4.95712,8.95718,0.0,-1.0,1.0,0.0,3,40.700708807581464,0.0,0.0,-1.1467565298080444,-1.0,0.0,39.35668184863905,
124,41.1932,-2.50761,0.0326175,0.305318,5.185,9.18506,0.0,-0.584830641746521,1.0,0.0,3,40.49959870938569,0.0,0.0,-0.415169358253479,-1.0,0.0,39.375047901909646,
125,41.6113,-2.60733,0.0502314,0.301351,5.41425,9.41431,0.0,0.2462969720363617,1.0,0.0,3,40.514156869663104,0.0,0.0,-0.8311276137828827,-1.0,0.0,39.26481858552824,
126,42.1914,-2.07246,0.0648421,0.296936,5.64604,9.6461,0.0,1.0,1.0,0.0,3,40.73580310337514,0.0,0.0,-0.7537030279636383,-1.0,0.0,39.50969219498605,
127,42.7033,-1.2683,0.0718839,0.292725,5.88087,9.88093,0.0,0.614315390586853,1.0,0.0,3,41.059498838444675,0.0,0.0,-0.385684609413147,-1.0,0.0,39.94379345562073,
128,43.1791,-0.435297,0.0728068,0.289093,6.11851,10.1186,0.0,1.0,1.0,0.0,3,41.4942302895817,0.0,0.0,-0.385684609413147,-1.0,0.0,40.378524906757754,
129,43.6037,0.292723,0.0694803,0.286194,6.35908,10.3591,0.0,0.6434163451194763,0.08545136451721191,0.0,3,41.98491305198583,0.0,0.0,-0.3565836548805237,-1.0,0.0,40.87793795552167,
130,43.5968,0.934974,0.0629679,0.284088,6.60124,10.6013,0.0,-0.17812785506248474,1.0,0.0,3,42.138706245828054,0.0,0.0,-0.8215442001819611,-1.0,0.0,40.892242985773464,
131,43.869,1.32597,0.0538494,0.282806,6.84407,10.8441,0.0,-0.23994180560112,1.0,0.0,3,42.62482172826369,0.0,0.0,-0.061813950538635254,-1.0,0.0,41.6062775431021,
132,44.4126,0.890226,0.0470979,0.281809,7.08931,11.0894,0.0,-0.37108272314071655,1.0,0.0,3,43.31786734018633,0.0,0.0,-0.13114091753959656,-1.0,0.0,42.27852506492445,
133,44.9278,0.183601,0.0464075,0.280355,7.33751,11.3376,0.0,-0.5427361726760864,0.8299341201782227,0.0,3,43.83730988367336,0.0,0.0,-0.17165344953536987,-1.0,0.0,42.78581384881275,
134,45.2894,-0.49748,0.0504329,0.278178,7.58797,11.588,0.0,-1.0,1.0,0.0,3,44.09026209653462,0.0,0.0,-0.4572638273239136,-1.0,0.0,42.953082948337446,
135,45.6484,-1.06699,0.0579796,0.275157,7.84004,11.8401,0.0,0.44130027294158936,1.0,0.0,3,44.249098203111885,0.0,0.0,-1.4413002729415894,-1.0,0.0,42.81670812122941,
136,46.0085,-1.5041,0.0685646,0.271281,8.09379,12.0939,0.0,-1.0,1.0,0.0,3,44.324355314097616,0.0,0.0,-1.4413002729415894,-1.0,0.0,42.89196523221514,
137,46.329,-1.87154,0.0812993,0.26653,8.34901,12.3491,0.0,1.0,1.0,0.0,3,44.294793054095926,0.0,0.0,-2.0,-1.0,0.0,42.694793054095925,
138,46.607,-2.14094,0.0958296,0.260885,8.60524,12.6053,0.0,0.4640684723854065,1.0,0.0,3,44.163411727486356,0.0,0.0,-0.5359315276145935,-1.0,0.0,43.002632269201975,
139,47.1289,-1.79815,0.109284,0.254578,8.86305,12.8631,0.0,0.819118320941925,1.0,0.0,3,44.27765548140604,0.0,0.0,-0.35504984855651855,-1.0,0.0,43.17114052683909,
