step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3000461757183075,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3000461757183075,-0.0,-1.0,0.0,-1.3900138527154922,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.30100107192993164,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8198512196540833,1.0,0.0,1,0.0,0.0,0.0,-0.18014878034591675,-0.0,-1.0,0.0,-1.054044634103775,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.18014878034591675,-0.0,-1.0,0.0,-1.054044634103775,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4675770699977875,1.0,0.0,1,0.0,0.0,0.0,-1.4675770699977875,-0.0,-1.0,0.0,-1.4402731209993362,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5971267223358154,1.0,0.0,1,0.0,0.0,0.0,-0.12954965233802795,-0.0,-1.0,0.0,-1.0388648957014084,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4583471119403839,1.0,0.0,1,0.0,0.0,0.0,-1.0554738342761993,-0.0,-1.0,0.0,-1.3166421502828598,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.017333298921585083,1.0,1.0,1,0.0,0.0,0.0,-0.44101381301879883,-0.0,-1.0,0.0,-1.1323041439056396,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5975170731544495,1.0,0.0800025463104248,1,0.0,0.0,0.0,-0.5801837742328644,-0.0,-1.0,0.0,-1.1740551322698594,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06026655435562134,1.0,0.48143506050109863,1,0.0,0.0,0.0,-0.5372505187988281,-0.0,-1.0,0.0,-1.1611751556396483,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7735124230384827,1.0,0.0,1,0.0,0.0,0.0,-0.7132458686828613,-0.0,-1.0,0.0,-1.2139737606048584,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.22648757696151733,-0.0,-1.0,0.0,-1.0679462730884552,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6123585104942322,1.0,0.0,1,0.0,0.0,0.0,-0.3876414895057678,-0.0,-1.0,0.0,-1.1162924468517303,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49526166915893555,1.0,0.40828466415405273,1,0.0,0.0,0.0,-0.11709684133529663,-0.0,-1.0,0.0,-1.035129052400589,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8554673194885254,1.0,0.16246342658996582,1,0.0,0.0,0.0,-0.36020565032958984,-0.0,-1.0,0.0,-1.1080616950988769,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5895750522613525,1.0,0.0,1,0.0,0.0,0.0,-0.26589226722717285,-0.0,-1.0,0.0,-1.079767680168152,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8442343473434448,1.0,0.0,1,0.0,0.0,0.0,-0.2546592950820923,-0.0,-1.0,0.0,-1.0763977885246276,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15855377912521362,1.0,1.0,1,0.0,0.0,0.0,-0.6856805682182312,-0.0,-1.0,0.0,-1.2057041704654694,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5080346465110779,1.0,0.0,1,0.0,0.0,0.0,-0.34948086738586426,-0.0,-1.0,0.0,-1.1048442602157593,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.4919653534889221,-0.0,-1.0,0.0,-1.1475896060466766,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15530365705490112,0.0,0.0,1,0.0,0.0,0.0,-0.8446963429450989,-0.0,-1.0,0.0,-1.2534089028835296,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.399556964635849,1,0.0,0.0,0.0,-0.8446963429450989,-0.0,-1.0,0.0,-1.2534089028835296,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8043487071990967,0.16669988632202148,0.6295127272605896,1,0.0,0.0,0.0,-0.19565129280090332,-0.0,-1.0,0.0,-1.058695387840271,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1249701976776123,0.3018030524253845,1.0,1,0.0,0.0,0.0,-0.929318904876709,-0.0,-1.0,0.0,-1.2787956714630127,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36575329303741455,0.0,1.0,1,0.0,0.0,0.0,-0.49072349071502686,-0.0,-1.0,0.0,-1.147217047214508,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9715415835380554,1.0,1.0,1,0.0,0.0,0.0,-0.6057882905006409,-0.0,-1.0,0.0,-1.1817364871501923,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09538769721984863,0.7739440202713013,0.0,1,0.0,0.0,0.0,-0.8761538863182068,-0.0,-1.0,0.0,-1.262846165895462,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7387040257453918,1.0,0.44314712285995483,1,0.0,0.0,0.0,-0.8340917229652405,-0.0,-1.0,0.0,-1.2502275168895722,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.21628180146217346,1.0,1,0.0,0.0,0.0,-1.7387040257453918,-0.0,-1.0,0.0,-1.5216112077236175,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05293840169906616,1.0,0.772422194480896,1,0.0,0.0,0.0,-1.0529384016990662,-0.0,-1.0,0.0,-1.3158815205097198,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3154589831829071,0.0,0.0,1,0.0,0.0,0.0,-0.36839738488197327,-0.0,-1.0,0.0,-1.110519215464592,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8050686717033386,0.0009079277515411377,0.8287900686264038,1,0.0,0.0,0.0,-0.4896096885204315,-0.0,-1.0,0.0,-1.1468829065561295,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6774563193321228,1.0,0.5714149475097656,1,0.0,0.0,0.0,-0.12761235237121582,-0.0,-1.0,0.0,-1.0382837057113647,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3863028585910797,0.0,0.548933744430542,1,0.0,0.0,0.0,-0.2911534607410431,-0.0,-1.0,0.0,-1.087346038222313,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3220100998878479,0.0,0.9090052843093872,1,0.0,0.0,0.0,-0.06429275870323181,-0.0,-1.0,0.0,-1.0192878276109696,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.441622257232666,1.0,1.0,1,0.0,0.0,0.0,-0.7636323571205139,-0.0,-1.0,0.0,-1.2290897071361542,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8289918303489685,0.0,1.0,1,0.0,0.0,0.0,-1.2706140875816345,-0.0,-1.0,0.0,-1.3811842262744904,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9294107556343079,0.4837579131126404,1.0,1,0.0,0.0,0.0,-0.10041892528533936,-0.0,-1.0,0.0,-1.0301256775856018,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2797236144542694,1.0,1.0,1,0.0,0.0,0.0,-0.6496871411800385,-0.0,-1.0,0.0,-1.1949061423540115,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.7202763855457306,-0.0,-1.0,0.0,-1.2160829156637192,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35657593607902527,0.0,0.9864116907119751,1,0.0,0.0,0.0,-0.6434240639209747,-0.0,-1.0,0.0,-1.1930272191762925,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7288408875465393,0.0,1.0,1,0.0,0.0,0.0,-0.37226495146751404,-0.0,-1.0,0.0,-1.1116794854402543,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.2711591124534607,-0.0,-1.0,0.0,-1.0813477337360382,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9941132068634033,0.0,1.0,1,0.0,0.0,0.0,-0.00588679313659668,-0.0,-1.0,0.0,-1.001766037940979,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.00588679313659668,-0.0,-1.0,0.0,-1.001766037940979,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36448928713798523,1.0,1.0,1,0.0,0.0,0.0,-0.6355107128620148,-0.0,-1.0,0.0,-1.1906532138586043,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.6355107128620148,-0.0,-1.0,0.0,-1.1906532138586043,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08719617128372192,0.0,1.0,1,0.0,0.0,0.0,-0.9128038287162781,-0.0,-1.0,0.0,-1.2738411486148835,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22341442108154297,0.39630067348480225,0.0,1,0.0,0.0,0.0,-0.3106105923652649,-0.0,-1.0,0.0,-1.0931831777095795,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07966667413711548,1.0,0.0,1,0.0,0.0,0.0,-0.30308109521865845,-0.0,-1.0,0.0,-1.0909243285655976,
51,0.0573061,-0.00293559,4.11669e-06,0.333334,6351.65,0.0,0.0,0.23405104875564575,1.0,0.0,1,0.05730598204379001,0.0,0.0,-0.15438437461853027,-0.0,-1.0,0.0,-0.9890093303417691,
52,0.664375,0.0175013,-5.26269e-05,0.333334,6351.65,0.00195313,0.0,0.2951678931713104,1.0,0.0,1,0.6643575170816409,0.0,0.0,-0.06111684441566467,-0.0,-1.0,0.0,-0.3539775362430585,
53,1.72031,0.0610791,-0.000326808,0.333345,6351.66,0.00878906,0.0,0.027225226163864136,1.0,0.0,1,1.720028802602227,0.0,0.0,-0.2679426670074463,-0.0,-1.0,0.0,0.639646002499993,
54,2.52258,-0.00656709,-0.00054663,0.333355,6351.67,0.0209961,0.0,0.22891151905059814,1.0,0.0,1,2.5218901642026976,0.0,0.0,-0.201686292886734,-0.0,-1.0,0.0,1.4613842763366773,
