step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16633766889572144,0.4679356813430786,0.0,1,0.0,0.0,0.0,-0.8336623311042786,-0.0,-1.0,0.0,-1.2500986993312835,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5904331207275391,1.0,0.0,1,0.0,0.0,0.0,-0.7567707896232605,-0.0,-1.0,0.0,-1.2270312368869782,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.874828577041626,1.0,0.0,1,0.0,0.0,0.0,-0.2843954563140869,-0.0,-1.0,0.0,-1.085318636894226,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4783504009246826,1.0,0.2755621075630188,1,0.0,0.0,0.0,-0.39647817611694336,-0.0,-1.0,0.0,-1.118943452835083,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.4783504009246826,-0.0,-1.0,0.0,-1.4435051202774047,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05145031213760376,1.0,0.4113655090332031,1,0.0,0.0,0.0,-1.0514503121376038,-0.0,-1.0,0.0,-1.315435093641281,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0514503121376038,-0.0,-1.0,0.0,-1.315435093641281,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6610288619995117,1.0,0.0,1,0.0,0.0,0.0,-0.3389711380004883,-0.0,-1.0,0.0,-1.1016913414001466,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5096707344055176,0.0,1,0.0,0.0,0.0,-0.3389711380004883,-0.0,-1.0,0.0,-1.1016913414001466,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5050885081291199,1.0,0.6866586208343506,1,0.0,0.0,0.0,-0.4949114918708801,-0.0,-1.0,0.0,-1.1484734475612641,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.3800475001335144,1,0.0,0.0,0.0,-0.4949114918708801,-0.0,-1.0,0.0,-1.1484734475612641,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5154077410697937,0.08621275424957275,0.7513572573661804,1,0.0,0.0,0.0,-0.4845922589302063,-0.0,-1.0,0.0,-1.1453776776790618,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5267019271850586,0.40309733152389526,0.1823340356349945,1,0.0,0.0,0.0,-1.0421096682548523,-0.0,-1.0,0.0,-1.3126329004764556,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.82999587059021,1,0.0,0.0,0.0,-1.5267019271850586,-0.0,-1.0,0.0,-1.4580105781555175,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.6131606101989746,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36245572566986084,1.0,1.0,1,0.0,0.0,0.0,-1.3624557256698608,-0.0,-1.0,0.0,-1.4087367177009582,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5460018515586853,0.6354206800460815,0.8398952484130859,1,0.0,0.0,0.0,-0.9084575772285461,-0.0,-1.0,0.0,-1.2725372731685638,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.6124248504638672,1,0.0,0.0,0.0,-1.5460018515586853,-0.0,-1.0,0.0,-1.4638005554676057,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.11428189277648926,0.4169585704803467,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8048706650733948,0.7795713543891907,0.5714921951293945,1,0.0,0.0,0.0,-0.19512933492660522,-0.0,-1.0,0.0,-1.0585388004779817,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.41194260120391846,1.0,1,0.0,0.0,0.0,-0.19512933492660522,-0.0,-1.0,0.0,-1.0585388004779817,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.640699028968811,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3145560920238495,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05618646740913391,0.03944513201713562,1.0,1,0.0,0.0,0.0,-1.056186467409134,-0.0,-1.0,0.0,-1.3168559402227402,
