step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6140905618667603,0.16676539182662964,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7102594375610352,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8101415038108826,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1261318027973175,0.20996731519699097,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6079028844833374,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6184249520301819,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6945978403091431,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3104107081890106,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2086983025074005,0.6074540615081787,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7124345898628235,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.39652878046035767,0.166556715965271,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5358007550239563,0.7508555054664612,0.17001616954803467,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4862966537475586,0.5507336854934692,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7662601470947266,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41035884618759155,0.5451557636260986,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5353639721870422,0.9023728966712952,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7180850505828857,0.11542552709579468,0.12160640954971313,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5701102614402771,0.3118087649345398,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6644754409790039,0.7022414803504944,0.3004947304725647,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.631179690361023,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.4007481336593628,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6171894669532776,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.46584704518318176,0.4621845781803131,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4798397421836853,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26341813802719116,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3553153872489929,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.24364759027957916,0.3126038610935211,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.34013819694519043,0.6947002410888672,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,-0.0585994,0.00383242,0.000131432,0.333334,6351.65,-0.000488281,0.7663201093673706,1.0,0.8913379907608032,1,-0.05859554857570681,0.0,0.0,-1.0,0.0,-1.0585955485757068,
50,-0.047329,0.0241923,-7.07467e-05,0.333334,6351.65,-0.000488281,-1.0,1.0,0.5693972110748291,1,-0.04732732569627616,0.0,0.0,-1.0,0.0,-1.047327325696276,
51,0.169208,0.000331158,0.000135247,0.333334,6351.65,-0.000488281,-0.3405041992664337,0.6667082905769348,0.0,1,0.16919655601529157,0.0,0.0,-1.0,0.0,-0.8308034439847084,
52,0.595875,-0.00543764,0.000122849,0.333334,6351.65,0.000976563,0.822004497051239,1.0,0.167341947555542,1,0.5958383941797185,0.0,0.0,-1.0,0.0,-0.4041616058202815,
53,1.23212,-0.0282026,0.000325028,0.333334,6351.66,0.00634766,-0.5089218616485596,0.5755724310874939,0.0,1,1.231919698171296,0.0,0.0,-1.0,0.0,0.2319196981712961,
54,2.11092,-0.061986,0.000488106,0.333263,6351.67,0.015625,-0.1968979835510254,1.0,0.0,1,2.11040457220103,0.0,0.0,-1.0,0.0,1.11040457220103,
55,2.13058,-0.157234,0.00102455,0.333162,6351.68,0.027832,-1.0,0.0,0.0,1,2.1294874390837544,0.0,0.0,-1.0,0.0,1.1294874390837544,
56,2.16949,-0.053012,0.0013302,0.33306,6351.69,0.0400391,0.12155979871749878,1.0,0.37882518768310547,1,2.1680451532442517,0.0,0.0,-1.0,0.0,1.1680451532442517,
57,1.85266,-0.00626046,0.00141794,0.33306,6351.7,0.0512695,-1.0,1.0,0.6279081106185913,1,1.8513446576439072,0.0,0.0,-1.0,0.0,0.8513446576439072,
58,1.85609,-0.0778327,0.00176651,0.332989,6351.71,0.0615234,1.0,0.13862216472625732,0.0,1,1.8544477040625842,0.0,0.0,-1.0,0.0,0.8544477040625842,
59,2.11231,0.0391188,0.00177986,0.332958,6351.72,0.0727539,1.0,0.2274375855922699,0.0,1,2.110426847159956,0.0,0.0,-1.0,0.0,1.1104268471599559,
60,2.92256,-0.0387876,0.00196249,0.332958,6351.74,0.0883789,-0.2562386691570282,0.9438876509666443,0.0,1,2.9196866265298267,0.0,0.0,-1.0,0.0,1.9196866265298267,
61,3.02475,0.0117296,0.00209123,0.332907,6351.76,0.105469,0.6015328764915466,0.014634788036346436,0.0,1,3.021580664353136,0.0,0.0,-1.0,0.0,2.021580664353136,
62,3.16234,0.186913,0.00148851,0.333009,6351.77,0.122559,1.0,0.0,0.0,1,3.159982910174756,0.0,0.0,-1.0,0.0,2.159982910174756,
63,3.0447,0.11976,0.000865285,0.333162,6351.79,0.139648,0.23205594718456268,0.03806042671203613,0.0,1,3.0433815937336512,0.0,0.0,-1.0,0.0,2.0433815937336512,
64,2.82803,-0.0201041,0.00074083,0.333212,6351.81,0.15625,-0.44881394505500793,0.014593720436096191,0.1248747706413269,1,2.826981679310842,0.0,0.0,-1.0,0.0,1.8269816793108422,
65,3.13861,-0.0187311,0.000837151,0.333212,6351.82,0.172852,-0.038547903299331665,0.3898726999759674,0.0,1,3.137295155100309,0.0,0.0,-1.0,0.0,2.137295155100309,
66,3.86309,-0.158522,0.0014146,0.333141,6351.84,0.192383,-1.0,0.9578555226325989,0.0,1,3.8603537721534424,0.0,0.0,-1.0,0.0,2.8603537721534424,
67,4.69173,-0.375636,0.00309879,0.332877,6351.87,0.216309,-1.0,1.0,0.0,1,4.684438142481242,0.0,0.0,-1.0,0.0,3.684438142481242,
68,4.85652,-0.360684,0.00495798,0.33248,6351.9,0.243652,1.0,0.0,0.0,1,4.8444210944987285,0.0,0.0,-1.0,0.0,3.8444210944987285,
69,5.65336,-0.144669,0.00555689,0.332216,6351.92,0.272949,0.9665830135345459,0.8545174598693848,0.0,1,5.637565246111708,0.0,0.0,-1.0,0.0,4.637565246111708,
70,6.24009,-0.265452,0.00629121,0.332053,6351.96,0.306152,-0.5087046027183533,0.622390866279602,0.0,1,6.220337782315763,0.0,0.0,-1.0,0.0,5.220337782315763,
71,6.43174,-0.138254,0.00712997,0.331788,6351.99,0.34082,0.5045021772384644,0.15827888250350952,0.0,1,6.408647654854383,0.0,0.0,-1.0,0.0,5.408647654854383,
72,7.18443,-0.28254,0.00829965,0.331565,6352.03,0.382324,-1.0,1.0,0.0,1,7.154368769660479,0.0,0.0,-1.0,0.0,6.154368769660479,
73,6.2626,-0.27681,0.00979072,0.331259,6352.07,0.42041,1.0,0.0,0.571689784526825,1,6.231642649881968,0.0,0.0,-1.0,0.0,5.231642649881968,
74,6.40704,-0.318881,0.0109175,0.330944,6352.11,0.45459,-1.0,1.0,0.0,1,6.371684435630877,0.0,0.0,-1.0,0.0,5.371684435630877,
75,6.87666,-0.175465,0.0121167,0.330609,6352.14,0.492188,0.5761663913726807,0.22402048110961914,0.01896190643310547,1,6.834495016047667,0.0,0.0,-1.0,0.0,5.834495016047667,
76,6.10327,-0.116032,0.0125759,0.330405,6352.18,0.528809,-0.13606217503547668,0.0,0.3108784556388855,1,6.0644113353062625,0.0,0.0,-1.0,0.0,5.0644113353062625,
77,6.70912,-0.358184,0.0139616,0.33011,6352.22,0.564453,-0.9493348002433777,0.8354288339614868,0.0,1,6.661632615390061,0.0,0.0,-1.0,0.0,5.661632615390061,
78,6.65864,-0.676075,0.0167139,0.3295,6352.25,0.601563,-0.6700490713119507,0.0,0.0,1,6.60206663052149,0.0,0.0,-1.0,0.0,5.60206663052149,
79,7.38067,-0.850588,0.0203336,0.328645,6352.29,0.641113,-0.8309312462806702,1.0,0.0,1,7.304111638978631,0.0,0.0,-1.0,0.0,6.304111638978631,
80,6.98342,-0.655223,0.0234106,0.32775,6352.33,0.681641,-1.0,1.0,1.0,1,6.8997708744081105,0.0,0.0,-1.0,0.0,5.8997708744081105,
81,6.58538,-0.68316,0.0259855,0.327038,6352.37,0.71875,1.0,0.0,0.0,1,6.497604181601695,0.0,0.0,-1.0,0.0,5.497604181601695,
82,7.32926,-0.504403,0.0280665,0.326296,6352.41,0.757324,-0.048922114074230194,1.0,0.0,1,7.223533621273233,0.0,0.0,-1.0,0.0,6.223533621273233,
83,7.13031,-0.424325,0.0296496,0.325685,6352.45,0.79834,-1.0,0.48556017875671387,0.3132256865501404,1,7.021486173397539,0.0,0.0,-1.0,0.0,6.021486173397539,
84,7.6052,-0.837613,0.0331762,0.324912,6352.49,0.838379,-1.0,1.0,0.0,1,7.474882336277473,0.0,0.0,-1.0,0.0,6.474882336277473,
85,7.9199,-0.907943,0.0376137,0.323824,6352.53,0.881836,-0.6338933110237122,0.059516310691833496,0.0,1,7.765384909133836,0.0,0.0,-1.0,0.0,6.765384909133836,
86,7.91376,-0.543609,0.0402687,0.322867,6352.58,0.925781,-0.03958037495613098,0.0,0.0,1,7.748049162091093,0.0,0.0,-1.0,0.0,6.748049162091093,
87,8.20001,-0.676616,0.0426157,0.322033,6352.62,0.970703,-1.0,0.44175824522972107,0.0,1,8.017893414684062,0.0,0.0,-1.0,0.0,7.017893414684062,
88,8.69333,-1.02784,0.0469096,0.320884,6352.67,1.01758,-1.0,1.0,0.08276420831680298,1,8.47994132764291,0.0,0.0,-1.0,0.0,7.47994132764291,
89,9.26084,-1.07011,0.0516961,0.31946,6352.72,1.06738,-0.7063395380973816,0.5444133281707764,0.0,1,9.009199970901063,0.0,0.0,-1.0,0.0,8.009199970901063,
90,10.1,-0.789586,0.0549696,0.318127,6352.77,1.12061,0.501645565032959,1.0,0.0,1,9.807287773628206,0.0,0.0,-1.0,0.0,8.807287773628206,
91,10.7274,-0.317629,0.0563419,0.317079,6352.83,1.17871,0.24501541256904602,0.8392281532287598,0.10099774599075317,1,10.408336732936052,0.0,0.0,-1.0,0.0,9.408336732936052,
92,9.98757,-0.265106,0.0572074,0.316337,6352.89,1.23633,-1.0,0.0,0.2925553321838379,1,9.685705706146848,0.0,0.0,-1.0,0.0,8.685705706146848,
93,8.99411,-0.235119,0.0583966,0.315554,6352.94,1.28857,0.8543762564659119,0.0,0.3500678539276123,1,8.71631517875492,0.0,0.0,-1.0,0.0,7.71631517875492,
94,9.47469,0.158923,0.0573853,0.315035,6352.99,1.33936,1.0,1.0,0.0,1,9.187389076573572,0.0,0.0,-1.0,0.0,8.187389076573572,
95,10.184,0.438072,0.0542267,0.314821,6353.05,1.39404,0.3980899155139923,0.502494215965271,0.0,1,9.893043412839436,0.0,0.0,-1.0,0.0,8.893043412839436,
96,10.8215,0.902501,0.0504411,0.314943,6353.1,1.45264,1.0,0.875217080116272,0.0,1,10.534927859832303,0.0,0.0,-1.0,0.0,9.534927859832303,
97,11.5292,0.840857,0.0459974,0.315361,6353.17,1.52148,-0.45015931129455566,0.6572045087814331,0.0,1,11.251942514907766,0.0,0.0,-1.0,0.0,10.251942514907766,
98,12.3775,0.597276,0.0438045,0.315483,6353.24,1.58838,0.2812930941581726,1.0,0.0,1,12.094618303540354,0.0,0.0,-1.0,0.0,11.094618303540354,
99,12.5138,0.195585,0.0425528,0.315361,6353.31,1.65771,-0.09681842476129532,0.04370379447937012,0.0,1,12.236303815055573,0.0,0.0,-1.0,0.0,11.236303815055573,
100,13.0239,0.294861,0.0418337,0.315005,6353.38,1.729,1.0,0.5584144592285156,0.0,1,12.740165857274784,0.0,0.0,-1.0,0.0,11.740165857274784,
101,13.7039,0.159523,0.0407565,0.314761,6353.46,1.80371,-0.8655110597610474,0.7813693881034851,0.0,1,13.413335660679966,0.0,0.0,-1.0,0.0,12.413335660679966,
102,13.7322,0.315742,0.0400065,0.314394,6353.53,1.87988,1.0,0.007665097713470459,0.0,1,13.446596773575957,0.0,0.0,-1.0,0.0,12.446596773575957,
103,14.3826,0.789529,0.036157,0.314435,6353.61,1.95801,0.5198888778686523,1.0,0.0,1,14.113240448222637,0.0,0.0,-1.0,0.0,13.113240448222637,
104,15.2572,0.616076,0.0319856,0.314659,6353.69,2.04102,-0.1534934937953949,1.0,0.0,1,15.005432263731741,0.0,0.0,-1.0,0.0,14.005432263731741,
105,15.5856,0.0699231,0.031256,0.314527,6353.78,2.12695,-1.0,0.0,0.0,1,15.334455441269293,0.0,0.0,-1.0,0.0,14.334455441269293,
106,15.6067,-0.250196,0.0326393,0.313927,6353.87,2.21387,-0.29354241490364075,1.0,0.35040283203125,1,15.343736980900044,0.0,0.0,-1.0,0.0,14.343736980900044,
107,15.8577,-0.729922,0.0352734,0.313032,6353.95,2.30078,-1.0,0.6254497170448303,0.0,1,15.568216341765657,0.0,0.0,-1.0,0.0,14.568216341765657,
108,15.879,-0.947306,0.0399774,0.311587,6354.04,2.38867,0.2789258062839508,0.0,0.0,1,15.548996810885404,0.0,0.0,-1.0,0.0,14.548996810885404,
109,15.9308,-1.1647,0.0441902,0.310061,6354.13,2.47656,-1.0,0.15907883644104004,0.0,1,15.563369836882414,0.0,0.0,-1.0,0.0,14.563369836882414,
110,16.5184,-1.05527,0.0491341,0.308261,6354.22,2.56641,0.050109028816223145,0.7178245186805725,0.0,1,16.092819885140752,0.0,0.0,-1.0,0.0,15.092819885140752,
111,15.8162,-0.780489,0.052193,0.306664,6354.31,2.65625,-1.0,0.7822971940040588,1.0,1,15.382102267595169,0.0,0.0,-1.0,0.0,14.382102267595169,
112,15.1968,-0.670518,0.0545867,0.30528,6354.39,2.7417,-0.8360421657562256,0.1375553011894226,0.0024573802947998047,1,14.759598980586661,0.0,0.0,-1.0,0.0,13.759598980586661,
113,15.053,-0.866074,0.0584415,0.303744,6354.48,2.8252,0.46200284361839294,1.0,0.2968355417251587,1,14.587691631405196,0.0,0.0,-1.0,0.0,13.587691631405196,
114,15.0941,-0.647211,0.0617512,0.302158,6354.56,2.90869,0.9054251909255981,0.0,0.0,1,14.599587385859653,0.0,0.0,-1.0,0.0,13.599587385859653,
115,15.6942,-0.0844347,0.0616811,0.300967,6354.65,2.99365,0.15295153856277466,1.0,0.0,1,15.180643810391858,0.0,0.0,-1.0,0.0,14.180643810391858,
116,16.5284,-0.242759,0.0609453,0.29996,6354.73,3.08301,-0.6074526309967041,1.0,0.0,1,15.994361127066862,0.0,0.0,-1.0,0.0,14.994361127066862,
117,17.4129,-0.510707,0.0637544,0.298597,6354.83,3.17725,-0.2749518156051636,1.0,0.0,1,16.822824999508796,0.0,0.0,-1.0,0.0,15.822824999508796,
118,17.5631,-0.490621,0.0663455,0.297072,6354.93,3.2749,-0.16932985186576843,1.0,0.6970541477203369,1,16.942271205101136,0.0,0.0,-1.0,0.0,15.942271205101136,
119,17.7898,-0.414499,0.0679215,0.295546,6355.02,3.37256,-1.0,1.0,0.0,1,17.14509013304342,0.0,0.0,-1.0,0.0,16.14509013304342,
120,17.5761,-0.565476,0.0700372,0.294,6355.12,3.47021,-0.32475486397743225,0.0,0.0,1,16.91802303866063,0.0,0.0,-1.0,0.0,15.918023038660628,
121,18.0609,-0.368061,0.0721615,0.292321,6355.22,3.56885,0.44391459226608276,0.6297004222869873,0.0,1,17.362810891655908,0.0,0.0,-1.0,0.0,16.362810891655908,
122,18.0794,0.338719,0.0709065,0.291111,6355.32,3.66895,0.35030966997146606,0.0,0.0,1,17.393533336441696,0.0,0.0,-1.0,0.0,16.393533336441696,
123,18.6245,0.962683,0.0657099,0.290582,6355.42,3.771,1.0,1.0,0.0,1,17.97283935310488,0.0,0.0,-1.0,0.0,16.97283935310488,
124,18.1139,1.39922,0.0582421,0.290653,6355.53,3.87402,1.0,0.0,0.336645245552063,1,17.55598860647046,0.0,0.0,-1.0,0.0,16.55598860647046,
125,18.0183,1.74676,0.050607,0.291202,6355.63,3.97412,-0.6556364893913269,0.29246971011161804,0.0,1,17.539500404737094,0.0,0.0,-1.0,0.0,16.539500404737094,
126,18.7581,1.36311,0.0444495,0.291789,0.0695496,4.06934,-0.8181347846984863,1.0,0.0,1,18.32281550104913,0.0,0.0,-1.0,0.0,17.32281550104913,
127,17.8574,1.01302,0.0408721,0.292124,0.172424,4.17221,-1.0,0.0,0.8364786505699158,1,17.47765330585161,0.0,0.0,-1.0,0.0,16.47765330585161,
128,17.1531,0.76886,0.0379274,0.292287,0.269196,4.26898,0.7868994474411011,0.22786366939544678,0.0,1,16.815555956042225,0.0,0.0,-1.0,0.0,15.815555956042225,
129,17.5122,1.12511,0.0334605,0.292552,0.365173,4.36496,1.0,1.0,0.0,1,17.20946872461153,0.0,0.0,-1.0,0.0,16.20946872461153,
130,17.8514,1.12091,0.0271911,0.293152,0.464081,4.46387,-0.22621172666549683,0.0,0.0,1,17.602131441984838,0.0,0.0,-1.0,0.0,16.602131441984838,
131,18.5414,1.01449,0.0229891,0.29366,0.565186,4.56497,0.35589563846588135,1.0,0.0,1,18.323394385560878,0.0,0.0,-1.0,0.0,17.323394385560878,
132,19.4048,1.06646,0.0180117,0.294261,0.670898,4.67068,0.40034040808677673,1.0,0.0,1,19.22690515041894,0.0,0.0,-1.0,0.0,18.22690515041894,
133,19.9516,0.833673,0.0138015,0.29484,0.78067,4.78046,-0.11284425854682922,1.0,0.24994641542434692,1,19.81202319299352,0.0,0.0,-1.0,0.0,18.81202319299352,
134,20.6155,0.813391,0.0108257,0.295298,0.893219,4.89301,1.0,1.0,0.0,1,20.50270555742281,0.0,0.0,-1.0,0.0,19.50270555742281,
135,20.861,0.684076,0.00723326,0.295888,1.00897,5.00876,-0.06809498369693756,1.0,0.0,2,20.785008417558007,0.0,0.0,-1.0,0.0,19.785008417558007,
136,20.8297,0.760941,0.00446512,0.296346,1.12473,5.12451,0.47690287232398987,1.0,0.0,2,20.782988955885052,0.0,0.0,-1.0,0.0,19.782988955885052,
137,20.8257,0.644322,0.000872864,0.297038,1.24039,5.24017,-1.0,0.0,0.0,2,20.81660306578969,0.0,0.0,-1.0,0.0,19.81660306578969,
138,21.2062,0.76233,-0.0017219,0.297607,1.35709,5.35687,0.6036033034324646,0.856017529964447,0.04670816659927368,2,21.18791109358864,0.0,0.0,-1.0,0.0,20.18791109358864,
139,21.8402,0.645226,-0.00532301,0.298401,1.47665,5.47644,0.05935803800821304,1.0,0.0,2,21.781763058863607,0.0,0.0,-1.0,0.0,20.781763058863607,
140,22.5219,0.0986124,-0.0052975,0.298808,1.6001,5.59988,-0.07665570825338364,1.0,0.0,2,22.461929375393822,0.0,0.0,-1.0,0.0,21.461929375393822,
141,23.1608,-0.475638,-0.00281603,0.298726,1.7272,5.72699,-1.0,1.0,0.0,2,23.12809745648829,0.0,0.0,-1.0,0.0,22.12809745648829,
142,23.2273,-0.649188,0.00102255,0.298116,1.85632,5.85611,1.0,0.0,0.0,2,23.2154123209319,0.0,0.0,-1.0,0.0,22.2154123209319,
143,23.7717,-0.738414,0.00397425,0.297465,1.98679,5.98657,-0.25890693068504333,1.0,0.0,2,23.72427505223818,0.0,0.0,-1.0,0.0,22.72427505223818,
144,24.3761,-1.16411,0.00920021,0.296448,2.12073,6.12051,-0.6006041765213013,1.0,0.0,2,24.262937326022183,0.0,0.0,-1.0,0.0,23.262937326022183,
145,24.4658,-1.30369,0.0159749,0.294932,2.25653,6.25632,1.0,0.0,0.0,2,24.267267219184347,0.0,0.0,-1.0,0.0,23.267267219184347,
146,24.5742,-0.674697,0.0189985,0.29362,2.39258,6.39236,0.020589321851730347,0.6990130543708801,0.11275988817214966,2,24.336342763905495,0.0,0.0,-1.0,0.0,23.336342763905495,
147,25.1659,0.106726,0.017624,0.292908,2.54446,6.54425,0.25307920575141907,1.0,0.0,2,24.940241338340748,0.0,0.0,-1.0,0.0,23.940241338340748,
148,25.6223,0.890939,0.0125221,0.29305,2.69998,6.69977,1.0,0.6573123931884766,0.0,2,25.459872890650797,0.0,0.0,-1.0,0.0,24.459872890650797,
149,26.2503,1.18011,0.00513265,0.293966,2.85849,6.85828,-1.0,1.0,0.0,2,26.182587725185527,0.0,0.0,-1.0,0.0,25.182587725185527,
150,25.3504,1.14072,-0.000717668,0.295054,3.01685,7.01663,0.5741018652915955,0.0,0.47966694831848145,2,25.34129688701927,0.0,0.0,-1.0,0.0,24.34129688701927,
151,25.4229,1.05942,-0.00650905,0.296285,3.17081,7.17059,0.2709665298461914,1.0,0.0,2,25.339622567219248,0.0,0.0,-1.0,0.0,24.339622567219248,
152,25.6324,0.454506,-0.00951079,0.297302,3.32727,7.32706,-0.6141500473022461,0.0,0.0,2,25.5093503685699,0.0,0.0,-1.0,0.0,24.5093503685699,
153,25.6046,0.447,-0.0105162,0.297872,3.4837,7.48349,1.0,0.0,0.0,2,25.46855513499106,0.0,0.0,-1.0,0.0,24.46855513499106,
154,25.6265,0.313503,-0.0129015,0.298665,3.64014,7.63992,-0.9783043265342712,1.0,0.24111104011535645,2,25.459061721778518,0.0,0.0,-1.0,0.0,24.459061721778518,
155,24.248,0.181689,-0.0131051,0.299225,3.79279,7.79257,0.2633880078792572,0.13596123456954956,0.9315065145492554,2,24.087036125347367,0.0,0.0,-1.0,0.0,23.087036125347367,
156,23.089,0.127862,-0.0135722,0.299672,3.93655,7.93634,-0.7737185955047607,0.0,0.0,2,22.930194029873256,0.0,0.0,-1.0,0.0,21.930194029873256,
157,23.2916,0.356111,-0.0146982,0.300181,4.07742,8.07721,0.5420989394187927,1.0,0.0,2,23.117917986264167,0.0,0.0,-1.0,0.0,22.117917986264167,
158,23.6824,0.150232,-0.0167174,0.300913,4.22137,8.22116,-0.3110830783843994,0.27161434292793274,0.0,2,23.481145942995564,0.0,0.0,-1.0,0.0,22.481145942995564,
159,24.2698,-0.585062,-0.0134752,0.301046,4.36786,8.36765,-0.47192755341529846,1.0,0.0,2,24.104081310051896,0.0,0.0,-1.0,0.0,23.104081310051896,
