step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8701022267341614,0.5266826152801514,0.5140167474746704,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.12989777326583862,-1.0,0.0,-1.0389693319797515,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3132023215293884,1.0,0.0,1,0.0,0.0,0.0,-0.6867976784706116,-1.0,0.0,-1.2060393035411834,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3613089919090271,0.0,1,0.0,0.0,0.0,-1.3132023215293884,-1.0,0.0,-1.3939606964588165,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6946303248405457,0.0,0.0,1,0.0,0.0,0.0,-0.30536967515945435,-1.0,0.0,-1.0916109025478362,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6946303248405457,-1.0,0.0,-1.5083890974521637,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.022142648696899414,1.0,0.6997445821762085,1,0.0,0.0,0.0,-0.9778573513031006,-1.0,0.0,-1.2933572053909301,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.058288171887397766,0.0,0.0,1,0.0,0.0,0.0,-0.03614552319049835,-1.0,0.0,-1.0108436569571495,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5135788917541504,1.0,0.0,1,0.0,0.0,0.0,-0.5718670636415482,-1.0,0.0,-1.1715601190924645,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7313222289085388,1.0,0.048572540283203125,1,0.0,0.0,0.0,-0.21774333715438843,-1.0,0.0,-1.0653230011463166,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7879719138145447,1.0,0.0,1,0.0,0.0,0.0,-1.5192941427230835,-1.0,0.0,-1.455788242816925,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.05422981083393097,1,0.0,0.0,0.0,-0.21202808618545532,-1.0,0.0,-1.0636084258556366,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2603088915348053,1.0,0.0,1,0.0,0.0,0.0,-0.7396911084651947,-1.0,0.0,-1.2219073325395584,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5583990812301636,1.0,0.600995659828186,1,0.0,0.0,0.0,-0.2980901896953583,-1.0,0.0,-1.0894270569086075,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4416009187698364,-1.0,0.0,-1.1324802756309509,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8827934861183167,0.0,0.0,1,0.0,0.0,0.0,-0.11720651388168335,-1.0,0.0,-1.035161954164505,
