step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6406337022781372,1.0,0.2696598172187805,1,0.0,0.0,0.0,-0.3593662977218628,-1.0,0.0,-1.1078098893165589,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7370269894599915,1.0,0.0,1,0.0,0.0,0.0,-0.09639328718185425,-1.0,0.0,-1.0289179861545563,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4241267442703247,1.0,0.0,1,0.0,0.0,0.0,-0.31290024518966675,-1.0,0.0,-1.0938700735569,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6279156804084778,1.0,0.0,1,0.0,0.0,0.0,-0.20378893613815308,-1.0,0.0,-1.061136680841446,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3716692626476288,1.0,0.0,1,0.0,0.0,0.0,-0.256246417760849,-1.0,0.0,-1.0768739253282547,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6283307373523712,-1.0,0.0,-1.1884992212057113,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5876401662826538,0.760420560836792,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5716012716293335,1.0,0.0,1,0.0,0.0,0.0,-1.5716012716293335,-1.0,0.0,-1.4714803814888,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.5716012716293335,-1.0,0.0,-1.4714803814888,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.190526,-0.00266697,-5.69185e-05,0.333334,6351.65,0.000488281,0.0,-0.21921640634536743,1.0,0.0,1,0.19052057746431242,0.0,0.0,-0.7807835936546326,-1.0,0.0,-1.0437145006320774,
50,0.164081,-0.0292833,7.32581e-05,0.333334,6351.65,0.00146484,0.0,0.4528663158416748,1.0,0.0,1,0.16407498942856152,0.0,0.0,-0.6720827221870422,-1.0,0.0,-1.0375498272275512,
51,0.183988,-0.00571223,0.000125233,0.333334,6351.65,0.00244141,0.0,-1.0,1.0,0.0,1,0.18397647787265825,0.0,0.0,-1.4528663158416748,-1.0,0.0,-1.2518834168798443,
52,0.951787,-0.0836979,0.000341717,0.333314,6351.66,0.00585938,0.0,-0.19009104371070862,1.0,0.0,1,0.9516243235337001,0.0,0.0,-0.8099089562892914,-1.0,0.0,-0.29134836335308734,
53,1.78724,-0.0963299,0.000701253,0.333212,6351.66,0.0131836,0.0,-0.32569873332977295,1.0,0.0,1,1.7866129069027268,0.0,0.0,-0.13560768961906433,-1.0,0.0,0.7459306000170074,
54,2.68527,-0.117592,0.00115425,0.333111,6351.68,0.0258789,0.0,-0.3926733434200287,1.0,0.0,1,2.6837184751122694,0.0,0.0,-0.06697461009025574,-1.0,0.0,1.6636260920851926,
55,3.39821,-0.20266,0.00182659,0.332928,6351.69,0.043457,0.0,0.47157022356987,1.0,0.0,1,3.3951007645787907,0.0,0.0,-0.8642435669898987,-1.0,0.0,2.1358276944818213,
56,4.32303,-0.0865944,0.0023616,0.332765,6351.72,0.0649414,0.0,0.3662359118461609,1.0,0.0,1,4.317913315823251,0.0,0.0,-0.1053343117237091,-1.0,0.0,3.286313022306138,
57,5.21932,0.142781,0.00201065,0.332785,6351.74,0.0917969,0.0,0.48087814450263977,1.0,0.0,1,5.214062340552472,0.0,0.0,-0.11464223265647888,-1.0,0.0,4.179669670755528,
58,6.10195,0.403857,0.00043184,0.33306,6351.77,0.123535,0.0,1.0,1.0,0.0,1,6.10063189803349,0.0,0.0,-0.5191218554973602,-1.0,0.0,4.944895341384282,
59,6.93559,0.691761,-0.00230139,0.333558,6351.81,0.160156,0.0,0.2414226233959198,1.0,0.0,1,6.927590891502591,0.0,0.0,-0.7585773766040802,-1.0,0.0,5.700017678521367,
60,7.89447,0.648257,-0.00575274,0.334332,6351.86,0.205566,0.0,0.4827232360839844,1.0,0.0,1,7.87163207906856,0.0,0.0,-0.24130061268806458,-1.0,0.0,6.79924189526214,
61,8.67865,0.636754,-0.00827187,0.334942,6351.9,0.251953,0.0,-0.281011700630188,1.0,0.0,1,8.642459165491388,0.0,0.0,-0.7637349367141724,-1.0,0.0,7.413338684477136,
62,9.42757,0.381913,-0.010111,0.335501,6351.95,0.302734,0.0,-0.7137055397033691,1.0,0.0,1,9.379427834868887,0.0,0.0,-0.43269383907318115,-1.0,0.0,8.249619683146932,
63,10.2591,-0.0432878,-0.00989121,0.335745,6352.01,0.357422,0.0,0.3323974609375,1.0,0.0,1,10.207861520322634,0.0,0.0,-1.0461030006408691,-1.0,0.0,8.894030620130373,
64,11.142,0.0542061,-0.00938433,0.335786,6352.07,0.41748,0.0,0.6052731275558472,1.0,0.0,1,11.089230054780355,0.0,0.0,-0.27287566661834717,-1.0,0.0,10.007367354794852,
65,11.9263,0.525394,-0.0115754,0.336163,6352.13,0.481934,0.0,1.0,1.0,0.0,1,11.856476702078329,0.0,0.0,-0.39472687244415283,-1.0,0.0,10.738058640345082,
66,12.5346,1.09232,-0.0160262,0.337099,6352.2,0.549805,0.0,0.31405359506607056,1.0,0.0,1,12.432553643059855,0.0,0.0,-0.6859464049339294,-1.0,0.0,11.226769721579675,
67,13.3411,1.13987,-0.0216529,0.338411,6352.27,0.621582,0.0,0.23898610472679138,1.0,0.0,1,13.193547181763888,0.0,0.0,-0.07506749033927917,-1.0,0.0,12.171026934662104,
68,14.2654,0.762634,-0.0247623,0.339571,6352.35,0.69873,0.0,-1.0,1.0,0.08738887310028076,1,14.08442264727909,0.0,0.0,-1.2389861047267914,-1.0,0.0,12.712726815861053,
69,14.9256,0.275542,-0.0257041,0.340415,6352.43,0.779785,0.0,-0.21020711958408356,1.0,0.0,1,14.728866158788561,0.0,0.0,-0.7897928804159164,-1.0,0.0,13.491928294663786,
70,15.578,-0.277704,-0.0243036,0.34072,6352.52,0.864746,0.0,0.7297569513320923,1.0,0.0,1,15.38411743157909,0.0,0.0,-0.9399640709161758,-1.0,0.0,14.102128210304238,
71,16.3919,-0.0734294,-0.0234267,0.340873,6352.6,0.953613,0.0,-0.31226664781570435,1.0,0.05856788158416748,1,16.195415684106866,0.0,0.0,-1.0420235991477966,-1.0,0.0,14.882808604362527,
72,17.2063,-0.211826,-0.0233566,0.341198,6352.71,1.05664,0.0,0.26932692527770996,1.0,0.0,1,17.000684866435694,0.0,0.0,-0.5815935730934143,-1.0,0.0,15.82620679450767,
73,17.9992,-0.113567,-0.0220725,0.341351,6352.81,1.15479,0.0,-0.42658889293670654,1.0,0.0,1,17.79618807389658,0.0,0.0,-0.6959158182144165,-1.0,0.0,16.587413328432255,
74,18.7141,-0.238831,-0.0216524,0.341626,6352.91,1.25684,0.0,-1.0,1.0,0.0,1,18.50712658019562,0.0,0.0,-0.5734111070632935,-1.0,0.0,17.33510324807663,
75,19.444,-0.762018,-0.0179378,0.341504,6353.01,1.36279,0.0,-0.18935361504554749,1.0,0.0,1,19.266489948176126,0.0,0.0,-0.8106463849544525,-1.0,0.0,18.02329603268979,
76,20.2722,-0.875182,-0.0121095,0.340934,6353.13,1.47363,0.0,-0.20108169317245483,1.0,0.0,1,20.14797355742727,0.0,0.0,-0.011728078126907349,-1.0,0.0,19.144455133989197,
77,21.1442,-0.678863,-0.00874298,0.340456,6353.24,1.58887,0.0,-1.0,1.0,0.0,2,21.050961395715184,0.0,0.0,-0.7989183068275452,-1.0,0.0,19.81128590366692,
78,21.2694,-1.02907,-0.00466317,0.339836,6353.36,1.70703,0.0,-1.0,1.0,0.0,2,21.219577512954665,0.0,0.0,-0.0,-1.0,0.0,20.219577512954665,
79,21.1373,-1.68797,0.00273019,0.338585,6353.48,1.8252,0.0,-0.25673961639404297,1.0,0.0,2,21.108366835296046,0.0,0.0,-0.743260383605957,-1.0,0.0,19.88538872021426,
80,21.1168,-1.94774,0.0122307,0.336652,6353.59,1.94189,0.0,0.6591013669967651,1.0,0.0,2,20.986087185083015,0.0,0.0,-0.9158409833908081,-1.0,0.0,19.71133489006577,
81,21.6779,-1.35261,0.0181029,0.334831,6353.71,2.06055,0.0,0.7910028696060181,1.0,0.0,2,21.478142299678105,0.0,0.0,-0.13190150260925293,-1.0,0.0,20.43857184889533,
82,22.395,-0.57889,0.0197127,0.33358,6353.83,2.18311,0.0,-0.5941662788391113,1.0,0.0,2,22.169930235578587,0.0,0.0,-1.3851691484451294,-1.0,0.0,20.754379491045047,
83,22.97,-0.352917,0.0197538,0.332837,6353.96,2.30957,0.0,0.8822404146194458,1.0,0.0,2,22.738660915309463,0.0,0.0,-1.4764066934585571,-1.0,0.0,21.295738907271897,
84,23.6147,-0.135379,0.0207661,0.332095,6354.09,2.43896,0.0,1.0,1.0,0.0,2,23.364433499919958,0.0,0.0,-0.1177595853805542,-1.0,0.0,22.329105624305793,
85,24.2343,0.482277,0.0183342,0.331831,6354.22,2.57178,0.0,-0.08501484990119934,1.0,0.0,2,24.008081214692236,0.0,0.0,-1.0850148499011993,-1.0,0.0,22.682576759721876,
86,24.8718,0.748773,0.0138863,0.332136,6354.36,2.7085,0.0,0.6797511577606201,1.0,0.0,2,24.696718943979516,0.0,0.0,-0.7647660076618195,-1.0,0.0,23.46728914168097,
87,25.5187,0.974606,0.00982219,0.332604,6354.5,2.84863,0.0,0.8745982646942139,1.0,0.0,2,25.392146301432433,0.0,0.0,-0.19484710693359375,-1.0,0.0,24.333692169352354,
88,26.0723,1.4689,0.00285656,0.333591,6354.64,2.99219,0.0,0.18941494822502136,1.0,0.0,2,26.034955131935238,0.0,0.0,-0.6851833164691925,-1.0,0.0,24.82940013699448,
89,26.6387,1.79192,-0.00651615,0.335188,6354.79,3.13867,0.0,-0.7362360954284668,1.0,0.0,2,26.55134419128146,0.0,0.0,-0.9256510436534882,-1.0,0.0,25.273648878185412,
90,27.2977,1.36565,-0.0134909,0.336938,6354.94,3.28857,0.0,1.0,1.0,0.0,2,27.111086202211858,0.0,0.0,-1.7362360954284668,-1.0,0.0,25.59021537358332,
91,27.9212,1.31478,-0.0182716,0.338494,6355.09,3.44238,0.0,0.287250280380249,1.0,0.0,2,27.66147105835402,0.0,0.0,-0.712749719619751,-1.0,0.0,26.447646142468095,
92,28.5836,1.27644,-0.0245516,0.340305,6355.25,3.59912,0.0,-1.0,1.0,0.0,2,28.2241342996921,0.0,0.0,-1.287250280380249,-1.0,0.0,26.837959215578024,
93,29.2929,0.787051,-0.0282704,0.342004,6355.41,3.75977,0.0,-1.0,1.0,0.0,2,28.86718926120736,0.0,0.0,-0.0,-1.0,0.0,27.86718926120736,
94,29.9355,0.0735398,-0.0277721,0.343153,6355.58,3.92432,0.0,-0.7650046348571777,1.0,0.0,2,29.508323856858585,0.0,0.0,-0.23499536514282227,-1.0,0.0,28.43782524731574,
95,30.4997,-0.622296,-0.0235667,0.343536,0.0852966,4.08545,0.0,-0.06092566251754761,1.0,0.0,2,30.131875413576243,0.0,0.0,-0.7040789723396301,-1.0,0.0,28.920651721874354,
96,31.035,-1.16617,-0.0163348,0.343241,0.256348,4.2565,0.0,0.20204326510429382,1.0,0.0,2,30.777395637538532,0.0,0.0,-0.26296892762184143,-1.0,0.0,29.69850495925198,
97,31.7141,-0.90478,-0.00980134,0.342519,0.448334,4.44849,0.0,-1.0,1.0,0.0,2,31.55715883459793,0.0,0.0,-1.2020432651042938,-1.0,0.0,30.196545855066642,
98,32.2378,-0.903847,-0.00660653,0.342021,0.62616,4.62631,0.0,-0.11832952499389648,1.0,0.0,2,32.13060725143211,0.0,0.0,-0.8816704750061035,-1.0,0.0,30.86610610893028,
99,32.861,-0.830424,-0.00206778,0.341278,0.807068,4.80722,0.0,-1.0,1.0,0.0,2,32.826955112825026,0.0,0.0,-0.8816704750061035,-1.0,0.0,31.562453970323197,
100,33.5031,-1.05057,0.00237032,0.340444,0.991669,4.99182,0.0,0.49782124161720276,1.0,0.0,2,33.463299386037704,0.0,0.0,-1.4978212416172028,-1.0,0.0,32.013953013552545,
101,34.151,-1.06288,0.00870585,0.339213,1.17966,5.17981,0.0,-0.6211534738540649,1.0,0.0,2,34.00105096102501,0.0,0.0,-1.1189747154712677,-1.0,0.0,32.66535854638363,
102,34.8079,-1.17652,0.0139381,0.337891,1.37137,5.37152,0.0,-0.9282323718070984,1.0,0.0,2,34.56194883710306,0.0,0.0,-0.30707889795303345,-1.0,0.0,33.46982516771715,
103,35.3633,-1.60763,0.0223705,0.336019,1.56622,5.56638,0.0,0.5731567144393921,1.0,0.0,2,34.95893741607375,0.0,0.0,-1.5013890862464905,-1.0,0.0,33.5085206901998,
104,35.907,-1.90717,0.0335569,0.333455,1.76395,5.7641,0.0,-0.29696083068847656,1.0,0.0,2,35.284434337859715,0.0,0.0,-0.8701175451278687,-1.0,0.0,34.023399074321354,
105,36.5516,-1.62093,0.0430497,0.330526,1.96494,5.96509,0.0,1.0,1.0,0.0,2,35.73121040339555,0.0,0.0,-1.2969608306884766,-1.0,0.0,34.342122154189006,
106,37.1361,-1.06403,0.0484187,0.327708,2.16925,6.1694,0.0,1.0,1.0,0.0,2,36.19388851187005,0.0,0.0,-0.0,-1.0,0.0,35.19388851187005,
107,37.7396,-0.315557,0.0488358,0.325409,2.37695,6.37711,0.0,-1.0,1.0,0.0,2,36.773450162618566,0.0,0.0,-2.0,-1.0,0.0,35.173450162618565,
108,38.3505,0.148093,0.0457422,0.323741,2.58823,6.58838,0.0,-0.42154884338378906,1.0,0.0,2,37.43357340296884,0.0,0.0,-0.5784511566162109,-1.0,0.0,36.260038055983976,
109,38.9326,-0.224966,0.0454063,0.322093,2.80292,6.80307,0.0,0.16145962476730347,1.0,0.0,2,38.00888363583304,0.0,0.0,-0.5830084681510925,-1.0,0.0,36.833981095387706,
110,39.533,-0.319612,0.0481731,0.320048,3.02063,7.02078,0.0,-0.5963698029518127,1.0,0.0,2,38.53529245827166,0.0,0.0,-0.7578294277191162,-1.0,0.0,37.30794362995593,
111,40.1914,-0.478453,0.0501087,0.317932,3.24191,7.24207,0.0,0.027874991297721863,1.0,0.0,2,39.13440457060686,0.0,0.0,-0.6242447942495346,-1.0,0.0,37.947131132332004,
112,40.8441,-0.455524,0.053779,0.31547,3.46667,7.46683,0.0,-0.4023435711860657,1.0,0.0,3,39.68730187158182,0.0,0.0,-0.43021856248378754,-1.0,0.0,38.55823630283669,
113,41.0103,-0.60551,0.056246,0.312968,3.69406,7.69421,0.0,0.8754631876945496,1.0,0.0,3,39.79272210425994,0.0,0.0,-1.2778067588806152,-1.0,0.0,38.40938007659575,
114,40.9889,-0.581083,0.0604789,0.31013,3.92114,7.9213,0.0,0.6344212293624878,1.0,0.0,3,39.67523402896229,0.0,0.0,-0.24104195833206177,-1.0,0.0,38.60292144146267,
115,40.9626,0.0984078,0.0602168,0.307617,4.14819,8.14835,0.0,1.0,1.0,0.0,3,39.65578282174081,0.0,0.0,-0.3655787706375122,-1.0,0.0,38.54610919054955,
116,41.282,0.794011,0.0547998,0.305857,4.37631,8.37646,0.0,-0.06502193212509155,1.0,0.0,3,40.08947358767777,0.0,0.0,-1.0650219321250916,-1.0,0.0,38.76996700804025,
117,41.671,1.29485,0.0455088,0.304932,4.60681,8.60696,0.0,-0.6643314957618713,1.0,0.04814004898071289,3,40.67998472462176,0.0,0.0,-0.5993095636367798,-1.0,0.0,39.50019185553073,
118,42.0637,1.00245,0.0376701,0.304423,4.83966,8.83981,0.0,-1.0,1.0,0.0,3,41.241774038799996,0.0,0.0,-0.33566850423812866,-1.0,0.0,40.14107348752856,
119,42.535,0.299895,0.036191,0.303569,5.07468,9.07483,0.0,-1.0,1.0,0.0,3,41.737623032598,0.0,0.0,-0.0,-1.0,0.0,40.737623032598,
120,42.9762,-0.402985,0.0396103,0.302002,5.31216,9.31232,0.0,0.3000243306159973,1.0,0.0,3,42.09156256497399,0.0,0.0,-1.3000243306159973,-1.0,0.0,40.70155526578919,
121,43.382,-0.937194,0.0464046,0.299632,5.55173,9.55188,0.0,0.22247955203056335,1.0,0.0,3,42.32909830149962,0.0,0.0,-0.07754477858543396,-1.0,0.0,41.30583486792399,
122,43.9256,-0.729405,0.0525005,0.296804,5.7939,9.79405,0.0,0.3725214898586273,1.0,0.0,3,42.712549424529264,0.0,0.0,-0.15004193782806396,-1.0,0.0,41.66753684318085,
123,44.4425,-0.0995741,0.0530955,0.294271,6.03911,10.0393,0.0,-0.6960335373878479,1.0,0.0,3,43.200575976516674,0.0,0.0,-1.0685550272464752,-1.0,0.0,41.880009468342735,
124,44.9183,0.27024,0.0499769,0.292287,6.28715,10.2873,0.0,0.32204118371009827,1.0,0.0,3,43.74024416731805,0.0,0.0,-1.0180747210979462,-1.0,0.0,42.43482175098867,
125,45.4256,0.582992,0.0465041,0.290619,6.53816,10.5383,0.0,-1.0,1.0,0.0,3,44.32063178442226,0.0,0.0,-1.3220411837100983,-1.0,0.0,42.92401942930923,
126,45.936,0.569934,0.0416873,0.289358,6.79191,10.7921,0.0,1.0,1.0,0.0,3,44.93889466888225,0.0,0.0,-2.0,-1.0,0.0,43.33889466888225,
127,46.4529,0.681358,0.0385816,0.288127,7.04869,11.0488,0.0,0.11617810279130936,1.0,0.0,3,45.52243948879528,0.0,0.0,-0.8838218972086906,-1.0,0.0,44.25729291963267,
128,46.9594,0.725832,0.0336893,0.287272,7.30824,11.3084,0.0,-0.05813130363821983,1.0,0.0,3,46.141888754079666,0.0,0.0,-0.1743094064295292,-1.0,0.0,45.08959593215081,
129,47.4943,0.301092,0.0316612,0.286326,7.57078,11.5709,0.0,0.01722382754087448,1.0,0.0,3,46.71875943864579,0.0,0.0,-0.07535513117909431,-1.0,0.0,45.69615289929206,
130,48.0179,0.197729,0.0314744,0.285126,7.83613,11.8363,0.0,-0.002175144851207733,1.0,0.0,3,47.23857525203488,0.0,0.0,-0.019398972392082214,-1.0,0.0,46.23275556031725,
131,48.5436,0.099588,0.0313328,0.283844,8.10441,12.1046,0.0,-0.7493184804916382,1.0,0.0,3,47.75939422226897,0.0,0.0,-0.7471433356404305,-1.0,0.0,46.53525122157684,
132,49.0454,-0.32668,0.0330595,0.282308,8.3755,12.3757,0.0,0.6360946297645569,1.0,0.0,3,48.208040299081915,0.0,0.0,-1.385413110256195,-1.0,0.0,46.79241636600506,
133,49.536,-0.470266,0.0375246,0.280253,8.64918,12.6493,0.0,0.8404208421707153,1.0,0.0,3,48.57193718825491,0.0,0.0,-0.20432621240615845,-1.0,0.0,47.51063932453306,
134,50.0513,0.0768821,0.0378812,0.27832,8.92583,12.926,0.0,-0.13158312439918518,1.0,0.0,3,49.06761791297887,0.0,0.0,-0.9720039665699005,-1.0,0.0,47.7760167230079,
135,50.5333,0.31798,0.0344179,0.276906,9.20521,13.2054,0.0,0.28012534976005554,1.0,0.0,3,49.63391893567665,0.0,0.0,-0.4117084741592407,-1.0,0.0,48.51040639342887,
136,51.0428,0.556399,0.0311408,0.275706,9.48744,13.4876,0.0,-0.506020724773407,1.0,0.0,3,50.22342427017157,0.0,0.0,-0.7861460745334625,-1.0,0.0,48.98758044781153,
137,51.5537,0.459848,0.0266626,0.274872,9.77247,13.7726,0.0,-1.0,1.0,0.0,3,50.84818005799299,0.0,0.0,-0.493979275226593,-1.0,0.0,49.69998627542501,
138,52.0533,-0.135446,0.0271464,0.273733,10.0603,14.0605,0.0,-0.21283066272735596,1.0,0.0,3,51.327678357915055,0.0,0.0,-0.787169337272644,-1.0,0.0,50.09152755673326,
139,52.5086,-0.56376,0.0318461,0.271952,10.3507,14.3509,0.0,-0.21165931224822998,1.0,0.0,3,51.646020073824424,0.0,0.0,-0.0011713504791259766,-1.0,0.0,50.645668668680685,
140,53.006,-0.776265,0.0380042,0.269613,10.6437,14.6438,0.0,-0.6323233246803284,1.0,0.0,3,51.960742943823114,0.0,0.0,-0.4206640124320984,-1.0,0.0,50.83454374009349,
