step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22483031451702118,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4116005599498749,1.0,0.12855246663093567,1,-0.009092603003111566,0.0,-0.6364308744668961,-0.0,-1.0,0.0,-1.2000218653431804,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.5883994400501251,-0.0,-1.0,0.0,-1.1856124350181492,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12140502035617828,0.7602471709251404,0.0,1,-0.009092603003111566,0.0,-0.8785949796438217,-0.0,-1.0,0.0,-1.272671096896258,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.1214050203561783,-0.0,-1.0,0.0,-1.345514109109965,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3796260952949524,0.0,0.0,1,-0.009092603003111566,0.0,-0.6203739047050476,-0.0,-1.0,0.0,-1.195204774414626,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4173499345779419,0.0,0.7212884426116943,1,-0.009092603003111566,0.0,-0.7969760298728943,-0.0,-1.0,0.0,-1.2481854119649798,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18120315670967102,0.6115139722824097,0.0,1,-0.009092603003111566,0.0,-0.23614677786827087,-0.0,-1.0,0.0,-1.079936636363593,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0038988813757896423,0.0,0.47121602296829224,1,-0.009092603003111566,0.0,-0.17730427533388138,-0.0,-1.0,0.0,-1.062283885603276,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6299265027046204,0.6467853784561157,1,-0.009092603003111566,0.0,-0.9961011186242104,-0.0,-1.0,0.0,-1.3079229385903746,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.36407536268234253,0.0,1.0,1,-0.009092603003111566,0.0,-1.3640753626823425,-0.0,-1.0,0.0,-1.4183152118078142,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06834782660007477,0.029050122946500778,0.0,1,-0.009092603003111566,0.0,-0.29572753608226776,-0.0,-1.0,0.0,-1.097810863827792,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15102867782115936,1.0,0.004603192210197449,1,-0.009092603003111566,0.0,-0.0826808512210846,-0.0,-1.0,0.0,-1.033896858369437,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.642370879650116,0.0,0.2780383825302124,1,-0.009092603003111566,0.0,-0.4913422018289566,-0.0,-1.0,0.0,-1.1564952635517987,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2889096140861511,1.0,0.0,1,-0.009092603003111566,0.0,-0.9312804937362671,-0.0,-1.0,0.0,-1.2884767511239916,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7355256676673889,0.0,0.5679259300231934,1,-0.009092603003111566,0.0,-0.4466160535812378,-0.0,-1.0,0.0,-1.1430774190774828,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9513818621635437,0.0,0.7539399862289429,1,-0.009092603003111566,0.0,-1.6869075298309326,-0.0,-1.0,0.0,-1.5151648619523912,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6146974563598633,0.0,0.0,1,-0.009092603003111566,0.0,-0.3366844058036804,-0.0,-1.0,0.0,-1.1100979247442158,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45392900705337524,0.7515608668327332,0.0,1,-0.009092603003111566,0.0,-0.16076844930648804,-0.0,-1.0,0.0,-1.057323137795058,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22061660885810852,0.41051146388053894,0.0,1,-0.009092603003111566,0.0,-0.6745456159114838,-0.0,-1.0,0.0,-1.2114562877765567,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20417800545692444,0.0,0.8317963480949402,1,-0.009092603003111566,0.0,-0.016438603401184082,-0.0,-1.0,0.0,-1.0140241840234667,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6216278672218323,0.15528997778892517,0.14478221535682678,1,-0.009092603003111566,0.0,-0.41744986176490784,-0.0,-1.0,0.0,-1.1343275615325839,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.009791124612092972,0.0,0.13314634561538696,1,-0.009092603003111566,0.0,-0.6118367426097393,-0.0,-1.0,0.0,-1.1926436257860333,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.990208875387907,-0.0,-1.0,0.0,-1.3061552656194837,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47198861837387085,0.04668480157852173,0.0,1,-0.009092603003111566,0.0,-0.5280113816261292,-0.0,-1.0,0.0,-1.1674960174909503,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.4719886183738708,-0.0,-1.0,0.0,-1.4506891885152728,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7111901044845581,1.0,0.0,1,-0.009092603003111566,0.0,-1.711190104484558,-0.0,-1.0,0.0,-1.522449634348479,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.389382004737854,1.0,0.0,1,-0.009092603003111566,0.0,-1.100572109222412,-0.0,-1.0,0.0,-1.3392642357698352,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5521919131278992,1,-0.009092603003111566,0.0,-0.610617995262146,-0.0,-1.0,0.0,-1.1922780015817553,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17105621099472046,0.0,0.16195663809776306,1,-0.009092603003111566,0.0,-1.1710562109947205,-0.0,-1.0,0.0,-1.3604094663015276,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6009874939918518,0.2668047845363617,0.28163567185401917,1,-0.009092603003111566,0.0,-0.7720437049865723,-0.0,-1.0,0.0,-1.2407057144990832,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6986205577850342,0.0,0.6774008274078369,1,-0.009092603003111566,0.0,-0.09763306379318237,-0.0,-1.0,0.0,-1.0383825221410663,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07852214574813843,0.0,0.0,1,-0.009092603003111566,0.0,-0.7771427035331726,-0.0,-1.0,0.0,-1.2422354140630634,
