step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2739991843700409,1.0,0.0,1,-0.009092603003111566,0.0,-0.7260008156299591,-0.0,-1.0,0.0,-1.2268928476920993,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21137088537216187,1.0,0.6812038421630859,1,-0.009092603003111566,0.0,-0.48537006974220276,-0.0,-1.0,0.0,-1.1547036239257724,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.7886291146278381,-0.0,-1.0,0.0,-1.245681337391463,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4082778990268707,1.0,0.0,1,-0.009092603003111566,0.0,-1.4082778990268707,-0.0,-1.0,0.0,-1.4315759727111728,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7831211090087891,1.0,0.03526866436004639,1,-0.009092603003111566,0.0,-1.1913990080356598,-0.0,-1.0,0.0,-1.3665123054138095,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7760786414146423,1.0,1.0,1,-0.009092603003111566,0.0,-0.0070424675941467285,-0.0,-1.0,0.0,-1.0112053432813557,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4970184862613678,1.0,0.0,1,-0.009092603003111566,0.0,-0.27906015515327454,-0.0,-1.0,0.0,-1.092810649549094,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16975364089012146,1.0,1.0,1,-0.009092603003111566,0.0,-0.6667721271514893,-0.0,-1.0,0.0,-1.2091242411485583,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.8302463591098785,-0.0,-1.0,0.0,-1.258166510736075,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.027842365205287933,1.0,0.8938243389129639,1,-0.009092603003111566,0.0,-1.027842365205288,-0.0,-1.0,0.0,-1.3174453125646979,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45054733753204346,1.0,1.0,1,-0.009092603003111566,0.0,-0.4783897027373314,-0.0,-1.0,0.0,-1.152609513824311,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2690649628639221,1.0,1.0,1,-0.009092603003111566,0.0,-0.18148237466812134,-0.0,-1.0,0.0,-1.063537315403548,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.7309350371360779,-0.0,-1.0,0.0,-1.228373114143935,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.8799054622650146,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6298866271972656,1.0,1.0,1,-0.009092603003111566,0.0,-1.6298866271972656,-0.0,-1.0,0.0,-1.4980585911622912,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4979611337184906,1.0,0.579194188117981,1,-0.009092603003111566,0.0,-0.13192549347877502,-0.0,-1.0,0.0,-1.048670251046744,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22162677347660065,1.0,1.0,1,-0.009092603003111566,0.0,-0.27633436024188995,-0.0,-1.0,0.0,-1.0919929110756785,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31130358576774597,1.0,0.17389905452728271,1,-0.009092603003111566,0.0,-0.5329303592443466,-0.0,-1.0,0.0,-1.1689717107764155,
