step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12124478071928024,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.714708685874939,1.0,1.0,1,-0.009092603003111566,0.0,-0.5934639051556587,-0.0,-1.0,0.0,-1.1871317745498091,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47321194410324097,0.0,0.0,1,-0.009092603003111566,0.0,-0.241496741771698,-0.0,-1.0,0.0,-1.081541625534621,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.473211944103241,-0.0,-1.0,0.0,-1.4510561862340838,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6314840912818909,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3438284397125244,1.0,0.39195746183395386,1,-0.009092603003111566,0.0,-0.6561715602874756,-0.0,-1.0,0.0,-1.2059440710893543,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9970291256904602,1,-0.009092603003111566,0.0,-0.6561715602874756,-0.0,-1.0,0.0,-1.2059440710893543,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3593020439147949,0.0,0.0,1,-0.009092603003111566,0.0,-1.359302043914795,-0.0,-1.0,0.0,-1.41688321617755,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37922248244285583,1.0,0.0,1,-0.009092603003111566,0.0,-0.019920438528060913,-0.0,-1.0,0.0,-1.01506873456153,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7575243711471558,0.0845477357506752,1,-0.009092603003111566,0.0,-0.6207775175571442,-0.0,-1.0,0.0,-1.1953258582702548,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2030281126499176,0.06737637519836426,0.0,1,-0.009092603003111566,0.0,-1.2030281126499176,-0.0,-1.0,0.0,-1.3700010367980868,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6657209992408752,0.7069921493530273,0.0,1,-0.009092603003111566,0.0,-0.46269288659095764,-0.0,-1.0,0.0,-1.1479004689803989,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6591131687164307,0.0,0.2510182857513428,1,-0.009092603003111566,0.0,-1.324834167957306,-0.0,-1.0,0.0,-1.4065428533903033,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19183996319770813,0.8498329520225525,0.0,1,-0.009092603003111566,0.0,-0.46727320551872253,-0.0,-1.0,0.0,-1.1492745646587283,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07817958295345306,1.0,0.0,1,-0.009092603003111566,0.0,-0.2700195461511612,-0.0,-1.0,0.0,-1.09009846684846,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.078179582953453,-0.0,-1.0,0.0,-1.3325464778891474,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.17805230617523193,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.520214319229126,0.7828461527824402,0.5108431577682495,1,-0.009092603003111566,0.0,-0.479785680770874,-0.0,-1.0,0.0,-1.1530283072343739,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.376650869846344,0.6625654101371765,1.0,1,-0.009092603003111566,0.0,-0.14356344938278198,-0.0,-1.0,0.0,-1.0521616378179461,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2808636426925659,0.5452800393104553,1.0,1,-0.009092603003111566,0.0,-0.09578722715377808,-0.0,-1.0,0.0,-1.037828771149245,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.7191363573074341,-0.0,-1.0,0.0,-1.2248335101953418,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.461313933134079,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3472503125667572,0.0,0.5196397304534912,1,-0.009092603003111566,0.0,-1.3472503125667572,-0.0,-1.0,0.0,-1.4132676967731386,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07736039161682129,1.0,1.0,1,-0.009092603003111566,0.0,-0.2698899209499359,-0.0,-1.0,0.0,-1.0900595792880923,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43675291538238525,0.0800136923789978,1.0,1,-0.009092603003111566,0.0,-0.35939252376556396,-0.0,-1.0,0.0,-1.1169103601327808,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7544736862182617,1.0,0.47857511043548584,1,-0.009092603003111566,0.0,-0.31772077083587646,-0.0,-1.0,0.0,-1.1044088342538745,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7438580989837646,0.0,0.0,1,-0.009092603003111566,0.0,-1.4983317852020264,-0.0,-1.0,0.0,-1.4585921385637195,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6820114850997925,0.1314544975757599,0.0,1,-0.009092603003111566,0.0,-0.06184661388397217,-0.0,-1.0,0.0,-1.0276465871683031,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.3179885149002075,-0.0,-1.0,0.0,-1.1044891574731739,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21374928951263428,1.0,0.056218475103378296,1,-0.009092603003111566,0.0,-0.7862507104873657,-0.0,-1.0,0.0,-1.2449678161493214,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.05630761384963989,0.776812732219696,0.6281264424324036,1,-0.009092603003111566,0.0,-0.27005690336227417,-0.0,-1.0,0.0,-1.090109674011794,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7597159147262573,0.0,0.21616390347480774,1,-0.009092603003111566,0.0,-0.7034083008766174,-0.0,-1.0,0.0,-1.220115093266097,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5043145418167114,1.0,1,-0.009092603003111566,0.0,-0.24028408527374268,-0.0,-1.0,0.0,-1.0811778285852345,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5549654960632324,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9922930002212524,0.0,0.3396320044994354,1,-0.009092603003111566,0.0,-0.007706999778747559,-0.0,-1.0,0.0,-1.011404702936736,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24742142856121063,0.12636743485927582,0.2198784351348877,1,-0.009092603003111566,0.0,-0.7448715716600418,-0.0,-1.0,0.0,-1.232554074501124,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5556122064590454,0.0,1,-0.009092603003111566,0.0,-0.7525785714387894,-0.0,-1.0,0.0,-1.2348661744347484,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5107377767562866,0.06999149918556213,1.0,1,-0.009092603003111566,0.0,-1.5107377767562866,-0.0,-1.0,0.0,-1.4623139360299975,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9878191351890564,0.43352121114730835,0.626366138458252,1,-0.009092603003111566,0.0,-1.498556911945343,-0.0,-1.0,0.0,-1.4586596765867144,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4241703152656555,1.0,0.977398157119751,1,-0.009092603003111566,0.0,-1.411989450454712,-0.0,-1.0,0.0,-1.432689438139525,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6615055799484253,0.0,1,-0.009092603003111566,0.0,-1.4241703152656555,-0.0,-1.0,0.0,-1.436343697582808,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.17449092864990234,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.849174439907074,0.0,1.0,1,-0.009092603003111566,0.0,-1.849174439907074,-0.0,-1.0,0.0,-1.5638449349752337,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.04926612973213196,1.0,1,-0.009092603003111566,0.0,-0.15082556009292603,-0.0,-1.0,0.0,-1.0543402710309895,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2289932370185852,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.022289574146270752,0.25603508949279785,1.0,1,-0.009092603003111566,0.0,-1.0222895741462708,-0.0,-1.0,0.0,-1.3157794752469927,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6035021543502808,0.6285525560379028,1.0,1,-0.009092603003111566,0.0,-0.6257917284965515,-0.0,-1.0,0.0,-1.1968301215520771,
48,-0.0232901,0.0100721,0.00874012,0.33345,3598.45,0.0,0.0,-1.0,0.061886534094810486,0.0,1,-0.023187432605216496,0.0,-0.39649784564971924,-0.0,-1.0,0.0,-1.1421367863001324,
49,-0.0480891,-0.010144,0.00868767,0.333439,3598.45,0.0,0.0,-0.9371153116226196,1.0,1.0,1,-0.047878396746324124,0.0,-0.06288468837738037,-0.0,-1.0,0.0,-1.0667438032595382,
50,-0.0213964,-0.00151218,0.00888842,0.333451,3598.45,-0.000244141,0.0,-0.7636252641677856,0.9675657153129578,0.0,1,-0.02130046596209788,0.0,-0.17349004745483398,-0.0,-1.0,0.0,-1.073347480198548,
51,-0.0599271,0.0130235,0.00887793,0.333455,3598.45,-0.000244141,0.0,-0.7093879580497742,1.0,0.0,1,-0.05965872755415344,0.0,-0.054237306118011475,-0.0,-1.0,0.0,-1.0759299193895568,
52,0.0815601,-0.0117668,0.00884884,0.33345,3598.45,-0.000244141,0.0,0.010786734521389008,0.0,0.0,1,0.08119605543424141,0.0,-0.7201746925711632,-0.0,-1.0,0.0,-1.1348563523371076,
53,0.520442,0.000985767,0.00886839,0.333437,3598.45,0.0012207,0.0,-0.27885404229164124,1.0,0.18922993540763855,1,0.5181138231198361,0.0,-0.28964077681303024,-0.0,-1.0,0.0,-0.5687784099240729,
54,0.370803,-0.00802814,0.00889653,0.33341,3598.45,0.00366211,0.0,1.0,1.0,0.5955417156219482,1,0.3691389176446154,0.0,-1.2788540422916412,-0.0,-1.0,0.0,-1.014517295042877,
55,0.855294,0.0188898,0.00884074,0.333412,3598.45,0.00708008,0.0,1.0,1.0,0.1561068296432495,1,0.8514799092013953,0.0,-0.0,-0.0,-1.0,0.0,-0.14852009079860473,
56,1.65205,0.0388261,0.0086295,0.333447,3598.46,0.0144043,0.0,-0.1878274530172348,1.0,0.0,1,1.644860393461538,0.0,-1.1878274530172348,-0.0,-1.0,0.0,0.2885121575563676,
57,1.62368,0.014746,0.00849312,0.333462,3598.47,0.0241699,0.0,0.10412345826625824,1.0,0.3876519203186035,1,1.6167264681788864,0.0,-0.29195091128349304,-0.0,-1.0,0.0,0.5291411947938385,
58,2.33301,-0.052637,0.00863808,0.333435,3598.48,0.0349121,0.0,-0.2673151195049286,1.0,0.0,1,2.3228467219066116,0.0,-0.37143857777118683,-0.0,-1.0,0.0,1.2114151485752553,
59,3.03771,-0.07385,0.00889223,0.333356,3598.5,0.0500488,0.0,-0.14904668927192688,1.0,0.0,1,3.024084072255148,0.0,-0.11826843023300171,-0.0,-1.0,0.0,1.9886035431852473,
60,3.79406,-0.171076,0.0095703,0.333186,3598.52,0.0710449,0.0,-0.30432799458503723,0.8253190517425537,0.0,1,3.7757313820603704,0.0,-0.15528130531311035,-0.0,-1.0,0.0,2.7291469904664374,
61,4.59886,-0.0605235,0.00990885,0.333028,3598.54,0.0947266,0.0,0.4434734582901001,1.0,0.0,1,4.575849897500338,0.0,-0.7478014528751373,-0.0,-1.0,0.0,3.3515094616377965,
62,4.74346,-0.018761,0.00995606,0.33296,3598.57,0.121094,0.0,-1.0,1.0,0.32338857650756836,1,4.719612212553866,0.0,-1.4434734582901,-0.0,-1.0,0.0,3.286570175066836,
63,5.13269,-0.0166861,0.0101058,0.332888,3598.6,0.148193,0.0,0.3118005692958832,1.0,0.0,1,5.106493380758822,0.0,-1.3118005692958832,-0.0,-1.0,0.0,3.712953209970057,
64,5.90522,-0.0253346,0.0101716,0.332819,3598.63,0.179199,0.0,-0.03248978406190872,1.0,0.0,1,5.874882271325648,0.0,-0.3442903533577919,-0.0,-1.0,0.0,4.77159516531831,
65,6.52791,0.210534,0.00968188,0.33283,3598.66,0.214355,0.0,0.629427969455719,0.7166679501533508,0.0,1,6.496003316236339,0.0,-0.6619177535176277,-0.0,-1.0,0.0,5.297427990181051,
