step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.19282175600528717,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21716386079788208,1.0,0.44220662117004395,1,0.0,0.0,0.0,-0.7828361392021179,-0.0,-1.0,0.0,-1.2348508417606354,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43679189682006836,0.0,0.0,1,0.0,0.0,0.0,-0.6539557576179504,-0.0,-1.0,0.0,-1.1961867272853852,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7551242709159851,1,0.0,0.0,0.0,-0.5632081031799316,-0.0,-1.0,0.0,-1.1689624309539794,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12178146839141846,0.6599209308624268,0.5839726328849792,1,0.0,0.0,0.0,-1.1217814683914185,-0.0,-1.0,0.0,-1.3365344405174255,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.3104453980922699,1,0.0,0.0,0.0,-1.1217814683914185,-0.0,-1.0,0.0,-1.3365344405174255,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09159021824598312,0.14522385597229004,0.0,1,0.0,0.0,0.0,-0.9084097817540169,-0.0,-1.0,0.0,-1.272522934526205,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14873278141021729,0.0,0.0,1,0.0,0.0,0.0,-0.2403229996562004,-0.0,-1.0,0.0,-1.07209689989686,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7088594436645508,0.0,0.0,1,0.0,0.0,0.0,-0.5601266622543335,-0.0,-1.0,0.0,-1.1680379986763,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.829364538192749,0.0,0.0,1,0.0,0.0,0.0,-1.5382239818572998,-0.0,-1.0,0.0,-1.46146719455719,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15213368833065033,1.0,0.0,1,0.0,0.0,0.0,-0.9814982265233994,-0.0,-1.0,0.0,-1.2944494679570198,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.27244216203689575,0.3551751375198364,1,0.0,0.0,0.0,-1.1521336883306503,-0.0,-1.0,0.0,-1.3456401064991952,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4462614059448242,0.690019428730011,0.0666525661945343,1,0.0,0.0,0.0,-0.5537385940551758,-0.0,-1.0,0.0,-1.1661215782165528,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5285763144493103,0.29201993346214294,0.6052428483963013,1,0.0,0.0,0.0,-0.9748377203941345,-0.0,-1.0,0.0,-1.2924513161182403,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15775121748447418,1.0,0.16408932209014893,1,0.0,0.0,0.0,-0.3708250969648361,-0.0,-1.0,0.0,-1.1112475290894508,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.04742266237735748,1,0.0,0.0,0.0,-1.1577512174844742,-0.0,-1.0,0.0,-1.3473253652453423,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09005014598369598,0.0,0.0,1,0.0,0.0,0.0,-1.090050145983696,-0.0,-1.0,0.0,-1.3270150437951087,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.090050145983696,-0.0,-1.0,0.0,-1.3270150437951087,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8960846066474915,0.22101904451847076,0.0,1,0.0,0.0,0.0,-1.8960846066474915,-0.0,-1.0,0.0,-1.5688253819942473,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8960846066474915,-0.0,-1.0,0.0,-1.5688253819942473,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38400161266326904,0.015959978103637695,0.4547189474105835,1,0.0,0.0,0.0,-1.384001612663269,-0.0,-1.0,0.0,-1.4152004837989807,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.1689980924129486,1.0,1,0.0,0.0,0.0,-0.615998387336731,-0.0,-1.0,0.0,-1.1847995162010192,
