step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.007055709138512611,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1603231430053711,0.28949329257011414,0.8483368754386902,1,0.0,0.0,0.0,-0.15326743386685848,-0.0,-1.0,0.0,-1.0459802301600576,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6910700798034668,0.2753295302391052,1,0.0,0.0,0.0,-0.8396768569946289,-0.0,-1.0,0.0,-1.2519030570983887,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.04225047677755356,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7057527303695679,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.46102699637413025,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.34969407320022583,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5974231362342834,1.0,0.9846982955932617,1,0.0,0.0,0.0,-1.5974231362342834,-0.0,-1.0,0.0,-1.479226940870285,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.48657721281051636,0.0,0.0,1,0.0,0.0,0.0,-1.0840003490447998,-0.0,-1.0,0.0,-1.3252001047134399,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5257999300956726,0.0,1.0,1,0.0,0.0,0.0,-1.012377142906189,-0.0,-1.0,0.0,-1.3037131428718567,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.22333462536334991,0.11412231624126434,1,0.0,0.0,0.0,-1.5257999300956726,-0.0,-1.0,0.0,-1.4577399790287018,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5381942391395569,0.0,1.0,1,0.0,0.0,0.0,-0.4618057608604431,-0.0,-1.0,0.0,-1.138541728258133,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10898885130882263,0.0,0.0,1,0.0,0.0,0.0,-0.6471830904483795,-0.0,-1.0,0.0,-1.1941549271345138,
