step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5619570016860962,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.4663580060005188,1,0.0,0.0,0.0,-0.4380429983139038,-0.0,-1.0,0.0,-1.1314128994941712,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5270416140556335,0.0,0.0,1,0.0,0.0,0.0,-1.5270416140556335,-0.0,-1.0,0.0,-1.4581124842166902,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5361021757125854,1.0,0.0,1,0.0,0.0,0.0,-0.009060561656951904,-0.0,-1.0,0.0,-1.0027181684970856,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.34060806035995483,0.39886176586151123,0.0,1,0.0,0.0,0.0,-0.8767102360725403,-0.0,-1.0,0.0,-1.2630130708217622,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5845016241073608,1.0,0.0,1,0.0,0.0,0.0,-0.243893563747406,-0.0,-1.0,0.0,-1.0731680691242218,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.7083649635314941,1,0.0,0.0,0.0,-0.41549837589263916,-0.0,-1.0,0.0,-1.1246495127677918,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2611290216445923,0.3562217354774475,0.0,1,0.0,0.0,0.0,-0.7388709783554077,-0.0,-1.0,0.0,-1.2216612935066222,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8688855767250061,0.7300148606300354,0.0,1,0.0,0.0,0.0,-0.6077565550804138,-0.0,-1.0,0.0,-1.182326966524124,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.561488151550293,0.0,0.0,1,0.0,0.0,0.0,-0.30739742517471313,-0.0,-1.0,0.0,-1.0922192275524139,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9179790616035461,0.0,0.30373871326446533,1,0.0,0.0,0.0,-0.3564909100532532,-0.0,-1.0,0.0,-1.106947273015976,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6073096990585327,0.17562592029571533,1,0.0,0.0,0.0,-0.08202093839645386,-0.0,-1.0,0.0,-1.024606281518936,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.010147958993911743,0.8028383255004883,0.0,1,0.0,0.0,0.0,-1.0101479589939117,-0.0,-1.0,0.0,-1.3030443876981734,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.597233772277832,0.0,0.0,1,0.0,0.0,0.0,-0.5870858132839203,-0.0,-1.0,0.0,-1.176125743985176,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3495989441871643,0.0,0.0,1,0.0,0.0,0.0,-0.9468327164649963,-0.0,-1.0,0.0,-1.284049814939499,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13626857101917267,0.8430971503257751,0.8564863204956055,1,0.0,0.0,0.0,-0.485867515206337,-0.0,-1.0,0.0,-1.145760254561901,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4396499693393707,1.0,0.9945427775382996,1,0.0,0.0,0.0,-0.30338139832019806,-0.0,-1.0,0.0,-1.0910144194960594,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7182965278625488,0.8368973731994629,0.0,1,0.0,0.0,0.0,-0.2786465585231781,-0.0,-1.0,0.0,-1.0835939675569535,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5706943273544312,0.0,0.0,1,0.0,0.0,0.0,-0.14760220050811768,-0.0,-1.0,0.0,-1.0442806601524353,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.776983916759491,1.0,0.42352449893951416,1,0.0,0.0,0.0,-0.20628958940505981,-0.0,-1.0,0.0,-1.061886876821518,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.22301608324050903,-0.0,-1.0,0.0,-1.0669048249721527,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11298716068267822,0.0,0.45950818061828613,1,0.0,0.0,0.0,-1.1129871606826782,-0.0,-1.0,0.0,-1.3338961482048035,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8870128393173218,-0.0,-1.0,0.0,-1.2661038517951966,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7184046506881714,0.0,0.0,1,0.0,0.0,0.0,-1.7184046506881714,-0.0,-1.0,0.0,-1.5155213952064512,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7565057277679443,0.42250555753707886,1.0,1,0.0,0.0,0.0,-1.4749103784561157,-0.0,-1.0,0.0,-1.4424731135368347,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6827167868614197,1.0,0.0,1,0.0,0.0,0.0,-0.07378894090652466,-0.0,-1.0,0.0,-1.0221366822719573,
