step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8282094597816467,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06258967518806458,1.0,0.0,1,-0.009092603003111566,0.0,-0.8907991349697113,-0.0,-1.0,0.0,-1.2763323434940248,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10995234549045563,0.2963993549346924,0.0,1,-0.009092603003111566,0.0,-0.04736267030239105,-0.0,-1.0,0.0,-1.0233014040938289,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10750922560691833,1.0,0.0,1,-0.009092603003111566,0.0,-0.21746157109737396,-0.0,-1.0,0.0,-1.0743310743323238,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3526526093482971,1.0,0.0,1,-0.009092603003111566,0.0,-0.46016183495521545,-0.0,-1.0,0.0,-1.1471411534896763,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3646436929702759,1.0,0.0,1,-0.009092603003111566,0.0,-0.717296302318573,-0.0,-1.0,0.0,-1.2242814936986834,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5438779592514038,1.0,0.0,1,-0.009092603003111566,0.0,-0.17923426628112793,-0.0,-1.0,0.0,-1.06286288288745,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13158182799816132,1.0,0.0,1,-0.009092603003111566,0.0,-0.6754597872495651,-0.0,-1.0,0.0,-1.2117305391779811,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3216674327850342,1.0,0.0,1,-0.009092603003111566,0.0,-0.4532492607831955,-0.0,-1.0,0.0,-1.1450673812380703,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18213731050491333,1.0,0.0,1,-0.009092603003111566,0.0,-0.13953012228012085,-0.0,-1.0,0.0,-1.0509516396871479,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05486313998699188,1.0,0.0,1,-0.009092603003111566,0.0,-0.12727417051792145,-0.0,-1.0,0.0,-1.047274854158488,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3156394362449646,1.0,0.0,1,-0.009092603003111566,0.0,-0.3705025762319565,-0.0,-1.0,0.0,-1.1202433758726986,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7041276097297668,1.0,0.1710687279701233,1,-0.009092603003111566,0.0,-1.0197670459747314,-0.0,-1.0,0.0,-1.3150227167955308,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3134711682796478,1.0,0.0,1,-0.009092603003111566,0.0,-1.0175987780094147,-0.0,-1.0,0.0,-1.3143722364059358,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.3134711682796478,-0.0,-1.0,0.0,-1.4031339534870058,
