step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30229440331459045,1.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7998167276382446,0.710747241973877,0.0,1,-0.009092603003111566,0.0,-0.4975223243236542,-0.0,-1.0,0.0,-1.1583493003002079,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.20018327236175537,-0.0,-1.0,0.0,-1.0691475847116383,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38652917742729187,0.1794147789478302,0.0,1,-0.009092603003111566,0.0,-0.6134708225727081,-0.0,-1.0,0.0,-1.193133849774924,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.013199076056480408,1.0,0.4143691062927246,1,-0.009092603003111566,0.0,-0.3997282534837723,-0.0,-1.0,0.0,-1.1290110790482433,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08924141526222229,1.0,0.0,1,-0.009092603003111566,0.0,-0.1024404913187027,-0.0,-1.0,0.0,-1.0398247503987224,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.14891311526298523,1,-0.009092603003111566,0.0,-0.9107585847377777,-0.0,-1.0,0.0,-1.282320178424445,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13833315670490265,0.0,1.0,1,-0.009092603003111566,0.0,-0.8616668432950974,-0.0,-1.0,0.0,-1.2675926559916406,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6490417122840881,1.0,0.0,1,-0.009092603003111566,0.0,-0.7873748689889908,-0.0,-1.0,0.0,-1.2453050636998089,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.947569727897644,0.0,0.0,1,-0.009092603003111566,0.0,-1.5966114401817322,-0.0,-1.0,0.0,-1.4880760350576312,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3764698803424835,0.9536012411117554,0.8355076313018799,1,-0.009092603003111566,0.0,-0.5710998475551605,-0.0,-1.0,0.0,-1.1804225572696598,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6830604076385498,0.0,1.0,1,-0.009092603003111566,0.0,-0.3065905272960663,-0.0,-1.0,0.0,-1.1010697611919316,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34156715869903564,1.0,0.154184490442276,1,-0.009092603003111566,0.0,-1.0246275663375854,-0.0,-1.0,0.0,-1.316480872904387,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9217569828033447,0.6160306930541992,0.7210240364074707,1,-0.009092603003111566,0.0,-1.2633241415023804,-0.0,-1.0,0.0,-1.3880898454538255,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5620334148406982,0.0,0.3185957372188568,1,-0.009092603003111566,0.0,-1.483790397644043,-0.0,-1.0,0.0,-1.4542297222963243,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17670130729675293,0.7527779340744019,0.0,1,-0.009092603003111566,0.0,-0.7387347221374512,-0.0,-1.0,0.0,-1.230713019644347,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2356060892343521,1.0,0.0,1,-0.009092603003111566,0.0,-0.05890478193759918,-0.0,-1.0,0.0,-1.0267640375843914,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.18775156140327454,1,-0.009092603003111566,0.0,-0.7643939107656479,-0.0,-1.0,0.0,-1.238410776232806,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6281558871269226,1.0,0.11369255185127258,1,-0.009092603003111566,0.0,-1.6281558871269226,-0.0,-1.0,0.0,-1.4975393691411882,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8553268313407898,1.0,0.11194014549255371,1,-0.009092603003111566,0.0,-1.4834827184677124,-0.0,-1.0,0.0,-1.4541374185434253,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19887679815292358,0.0,0.0,1,-0.009092603003111566,0.0,-1.0542036294937134,-0.0,-1.0,0.0,-1.3253536918512254,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20408150553703308,1.0,1.0,1,-0.009092603003111566,0.0,-0.005204707384109497,-0.0,-1.0,0.0,-1.0106540152183445,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.14039868116378784,1,-0.009092603003111566,0.0,-0.7959184944629669,-0.0,-1.0,0.0,-1.2478681513420016,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6067562103271484,1.0,0.0,1,-0.009092603003111566,0.0,-0.39324378967285156,-0.0,-1.0,0.0,-1.127065739904967,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32204189896583557,1.0,0.0,1,-0.009092603003111566,0.0,-0.28471431136131287,-0.0,-1.0,0.0,-1.0945068964115054,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18064847588539124,0.0,0.0,1,-0.009092603003111566,0.0,-0.14139342308044434,-0.0,-1.0,0.0,-1.051510629927245,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.3106672465801239,1,-0.009092603003111566,0.0,-1.1806484758853912,-0.0,-1.0,0.0,-1.3632871457687288,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5228030681610107,0.0,0.15246239304542542,1,-0.009092603003111566,0.0,-1.5228030681610107,-0.0,-1.0,0.0,-1.4659335234514148,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4029207229614258,0.07470941543579102,0.0,1,-0.009092603003111566,0.0,-0.11988234519958496,-0.0,-1.0,0.0,-1.0450573065629871,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5467392206192017,0.9446749687194824,0.23000437021255493,1,-0.009092603003111566,0.0,-0.9496599435806274,-0.0,-1.0,0.0,-1.2939905860772998,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13540849089622498,1.0,0.0,1,-0.009092603003111566,0.0,-0.6821477115154266,-0.0,-1.0,0.0,-1.2137369164577396,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0742398351430893,1.0,0.4915841519832611,1,-0.009092603003111566,0.0,-0.20964832603931427,-0.0,-1.0,0.0,-1.0719871008149058,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.004100725054740906,0.3367288410663605,0.5091246366500854,1,-0.009092603003111566,0.0,-0.07013911008834839,-0.0,-1.0,0.0,-1.030134336029616,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4036428928375244,0.9748421907424927,0.0,1,-0.009092603003111566,0.0,-0.3995421677827835,-0.0,-1.0,0.0,-1.1289552533379466,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.08406585454940796,0.0,1,-0.009092603003111566,0.0,-0.5963571071624756,-0.0,-1.0,0.0,-1.1879997351518543,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3866018056869507,0.0,0.0,1,-0.009092603003111566,0.0,-1.3866018056869507,-0.0,-1.0,0.0,-1.4250731447091967,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5053865909576416,0.0,1,-0.009092603003111566,0.0,-1.3866018056869507,-0.0,-1.0,0.0,-1.4250731447091967,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9129889011383057,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6910368800163269,1.0,0.3287864625453949,1,-0.009092603003111566,0.0,-1.691036880016327,-0.0,-1.0,0.0,-1.5164036670080097,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6121158599853516,1.0,0.0,1,-0.009092603003111566,0.0,-1.3031527400016785,-0.0,-1.0,0.0,-1.400038425003615,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9551421999931335,0.018669545650482178,0.0,1,-0.009092603003111566,0.0,-0.343026340007782,-0.0,-1.0,0.0,-1.1120005050054462,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.4192931354045868,0.19630911946296692,1,-0.009092603003111566,0.0,-1.9551421999931335,-0.0,-1.0,0.0,-1.5956352630010517,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.013936638832092285,0.07855629920959473,0.0,1,-0.009092603003111566,0.0,-0.9860633611679077,-0.0,-1.0,0.0,-1.3049116113534838,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23998740315437317,0.4074239432811737,0.0,1,-0.009092603003111566,0.0,-0.25392404198646545,-0.0,-1.0,0.0,-1.0852698155990512,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8083595037460327,0.0,0.0,1,-0.009092603003111566,0.0,-0.5683721005916595,-0.0,-1.0,0.0,-1.1796042331806094,
