step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8972187042236328,1.0,0.0,1,-0.009092603003111566,0.0,-0.10278129577636719,-0.0,-1.0,0.0,-1.0399269917360217,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18900766968727112,0.0,0.0,1,-0.009092603003111566,0.0,-0.7082110345363617,-0.0,-1.0,0.0,-1.2215559133640201,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.8109923303127289,-0.0,-1.0,0.0,-1.2523903020969303,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2690671682357788,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.054762840270996094,1.0,0.0,1,-0.009092603003111566,0.0,-0.9452371597290039,-0.0,-1.0,0.0,-1.2926637509218126,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19827377796173096,1.0,0.0,1,-0.009092603003111566,0.0,-0.25303661823272705,-0.0,-1.0,0.0,-1.0850035884729297,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5556943416595459,1.0,0.0,1,-0.009092603003111566,0.0,-0.7539681196212769,-0.0,-1.0,0.0,-1.2352830388894946,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6161366701126099,0.0,0.0,1,-0.009092603003111566,0.0,-0.060442328453063965,-0.0,-1.0,0.0,-1.0272253015390307,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31909796595573425,1.0,0.0,1,-0.009092603003111566,0.0,-0.2970387041568756,-0.0,-1.0,0.0,-1.0982042142501742,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6899573802947998,1.0,0.0,1,-0.009092603003111566,0.0,-0.37085941433906555,-0.0,-1.0,0.0,-1.1203504273048313,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.3100426197052002,-0.0,-1.0,0.0,-1.1021053889146717,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9719597101211548,0.4023599624633789,0.0,1,-0.009092603003111566,0.0,-0.028040289878845215,-0.0,-1.0,0.0,-1.0175046899667652,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8058485984802246,1.0,0.0,1,-0.009092603003111566,0.0,-1.7778083086013794,-0.0,-1.0,0.0,-1.5424350955835253,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7792754173278809,1.0,0.0,1,-0.009092603003111566,0.0,-1.5851240158081055,-0.0,-1.0,0.0,-1.484629807745543,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1567765772342682,0.05393850803375244,0.0,1,-0.009092603003111566,0.0,-0.936051994562149,-0.0,-1.0,0.0,-1.2899082013717562,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.505517840385437,1.0,0.9196062684059143,1,-0.009092603003111566,0.0,-0.6622944176197052,-0.0,-1.0,0.0,-1.207780928289023,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9316484928131104,1.0,0.0,1,-0.009092603003111566,0.0,-0.42613065242767334,-0.0,-1.0,0.0,-1.1369317987314136,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34569165110588074,0.47810089588165283,1.0,1,-0.009092603003111566,0.0,-1.277340143918991,-0.0,-1.0,0.0,-1.3922946461788088,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43930256366729736,1.0,0.03282100334763527,1,-0.009092603003111566,0.0,-0.09361091256141663,-0.0,-1.0,0.0,-1.0371758767715367,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5144761204719543,1.0,0.9038294553756714,1,-0.009092603003111566,0.0,-0.9537786841392517,-0.0,-1.0,0.0,-1.295226208244887,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8282216787338257,0.7773246169090271,1.0,1,-0.009092603003111566,0.0,-0.31374555826187134,-0.0,-1.0,0.0,-1.103216270481673,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1583179086446762,0.8276875615119934,0.7868580222129822,1,-0.009092603003111566,0.0,-0.9865395873785019,-0.0,-1.0,0.0,-1.305054479216662,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6120321750640869,0.0,0.593106746673584,1,-0.009092603003111566,0.0,-0.7703500837087631,-0.0,-1.0,0.0,-1.2401976281157405,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44313502311706543,1.0,0.22340992093086243,1,-0.009092603003111566,0.0,-1.0551671981811523,-0.0,-1.0,0.0,-1.3256427624574572,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6563366055488586,1.0,0.6879090666770935,1,-0.009092603003111566,0.0,-1.099471628665924,-0.0,-1.0,0.0,-1.3389340916028887,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3549072742462158,1.0,0.45625483989715576,1,-0.009092603003111566,0.0,-1.0112438797950745,-0.0,-1.0,0.0,-1.3124657669416337,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9895687699317932,1.0,0.9636701345443726,1,-0.009092603003111566,0.0,-1.344476044178009,-0.0,-1.0,0.0,-1.4124354162565143,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3118511438369751,1.0,0.7892780303955078,1,-0.009092603003111566,0.0,-1.3014199137687683,-0.0,-1.0,0.0,-1.399518577133742,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.311851143836975,-0.0,-1.0,0.0,-1.402647946154204,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5472926497459412,1.0,0.0,1,-0.009092603003111566,0.0,-0.45270735025405884,-0.0,-1.0,0.0,-1.1449048080793292,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13974134624004364,0.0,1.0,1,-0.009092603003111566,0.0,-0.6870339959859848,-0.0,-1.0,0.0,-1.215202801798907,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42272210121154785,1.0,1.0,1,-0.009092603003111566,0.0,-0.2829807549715042,-0.0,-1.0,0.0,-1.093986829494563,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5802618265151978,1.0,0.47470834851264954,1,-0.009092603003111566,0.0,-1.0029839277267456,-0.0,-1.0,0.0,-1.3099877813211351,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3172173500061035,1.0,0.0,1,-0.009092603003111566,0.0,-0.8974791765213013,-0.0,-1.0,0.0,-1.2783363559595018,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22948677837848663,1.0,0.7533280849456787,1,-0.009092603003111566,0.0,-0.5467041283845901,-0.0,-1.0,0.0,-1.1731038415184887,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48177021741867065,1.0,0.4134646952152252,1,-0.009092603003111566,0.0,-0.7112569957971573,-0.0,-1.0,0.0,-1.2224697017422588,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4485926628112793,1.0,0.14849057793617249,1,-0.009092603003111566,0.0,-0.03317755460739136,-0.0,-1.0,0.0,-1.019045869385329,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12370683252811432,1.0,0.6217036843299866,1,-0.009092603003111566,0.0,-0.5722994953393936,-0.0,-1.0,0.0,-1.1807824516049297,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34002816677093506,0.9875820875167847,0.056830406188964844,1,-0.009092603003111566,0.0,-0.4637349992990494,-0.0,-1.0,0.0,-1.1482131027928264,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10472933948040009,1.0,0.0,1,-0.009092603003111566,0.0,-0.23529882729053497,-0.0,-1.0,0.0,-1.0796822511902722,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20198696851730347,1.0,1.0,1,-0.009092603003111566,0.0,-0.09725762903690338,-0.0,-1.0,0.0,-1.0382698917141826,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7403571009635925,1.0,0.432731568813324,1,-0.009092603003111566,0.0,-0.942344069480896,-0.0,-1.0,0.0,-1.2917958238473803,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.7403571009635925,-0.0,-1.0,0.0,-1.5311997332921892,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15152162313461304,1.0,0.49837037920951843,1,-0.009092603003111566,0.0,-0.848478376865387,-0.0,-1.0,0.0,-1.2636361160627276,
