step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8189049959182739,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04175613075494766,0.0,0.0,1,0.0,0.0,0.0,-0.7771488651633263,-0.0,-1.0,0.0,-1.2331446595489979,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8567644953727722,0.47409433126449585,0.0,1,0.0,0.0,0.0,-0.8150083646178246,-0.0,-1.0,0.0,-1.2445025093853475,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47680240869522095,0.0,0.0,1,0.0,0.0,0.0,-0.37996208667755127,-0.0,-1.0,0.0,-1.1139886260032654,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.476802408695221,-0.0,-1.0,0.0,-1.4430407226085662,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8173691034317017,0.0,0.9031481742858887,1,0.0,0.0,0.0,-0.18263089656829834,-0.0,-1.0,0.0,-1.0547892689704894,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.29721489548683167,0.0668412297964096,0.0,1,0.0,0.0,0.0,-1.1145839989185333,-0.0,-1.0,0.0,-1.33437519967556,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5786705017089844,0.0,0.0,1,0.0,0.0,0.0,-0.2814556062221527,-0.0,-1.0,0.0,-1.0844366818666458,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5171791911125183,0.0,0.0,1,0.0,0.0,0.0,-1.0958496928215027,-0.0,-1.0,0.0,-1.328754907846451,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5878764390945435,0.0,1,0.0,0.0,0.0,-0.4828208088874817,-0.0,-1.0,0.0,-1.1448462426662445,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.09968700259923935,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9051182270050049,0.0,0.0,1,0.0,0.0,0.0,-0.09488177299499512,-0.0,-1.0,0.0,-1.0284645318984986,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09844709187746048,0.0,0.0,1,0.0,0.0,0.0,-0.8066711351275444,-0.0,-1.0,0.0,-1.2420013405382633,
