step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17170533537864685,0.11432727426290512,0.2534558176994324,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08768288791179657,0.593723475933075,0.0,1,0.0,0.0,0.0,-0.2593882232904434,-0.0,-1.0,0.0,-1.077816466987133,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9123171120882034,-0.0,-1.0,0.0,-1.273695133626461,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15488934516906738,1.0,0.0,1,0.0,0.0,0.0,-1.1548893451690674,-0.0,-1.0,0.0,-1.3464668035507201,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6653531789779663,1.0,0.0,1,0.0,0.0,0.0,-0.8202425241470337,-0.0,-1.0,0.0,-1.2460727572441102,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6627417206764221,1.0,0.0,1,0.0,0.0,0.0,-0.0026114583015441895,-0.0,-1.0,0.0,-1.0007834374904632,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.02453145757317543,0.0,1.0,1,0.0,0.0,0.0,-0.6382102631032467,-0.0,-1.0,0.0,-1.191463078930974,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03237059712409973,0.0,0.6171013116836548,1,0.0,0.0,0.0,-0.05690205469727516,-0.0,-1.0,0.0,-1.0170706164091825,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2371547818183899,1.0,0.0,1,0.0,0.0,0.0,-0.2695253789424896,-0.0,-1.0,0.0,-1.0808576136827468,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5123140811920166,0.0,0.0,1,0.0,0.0,0.0,-0.2751592993736267,-0.0,-1.0,0.0,-1.082547789812088,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38752806186676025,0.0,1.0,1,0.0,0.0,0.0,-0.12478601932525635,-0.0,-1.0,0.0,-1.037435805797577,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6511552333831787,0.0,0.4973580539226532,1,0.0,0.0,0.0,-1.038683295249939,-0.0,-1.0,0.0,-1.3116049885749816,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5035681128501892,0.16314293444156647,0.0,1,0.0,0.0,0.0,-0.1475871205329895,-0.0,-1.0,0.0,-1.044276136159897,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7423862814903259,1.0,0.8438954949378967,1,0.0,0.0,0.0,-0.23881816864013672,-0.0,-1.0,0.0,-1.071645450592041,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.742386281490326,-0.0,-1.0,0.0,-1.5227158844470976,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12306948006153107,0.0,0.42912253737449646,1,0.0,0.0,0.0,-1.123069480061531,-0.0,-1.0,0.0,-1.3369208440184592,
