step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7197999358177185,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08066403865814209,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8004639744758606,-0.0,0.016671950000000102,-1.0,0.0,-1.232544623105282,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5506331920623779,0.9612492322921753,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.63129723072052,-0.0,0.016671950000000102,-1.0,0.0,-1.1817945999786796,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04615670442581177,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5044764876365662,-0.0,0.016671950000000102,-1.0,0.0,-1.1437483770534935,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.26982367038726807,0.6079891920089722,1,-0.009092603003111566,1.522224058775e-05,-0.9538432955741882,-0.0,0.016671950000000102,-1.0,0.0,-1.27855841943478,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7636246681213379,0.7875677943229675,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2363753318786621,-0.0,0.016671950000000102,-1.0,0.0,-1.0633180303261223,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.25115954875946045,1,-0.009092603003111566,1.522224058775e-05,-0.2363753318786621,-0.0,0.016671950000000102,-1.0,0.0,-1.0633180303261223,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45042282342910767,0.30887722969055176,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5495771765708923,-0.0,0.016671950000000102,-1.0,0.0,-1.1572785837337913,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.031120434403419495,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48154325783252716,-0.0,0.016671950000000102,-1.0,0.0,-1.136868408112282,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.11967241764068604,1,-0.009092603003111566,1.522224058775e-05,-1.0311204344034195,-0.0,0.016671950000000102,-1.0,0.0,-1.3017415610835497,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4156191349029541,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.415619134902954,-0.0,0.016671950000000102,-1.0,0.0,-1.4170911712334098,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21095463633537292,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.626573771238327,-0.0,0.016671950000000102,-1.0,0.0,-1.1803775621340218,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.48969805240631104,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2787434160709381,-0.0,0.016671950000000102,-1.0,0.0,-1.076028455583805,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.510301947593689,-0.0,0.016671950000000102,-1.0,0.0,-1.1454960150406304,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7025498747825623,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7025498747825623,-0.0,0.016671950000000102,-1.0,0.0,-1.5031703931972924,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.02512061595916748,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29745012521743774,-0.0,0.016671950000000102,-1.0,0.0,-1.081640468327755,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14681388437747955,0.5817053318023682,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1468138843774796,-0.0,0.016671950000000102,-1.0,0.0,-1.3364495960757674,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.42895105481147766,1,-0.009092603003111566,1.522224058775e-05,-0.8531861156225204,-0.0,0.016671950000000102,-1.0,0.0,-1.24836126544928,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8772255182266235,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8772255182266235,-0.0,0.016671950000000102,-1.0,0.0,-1.5555730862305108,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3675699234008789,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12277448177337646,-0.0,0.016671950000000102,-1.0,0.0,-1.0292377752945367,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.26740866899490356,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4439457654953003,0.5096774101257324,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5560542345046997,-0.0,0.016671950000000102,-1.0,0.0,-1.1592217011139336,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2193957269191742,0.8968415856361389,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6633414924144745,-0.0,0.016671950000000102,-1.0,0.0,-1.191407878486866,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16618657112121582,0.9927940368652344,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.053209155797958374,-0.0,0.016671950000000102,-1.0,0.0,-1.0083681775019113,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.1600680649280548,1,-0.009092603003111566,1.522224058775e-05,-1.1661865711212158,-0.0,0.016671950000000102,-1.0,0.0,-1.3422614020988886,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33981090784072876,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6601890921592712,-0.0,0.016671950000000102,-1.0,0.0,-1.190462158410305,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3398109078407288,-0.0,0.016671950000000102,-1.0,0.0,-1.3943487031147423,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3482712507247925,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3482712507247925,-0.0,0.016671950000000102,-1.0,0.0,-1.3968868059799613,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8605685830116272,1.0,0.9843094348907471,1,-0.009092603003111566,1.522224058775e-05,-0.5122973322868347,-0.0,0.016671950000000102,-1.0,0.0,-1.1460946304485742,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.1394314169883728,-0.0,0.016671950000000102,-1.0,0.0,-1.0342348558590355,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.020933635532855988,1.0,0.39018091559410095,1,-0.009092603003111566,1.522224058775e-05,-0.979066364467144,-0.0,0.016671950000000102,-1.0,0.0,-1.2861253401026669,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.889816403388977,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.910750038921833,-0.0,0.016671950000000102,-1.0,0.0,-1.2656304424390736,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8072018623352051,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.08261454105377197,-0.0,0.016671950000000102,-1.0,0.0,-1.0171897930786553,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17156393826007843,0.4571295380592346,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6356379240751266,-0.0,0.016671950000000102,-1.0,0.0,-1.1830968079850617,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8547863364219666,0.8841849565505981,0.9691620469093323,1,-0.009092603003111566,1.522224058775e-05,-0.6832223981618881,-0.0,0.016671950000000102,-1.0,0.0,-1.1973721502110901,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5614633560180664,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29332298040390015,-0.0,0.016671950000000102,-1.0,0.0,-1.0804023248836938,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4377313256263733,0.8691315054893494,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.12373203039169312,-0.0,0.016671950000000102,-1.0,0.0,-1.0295250398800317,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8823869824409485,0.0,0.30252009630203247,1,-0.009092603003111566,1.522224058775e-05,-0.4446556568145752,-0.0,0.016671950000000102,-1.0,0.0,-1.1258021278068964,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24404004216194153,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.12642702460289,-0.0,0.016671950000000102,-1.0,0.0,-1.3303335381433907,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.14856785535812378,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2440400421619415,-0.0,0.016671950000000102,-1.0,0.0,-1.3656174434111061,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6646175384521484,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6646175384521484,-0.0,0.016671950000000102,-1.0,0.0,-1.491790692298168,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14731504023075104,0.0,0.2515038847923279,1,-0.009092603003111566,1.522224058775e-05,-0.8119325786828995,-0.0,0.016671950000000102,-1.0,0.0,-1.2359852043673936,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24058577418327332,0.0,0.2779514193534851,1,-0.009092603003111566,1.522224058775e-05,-0.09327073395252228,-0.0,0.016671950000000102,-1.0,0.0,-1.0203866509482804,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17922872304916382,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.41981449723243713,-0.0,0.016671950000000102,-1.0,0.0,-1.1183497799322548,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.39182963967323303,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8207712769508362,-0.0,0.016671950000000102,-1.0,0.0,-1.2386368138477746,
48,-0.0109896,0.0105033,0.00874775,0.33345,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.01094111299972524,1.8322410600000003e-05,-0.0,-0.0,0.016617499999999896,-1.0,0.0,-0.9943052905891253,
49,-0.0140754,0.0163951,0.0086295,0.333477,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.014014144839519706,2.3469110829000005e-05,-0.0,-0.0,0.01653884999999994,-1.0,0.0,-0.9974518257286907,
50,-0.00818615,0.00769462,0.00901478,0.333491,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.008148919702474002,1.365003674825e-05,-2.0,-0.0,0.01660455000000033,-1.0,0.0,-1.5915307196657253,
51,-0.127742,-0.00879611,0.00913018,0.333487,3598.45,0.0,0.0,0.9205914735794067,1.0,0.0,1,-0.12715353011364644,0.00021300148177,-1.9205914735794067,-0.0,0.01669434999999997,-1.0,0.0,-1.6864236207056984,
52,0.649772,0.0649639,0.00902193,0.333501,3598.45,0.00146484,0.0,-0.4358164966106415,1.0,0.0,1,0.6468144970243864,-0.00108349805886,-1.3564079701900482,-0.0,0.016605050000000066,-1.0,0.0,-0.744586342091488,
53,1.40096,0.0656336,0.00877875,0.333546,3598.45,0.00732422,0.0,-0.529833197593689,0.8938527703285217,0.0,1,1.3947567570230173,-0.0023364230208,-0.09401670098304749,-0.0,0.016452299999999975,-1.0,0.0,0.380667623707303,
54,2.22474,0.132035,0.00826949,0.333613,3598.47,0.0178223,0.0,0.4941924512386322,1.0,0.0,1,2.2154653038563925,-0.0037110109281,-1.0240256488323212,-0.0,0.016345650000000045,-1.0,0.0,0.9208922482785964,
55,2.9993,0.0981269,0.00775307,0.33371,3598.48,0.0327148,0.0,-1.0,1.0,0.0,1,2.9875830814048494,-0.005004482015,-1.4941924512386322,-0.0,0.01620049999999984,-1.0,0.0,1.5505213640182598,
56,3.83705,0.214211,0.00702446,0.333816,3598.5,0.052002,0.0,1.0,1.0,0.0,1,3.8234788432443616,-0.006404343414,-2.0,-0.0,0.01616079999999992,-1.0,0.0,2.233235299830361,
57,3.74695,0.168575,0.00616139,0.333998,3598.52,0.0737305,0.0,0.3003985285758972,0.7802025079727173,0.474700927734375,1,3.735335740910435,-0.006257369030500001,-0.6996014714241028,-0.0,0.015789900000000023,-1.0,0.0,2.534987830452704,
58,4.23759,0.0842993,0.00584286,0.334085,3598.54,0.0957031,0.0,0.09986519813537598,1.0,0.0,1,4.22513791452111,-0.007078576275750001,-0.20053333044052124,-0.0,0.016269250000000013,-1.0,0.0,3.1741685891132034,
59,5.00244,-0.0676423,0.00614041,0.33407,3598.57,0.121826,0.0,-0.7978130578994751,1.0,0.0,1,4.986987272923404,-0.008355825654,-0.8976782560348511,-0.0,0.016778500000000363,-1.0,0.0,3.726106470458949,
60,5.88689,-0.32434,0.00801247,0.333813,3598.6,0.155273,0.0,-0.47744378447532654,1.0,0.0,1,5.863117020387516,-0.009825602057850002,-0.32036927342414856,-0.0,0.017975649999999732,-1.0,0.0,4.775156286302421,
61,6.68947,-0.237033,0.00934714,0.333479,3598.64,0.19043,0.0,0.04807758331298828,1.0,0.0,1,6.657914524824549,-0.01115398883065,-0.5255213677883148,-0.0,0.018343949999999887,-1.0,0.0,5.507448075657404,
62,7.17458,0.117261,0.00926846,0.333372,3598.68,0.229004,0.0,0.47390979528427124,0.5339583158493042,0.0,1,7.141023660546124,-0.0119590204188,-0.42583221197128296,-0.0,0.01720360000000004,-1.0,0.0,6.018518576535939,
63,7.86424,0.450669,0.0073716,0.333591,3598.72,0.270752,0.0,1.0,1.0,0.0,1,7.8350405743798985,-0.013117198429200002,-0.5260902047157288,-0.0,0.015584549999999864,-1.0,0.0,6.67968086453598,
64,8.66126,0.384829,0.005068,0.333959,3598.76,0.316895,0.0,-1.0,1.0,0.0,1,8.639201230747506,-0.014462528641700003,-2.0,-0.0,0.01485795000000012,-1.0,0.0,7.039596652105807,
65,9.3595,0.589248,0.00296992,0.334342,3598.81,0.367188,0.0,0.6695259809494019,1.0,0.0,1,9.345560259959099,-0.015646369745,-1.6695259809494019,-0.0,0.014802100000000096,-1.0,0.0,7.843858195929279,
66,10.1358,0.505968,0.000462707,0.334881,3598.87,0.421387,0.0,-0.9000141620635986,1.0,0.0,1,10.133453962252316,-0.016971434199,-1.5695401430130005,-0.0,0.01404904999999984,-1.0,0.0,8.659669535149417,
67,10.9036,0.672418,-0.00192434,0.335397,3598.93,0.480225,0.0,1.0,1.0,0.0,1,10.893088701193419,-0.018285173646000002,-1.9000141620635986,-0.0,0.014189849999999837,-1.0,0.0,9.318989128928338,
68,11.7053,0.582131,-0.00493652,0.336063,3598.99,0.543213,0.0,-0.9368211030960083,1.0,0.0,1,11.67626576928407,-0.0196685911695,-1.9368211030960083,-0.0,0.013473149999999878,-1.0,0.0,10.089023997185766,
69,12.5118,0.164444,-0.0053652,0.336464,3599.06,0.610596,0.0,-0.9733189344406128,1.0,0.0,1,12.478055928375156,-0.021048851376,-0.03649783134460449,-0.0,0.014818200000000226,-1.0,0.0,11.460875927595776,
70,13.2441,0.184339,-0.00530321,0.33662,3599.13,0.682373,0.0,0.8012720346450806,1.0,0.0,1,13.208795804491698,-0.02229114471,-1.7745909690856934,-0.0,0.016050999999999982,-1.0,0.0,11.67017836905599,
71,14.0085,0.0396596,-0.00591022,0.336846,3599.21,0.758301,0.0,-0.20414826273918152,1.0,0.0,1,13.96685891992053,-0.023593535954999998,-1.005420297384262,-0.0,0.015712300000000068,-1.0,0.0,12.657351594750251,
72,14.8616,0.195174,-0.005956,0.336989,3599.29,0.84668,0.0,0.207220196723938,1.0,0.0,1,14.817078817921809,-0.025040978611999998,-0.4113684594631195,-0.0,0.01613444999999991,-1.0,0.0,13.684761751470873,
