step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15842874348163605,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.158428743481636,-0.0,0.016671950000000102,-1.0,0.0,-1.3399340538070144,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03225058317184448,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0322505831718445,-0.0,0.016671950000000102,-1.0,0.0,-1.302080605714077,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9581485986709595,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.925898015499115,-0.0,0.016671950000000102,-1.0,0.0,-1.2701748354122582,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04185140132904053,-0.0,0.016671950000000102,-1.0,0.0,-1.0049608511612358,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7127697467803955,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7127697467803955,-0.0,0.016671950000000102,-1.0,0.0,-1.5062363547966424,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8162363171577454,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5290060639381409,-0.0,0.016671950000000102,-1.0,0.0,-1.451107249943966,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07199633121490479,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7442399859428406,-0.0,0.016671950000000102,-1.0,0.0,-1.2156774265453758,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8411231637001038,0.5416120290756226,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9131194949150085,-0.0,0.016671950000000102,-1.0,0.0,-1.266341279237026,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28595104813575745,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1270742118358612,-0.0,0.016671950000000102,-1.0,0.0,-1.330527694313282,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8194451332092285,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5334940850734711,-0.0,0.016671950000000102,-1.0,0.0,-1.152453656284565,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18055486679077148,-0.0,0.016671950000000102,-1.0,0.0,-1.0465718907997552,
