step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.04036605358123779,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22033274173736572,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7796672582626343,-0.0,0.016671950000000102,-1.0,0.0,-1.226305608241314,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7796672582626343,-0.0,0.016671950000000102,-1.0,0.0,-1.226305608241314,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9206632375717163,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9206632375717163,-0.0,0.016671950000000102,-1.0,0.0,-1.5686044020340386,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04515388607978821,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9658171236515045,-0.0,0.016671950000000102,-1.0,0.0,-1.282150567857975,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0451538860797882,-0.0,0.016671950000000102,-1.0,0.0,-1.30595159658646,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5402788519859314,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5402788519859314,-0.0,0.016671950000000102,-1.0,0.0,-1.454489086358303,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.024095386266708374,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5643742382526398,-0.0,0.016671950000000102,-1.0,0.0,-1.1617177022383156,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2371276468038559,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26122303307056427,-0.0,0.016671950000000102,-1.0,0.0,-1.070772340683693,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.529345691204071,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29221804440021515,-0.0,0.016671950000000102,-1.0,0.0,-1.0800708440825884,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.700371265411377,0.8890294432640076,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.229716956615448,-0.0,0.016671950000000102,-1.0,0.0,-1.3613205177471581,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17729738354682922,0.9147822856903076,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8776686489582062,-0.0,0.016671950000000102,-1.0,0.0,-1.2557060254499857,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16952796280384064,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.007769420742988586,-0.0,0.016671950000000102,-1.0,0.0,-0.9947362569854203,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4086546003818512,1.0,0.23896682262420654,1,-0.009092603003111566,1.522224058775e-05,-0.23912663757801056,-0.0,0.016671950000000102,-1.0,0.0,-1.064143422035927,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2548816204071045,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6635362207889557,-0.0,0.016671950000000102,-1.0,0.0,-1.1914662969992105,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2548816204071045,-0.0,0.016671950000000102,-1.0,0.0,-1.368869916884655,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7204804420471191,1.0,0.5559099912643433,1,-0.009092603003111566,1.522224058775e-05,-1.7204804420471191,-0.0,0.016671950000000102,-1.0,0.0,-1.5085495633766595,
