step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.30349087715148926,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6965091228485107,-0.0,0.016671950000000102,-1.0,0.0,-1.201358167617077,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3117285966873169,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6965091228485107,-0.0,0.016671950000000102,-1.0,0.0,-1.201358167617077,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09442499279975891,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9055750072002411,-0.0,0.016671950000000102,-1.0,0.0,-1.264077932922596,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8819452524185181,0.214644193649292,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7875202596187592,-0.0,0.016671950000000102,-1.0,0.0,-1.2286615086481514,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48213496804237366,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3640802204608917,-0.0,0.016671950000000102,-1.0,0.0,-1.4016294969007912,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49218112230300903,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9743160903453827,-0.0,0.016671950000000102,-1.0,0.0,-1.2847002578661386,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.507818877696991,-0.0,0.016671950000000102,-1.0,0.0,-1.144751094071621,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8106523752212524,0.6529135704040527,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8106523752212524,-0.0,0.016671950000000102,-1.0,0.0,-1.5356011433288994,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3680501878261566,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4426021873950958,-0.0,0.016671950000000102,-1.0,0.0,-1.1251860869810524,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16034239530563354,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20770779252052307,-0.0,0.016671950000000102,-1.0,0.0,-1.0547177685186806,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1603423953056335,-0.0,0.016671950000000102,-1.0,0.0,-1.3405081493542137,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4606042206287384,0.9113307595252991,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5393957793712616,-0.0,0.016671950000000102,-1.0,0.0,-1.1542241645739022,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2973763048648834,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16322791576385498,-0.0,0.016671950000000102,-1.0,0.0,-1.0413738054916801,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5156319737434387,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2182556688785553,-0.0,0.016671950000000102,-1.0,0.0,-1.0578821314260902,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7051851749420166,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2208171486854553,-0.0,0.016671950000000102,-1.0,0.0,-1.3586505753681601,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8013429045677185,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.506528079509735,-0.0,0.016671950000000102,-1.0,0.0,-1.4443638546154443,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1986570954322815,-0.0,0.016671950000000102,-1.0,0.0,-1.0520025593922082,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7998833656311035,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7998833656311035,-0.0,0.016671950000000102,-1.0,0.0,-1.5323704404518548,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6261603236198425,0.8183286786079407,0.19918718934059143,1,-0.009092603003111566,1.522224058775e-05,-0.173723042011261,-0.0,0.016671950000000102,-1.0,0.0,-1.044522343365902,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2061324119567871,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8322927355766296,-0.0,0.016671950000000102,-1.0,0.0,-1.2420932514355125,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6280763745307922,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4219439625740051,-0.0,0.016671950000000102,-1.0,0.0,-1.1189886195347252,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5989727973937988,0.9414523839950562,0.0649629533290863,1,-0.009092603003111566,1.522224058775e-05,-0.029103577136993408,-0.0,0.016671950000000102,-1.0,0.0,-1.0011365039036217,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3012596368789673,1,-0.009092603003111566,1.522224058775e-05,-0.40102720260620117,-0.0,0.016671950000000102,-1.0,0.0,-1.112713591544384,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3459203243255615,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06800156831741333,0.32695746421813965,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9319984316825867,-0.0,0.016671950000000102,-1.0,0.0,-1.2720049602672998,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9319984316825867,-0.0,0.016671950000000102,-1.0,0.0,-1.2720049602672998,
