step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.046441465616226196,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0464414656162262,-0.0,0.016671950000000102,-1.0,0.0,-1.3063378704473916,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8236261606216431,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8700676262378693,-0.0,0.016671950000000102,-1.0,0.0,-1.2534257186338844,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7069460153579712,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11668014526367188,-0.0,0.016671950000000102,-1.0,0.0,-1.0274094743416253,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2930539846420288,-0.0,0.016671950000000102,-1.0,0.0,-1.0803216261551323,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6466418504714966,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6466418504714966,-0.0,0.016671950000000102,-1.0,0.0,-1.4863979859039727,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8757303953170776,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5223722457885742,-0.0,0.016671950000000102,-1.0,0.0,-1.4491171044990958,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.714226484298706,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16150391101837158,-0.0,0.016671950000000102,-1.0,0.0,-1.0408566040680352,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5467123985290527,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16751408576965332,-0.0,0.016671950000000102,-1.0,0.0,-1.0426596564934196,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3451665937900543,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8918789923191071,-0.0,0.016671950000000102,-1.0,0.0,-1.259969128458256,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.28179049491882324,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6548334062099457,-0.0,0.016671950000000102,-1.0,0.0,-1.1888554526255075,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8442599773406982,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.8442599773406982,-0.0,0.016671950000000102,-1.0,0.0,-1.5456834239647332,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15574002265930176,-0.0,0.016671950000000102,-1.0,0.0,-1.0391274375603143,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17657524347305298,0.28618180751800537,0.02400362491607666,1,-0.009092603003111566,1.522224058775e-05,-1.176575243473053,-0.0,0.016671950000000102,-1.0,0.0,-1.3453780038044396,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9415967464447021,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7650215029716492,-0.0,0.016671950000000102,-1.0,0.0,-1.2219118816540184,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05840325355529785,-0.0,0.016671950000000102,-1.0,0.0,-1.0099264068291132,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5245964527130127,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4754035472869873,-0.0,0.016671950000000102,-1.0,0.0,-1.13502649494862,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8560004234313965,1.0,0.34755924344062805,1,-0.009092603003111566,1.522224058775e-05,-1.3805968761444092,-0.0,0.016671950000000102,-1.0,0.0,-1.4065844936058465,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5726643800735474,0.18755459785461426,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2833360433578491,-0.0,0.016671950000000102,-1.0,0.0,-1.0774062437698784,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2963593006134033,0.4328513741493225,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27630507946014404,-0.0,0.016671950000000102,-1.0,0.0,-1.0752969546005668,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2963593006134033,-0.0,0.016671950000000102,-1.0,0.0,-1.3813132209465446,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.07046698778867722,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4623885452747345,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4623885452747345,-0.0,0.016671950000000102,-1.0,0.0,-1.431121994344944,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2701686918735504,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7325572371482849,-0.0,0.016671950000000102,-1.0,0.0,-1.2121726019070092,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.49186021089553833,1,-0.009092603003111566,1.522224058775e-05,-0.7298313081264496,-0.0,0.016671950000000102,-1.0,0.0,-1.2113548232004585,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1994006633758545,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1994006633758545,-0.0,0.016671950000000102,-1.0,0.0,-1.3522256297752802,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9679334163665771,0.8334186673164368,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1673340797424316,-0.0,0.016671950000000102,-1.0,0.0,-1.3426056546852532,
