step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5785297751426697,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27068230509757996,0.772486686706543,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3078474700450897,-0.0,0.016671950000000102,-1.0,0.0,-1.0847596717760506,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.36465877294540405,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.27068230509758,-0.0,0.016671950000000102,-1.0,0.0,-1.3736101222917978,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17901280522346497,0.0,0.13888967037200928,1,-0.009092603003111566,1.522224058775e-05,-1.179012805223465,-0.0,0.016671950000000102,-1.0,0.0,-1.3461092723295631,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1695612370967865,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.009451568126678467,-0.0,0.016671950000000102,-1.0,0.0,-0.9952409012005272,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.4104894995689392,1,-0.009092603003111566,1.522224058775e-05,-1.1695612370967865,-0.0,0.016671950000000102,-1.0,0.0,-1.3432738018915598,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2534692585468292,0.13650865852832794,0.42820003628730774,1,-0.009092603003111566,1.522224058775e-05,-1.2534692585468292,-0.0,0.016671950000000102,-1.0,0.0,-1.3684462083265725,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7785800695419312,0.2860642671585083,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5251108109951019,-0.0,0.016671950000000102,-1.0,0.0,-1.1499386740610542,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7416114807128906,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03696858882904053,-0.0,0.016671950000000102,-1.0,0.0,-1.0034960074112358,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07516568899154663,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.666445791721344,-0.0,0.016671950000000102,-1.0,0.0,-1.1923391682789268,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.4250435531139374,1,-0.009092603003111566,1.522224058775e-05,-1.0751656889915466,-0.0,0.016671950000000102,-1.0,0.0,-1.3149551374599877,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5691059231758118,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8538904786109924,0.0,0.16032923758029938,1,-0.009092603003111566,1.522224058775e-05,-1.8538904786109924,-0.0,0.016671950000000102,-1.0,0.0,-1.5485725743458214,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44668418169021606,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.40720629692077637,-0.0,0.016671950000000102,-1.0,0.0,-1.1145673198387567,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5289394855499268,0.7729176878929138,0.38983049988746643,1,-0.009092603003111566,1.522224058775e-05,-0.0822553038597107,-0.0,0.016671950000000102,-1.0,0.0,-1.0170820219204368,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5289394855499268,-0.0,0.016671950000000102,-1.0,0.0,-1.4510872764275016,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0596957802772522,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.6782681941986084,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3217642605304718,0.0008994042873382568,0.3821185529232025,1,-0.009092603003111566,1.522224058775e-05,-0.6782357394695282,-0.0,0.016671950000000102,-1.0,0.0,-1.195876152603382,
