step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3996468782424927,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6003531217575073,-0.0,0.016671950000000102,-1.0,0.0,-1.172511367289776,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3996468782424927,-0.0,0.016671950000000102,-1.0,0.0,-1.4122994942352713,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5049288272857666,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4950711727142334,-0.0,0.016671950000000102,-1.0,0.0,-1.1409267825767937,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4950711727142334,-0.0,0.016671950000000102,-1.0,0.0,-1.1409267825767937,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7303724884986877,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26962751150131226,-0.0,0.016671950000000102,-1.0,0.0,-1.0732936842129175,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41406524181365967,0.48710715770721436,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1444377303123474,-0.0,0.016671950000000102,-1.0,0.0,-1.335736749856228,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17062337696552277,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5846886187791824,-0.0,0.016671950000000102,-1.0,0.0,-1.1678120163962784,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2626936137676239,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09207023680210114,-0.0,0.016671950000000102,-1.0,0.0,-1.020026501803154,
