step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9649026393890381,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.035097360610961914,-0.0,0.016671950000000102,-1.0,0.0,-1.0029346389458123,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0784575492143631,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0433601886034012,-0.0,0.016671950000000102,-1.0,0.0,-1.305413487343544,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8756898641586304,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9215424507856369,-0.0,0.016671950000000102,-1.0,0.0,-1.2688681659982146,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3172686696052551,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6827313303947449,-0.0,0.016671950000000102,-1.0,0.0,-1.1972248298809471,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21586772799491882,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.533136397600174,-0.0,0.016671950000000102,-1.0,0.0,-1.152346350042576,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3057348132133484,0.5674535632133484,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08986708521842957,-0.0,0.016671950000000102,-1.0,0.0,-1.0193655563280526,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3057348132133484,-0.0,0.016671950000000102,-1.0,0.0,-1.3841258747265281,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5818985104560852,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5818985104560852,-0.0,0.016671950000000102,-1.0,0.0,-1.466974983899349,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8956546783447266,1.0,0.578281044960022,1,-0.009092603003111566,1.522224058775e-05,-1.4775531888008118,-0.0,0.016671950000000102,-1.0,0.0,-1.4356713874027673,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48276448249816895,0.3273760676383972,0.407391756772995,1,-0.009092603003111566,1.522224058775e-05,-0.4128901958465576,-0.0,0.016671950000000102,-1.0,0.0,-1.116272489516491,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8418159484863281,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3590514659881592,-0.0,0.016671950000000102,-1.0,0.0,-1.1001208705589716,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3089332580566406,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5328826904296875,-0.0,0.016671950000000102,-1.0,0.0,-1.15227023789143,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3222489356994629,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3089332580566406,-0.0,0.016671950000000102,-1.0,0.0,-1.3850854081795159,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7679868936538696,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2949383556842804,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2949383556842804,-0.0,0.016671950000000102,-1.0,0.0,-1.3808869374678077,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.42299947142601013,1,-0.009092603003111566,1.522224058775e-05,-0.7050616443157196,-0.0,0.016671950000000102,-1.0,0.0,-1.2039239240572397,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7900277972221375,0.22298115491867065,0.6111079454421997,1,-0.009092603003111566,1.522224058775e-05,-0.20997220277786255,-0.0,0.016671950000000102,-1.0,0.0,-1.0553970915958826,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.515423059463501,0.46945133805274963,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3054508566856384,-0.0,0.016671950000000102,-1.0,0.0,-1.3840406877682152,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.484576940536499,-0.0,0.016671950000000102,-1.0,0.0,-1.1377785129234734,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3236120343208313,0.4559395909309387,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6763879656791687,-0.0,0.016671950000000102,-1.0,0.0,-1.1953218204662743,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6763879656791687,-0.0,0.016671950000000102,-1.0,0.0,-1.1953218204662743,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7907553315162659,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7907553315162659,-0.0,0.016671950000000102,-1.0,0.0,-1.5296320302174036,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17897893488407135,0.42683935165405273,0.5067051649093628,1,-0.009092603003111566,1.522224058775e-05,-0.6117763966321945,-0.0,0.016671950000000102,-1.0,0.0,-1.175938349752182,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8210210651159286,-0.0,0.016671950000000102,-1.0,0.0,-1.2387117502973024,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9438875317573547,0.0,0.8617129921913147,1,-0.009092603003111566,1.522224058775e-05,-1.9438875317573547,-0.0,0.016671950000000102,-1.0,0.0,-1.57557169028973,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9996367692947388,1.0,0.5458107590675354,1,-0.009092603003111566,1.522224058775e-05,-0.05574923753738403,-0.0,0.016671950000000102,-1.0,0.0,-1.009130202023739,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7078898549079895,0.0,0.3999750316143036,1,-0.009092603003111566,1.522224058775e-05,-0.29174691438674927,-0.0,0.016671950000000102,-1.0,0.0,-1.0799295050785485,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34529560804367065,0.5760977268218994,0.1402842104434967,1,-0.009092603003111566,1.522224058775e-05,-0.36259424686431885,-0.0,0.016671950000000102,-1.0,0.0,-1.1011837048218194,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7145760655403137,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0598716735839844,-0.0,0.016671950000000102,-1.0,0.0,-1.310366932837719,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5264832377433777,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.18809282779693604,-0.0,0.016671950000000102,-1.0,0.0,-1.0488332791016046,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2646319568157196,0.23581427335739136,1,-0.009092603003111566,1.522224058775e-05,-0.4735167622566223,-0.0,0.016671950000000102,-1.0,0.0,-1.1344604594395105,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.504380464553833,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.504380464553833,-0.0,0.016671950000000102,-1.0,0.0,-1.4437195701286736,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13501229882240295,0.0,0.26897159218788147,1,-0.009092603003111566,1.522224058775e-05,-0.36936816573143005,-0.0,0.016671950000000102,-1.0,0.0,-1.1032158804819527,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6170228719711304,0.0,0.5363782644271851,1,-0.009092603003111566,1.522224058775e-05,-0.4820105731487274,-0.0,0.016671950000000102,-1.0,0.0,-1.137008602707142,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1068936213850975,0.4320279657840729,0.08822327852249146,1,-0.009092603003111566,1.522224058775e-05,-0.5101292505860329,-0.0,0.016671950000000102,-1.0,0.0,-1.1454442059383336,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5846459269523621,0.8280243277549744,0.4891608953475952,1,-0.009092603003111566,1.522224058775e-05,-0.6915395483374596,-0.0,0.016671950000000102,-1.0,0.0,-1.1998672952637617,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12125259637832642,0.0,0.3995245099067688,1,-0.009092603003111566,1.522224058775e-05,-0.46339333057403564,-0.0,0.016671950000000102,-1.0,0.0,-1.1314234299347343,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.513486385345459,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1212525963783264,-0.0,0.016671950000000102,-1.0,0.0,-1.3287812096760216,
