step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.138970285654068,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7707267999649048,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9096970856189728,-0.0,0.016671950000000102,-1.0,0.0,-1.2653145564482156,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22927320003509521,-0.0,0.016671950000000102,-1.0,0.0,-1.0611873907730522,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22088108956813812,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2208810895681381,-0.0,0.016671950000000102,-1.0,0.0,-1.3586697576329652,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06052824854850769,0.7584316730499268,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2814093381166458,-0.0,0.016671950000000102,-1.0,0.0,-1.0768282321975176,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4047059416770935,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4652341902256012,-0.0,0.016671950000000102,-1.0,0.0,-1.131975687830204,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.019654661417007446,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.42436060309410095,-0.0,0.016671950000000102,-1.0,0.0,-1.119713611690754,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.022451668977737427,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04210633039474487,-0.0,0.016671950000000102,-1.0,0.0,-1.0050373298809472,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3031364679336548,0.5704531669616699,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3255881369113922,-0.0,0.016671950000000102,-1.0,0.0,-1.0900818718359413,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5620688796043396,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8652053475379944,-0.0,0.016671950000000102,-1.0,0.0,-1.251967035023922,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4379311203956604,-0.0,0.016671950000000102,-1.0,0.0,-1.1237847668812218,
