step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9891121983528137,0.0,0.9390019774436951,1,-0.009092603003111566,1.522224058775e-05,-1.9891121983528137,-0.0,0.016671950000000102,-1.0,0.0,-1.5891390902683677,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4011569023132324,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9891121983528137,-0.0,0.016671950000000102,-1.0,0.0,-1.5891390902683677,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8686153888702393,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8686153888702393,-0.0,0.016671950000000102,-1.0,0.0,-1.5529900474235956,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3590569496154785,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13138461112976074,-0.0,0.016671950000000102,-1.0,0.0,-1.031820814101452,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7931138277053833,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2068861722946167,-0.0,0.016671950000000102,-1.0,0.0,-1.0544712824509088,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3054051995277405,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0985190272331238,-0.0,0.016671950000000102,-1.0,0.0,-1.3219611389324608,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4553477466106415,0.8663530349731445,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.149942547082901,-0.0,0.016671950000000102,-1.0,0.0,-1.037388194887394,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.337115079164505,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7924628257751465,-0.0,0.016671950000000102,-1.0,0.0,-1.2301442784950676,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0005990937352180481,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33771417289972305,-0.0,0.016671950000000102,-1.0,0.0,-1.0937196826324407,
