step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41360577940940857,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.036748528480529785,0.8739131093025208,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45035430788993835,-0.0,0.016671950000000102,-1.0,0.0,-1.1275117231295053,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.721194863319397,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6844463348388672,-0.0,0.016671950000000102,-1.0,0.0,-1.197739331214184,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17687943577766418,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8980742990970612,-0.0,0.016671950000000102,-1.0,0.0,-1.2618277204916422,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32354480028152466,0.9400068521499634,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14666536450386047,-0.0,0.016671950000000102,-1.0,0.0,-1.036405040113682,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5529983043670654,1.0,0.6569164991378784,1,-0.009092603003111566,1.522224058775e-05,-0.8765431046485901,-0.0,0.016671950000000102,-1.0,0.0,-1.2553683621571006,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5529983043670654,-0.0,0.016671950000000102,-1.0,0.0,-1.4583049220726432,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.952532172203064,0.4407604932785034,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.047467827796936035,-0.0,0.016671950000000102,-1.0,0.0,-1.0066457791016046,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40300503373146057,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5495271384716034,-0.0,0.016671950000000102,-1.0,0.0,-1.1572635723040048,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5969949662685394,-0.0,0.016671950000000102,-1.0,0.0,-1.1715039206430855,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06328225135803223,0.7457022666931152,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9367177486419678,-0.0,0.016671950000000102,-1.0,0.0,-1.273420755355114,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9367177486419678,-0.0,0.016671950000000102,-1.0,0.0,-1.273420755355114,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.4225708246231079,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6547753214836121,0.4438955783843994,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.34522467851638794,-0.0,0.016671950000000102,-1.0,0.0,-1.0959728343174402,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5245674252510071,0.0,0.08936381340026855,1,-0.009092603003111566,1.522224058775e-05,-0.13020789623260498,-0.0,0.016671950000000102,-1.0,0.0,-1.0314677996323052,
