step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5211774110794067,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35605189204216003,0.6240025758743286,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1651255190372467,-0.0,0.016671950000000102,-1.0,0.0,-1.0419430864736978,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7838551998138428,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.64394810795784,-0.0,0.016671950000000102,-1.0,0.0,-1.1855898631498758,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9119287133216858,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08807128667831421,-0.0,0.016671950000000102,-1.0,0.0,-1.018826816766018,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4563670754432678,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3682957887649536,-0.0,0.016671950000000102,-1.0,0.0,-1.40289416739201,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7388229370117188,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1951900124549866,-0.0,0.016671950000000102,-1.0,0.0,-1.3509624344990196,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3460986018180847,0.9714572429656982,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.39272433519363403,-0.0,0.016671950000000102,-1.0,0.0,-1.1102227313206139,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3525936007499695,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.006494998931884766,-0.0,0.016671950000000102,-1.0,0.0,-0.9943539304420892,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.1807699203491211,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6474063992500305,-0.0,0.016671950000000102,-1.0,0.0,-1.1866273505375329,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9958315491676331,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.004168450832366943,-0.0,0.016671950000000102,-1.0,0.0,-0.9936559660122338,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07853780686855316,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0743693560361862,-0.0,0.016671950000000102,-1.0,0.0,-1.3147162375733794,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8512148857116699,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7726770788431168,-0.0,0.016671950000000102,-1.0,0.0,-1.2242085544154588,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08184123039245605,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.933056116104126,-0.0,0.016671950000000102,-1.0,0.0,-1.2723222655937616,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15873897075653076,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07689774036407471,-0.0,0.016671950000000102,-1.0,0.0,-1.015474752871746,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5529245734214783,1.0,0.8949981927871704,1,-0.009092603003111566,1.522224058775e-05,-0.3941856026649475,-0.0,0.016671950000000102,-1.0,0.0,-1.110661111562008,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7059677243232727,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15304315090179443,-0.0,0.016671950000000102,-1.0,0.0,-1.038318376033062,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7059677243232727,-0.0,0.016671950000000102,-1.0,0.0,-1.5041957480595056,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.36475813388824463,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3647581338882446,-0.0,0.016671950000000102,-1.0,0.0,-1.401832870928997,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7887918949127197,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1535500288009644,-0.0,0.016671950000000102,-1.0,0.0,-1.3384704394028129,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.21120810508728027,-0.0,0.016671950000000102,-1.0,0.0,-1.055767862288708,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.033895526081323624,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0338955260813236,-0.0,0.016671950000000102,-1.0,0.0,-1.3025740885869208,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20828193426132202,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.24217746034264565,-0.0,0.016671950000000102,-1.0,0.0,-1.0650586688653174,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6791483759880066,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8874303102493286,-0.0,0.016671950000000102,-1.0,0.0,-1.2586345238373222,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5018370151519775,0.06982046365737915,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1809853911399841,-0.0,0.016671950000000102,-1.0,0.0,-1.346701048104519,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23048946261405945,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2713475525379181,-0.0,0.016671950000000102,-1.0,0.0,-1.0738096965238992,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.25066763162612915,0.4398934543132782,1,-0.009092603003111566,1.522224058775e-05,-0.7695105373859406,-0.0,0.016671950000000102,-1.0,0.0,-1.2232585919783059,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4268002510070801,0.9509636759757996,0.9785656929016113,1,-0.009092603003111566,1.522224058775e-05,-0.5731997489929199,-0.0,0.016671950000000102,-1.0,0.0,-1.1643653554603997,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2836310565471649,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.710431307554245,-0.0,0.016671950000000102,-1.0,0.0,-1.2055348230287972,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3190775513648987,1.0,0.2959352135658264,1,-0.009092603003111566,1.522224058775e-05,-0.035446494817733765,-0.0,0.016671950000000102,-1.0,0.0,-1.0030393792078438,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.657999575138092,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33892202377319336,-0.0,0.016671950000000102,-1.0,0.0,-1.0940820378944818,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6076332330703735,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2656328082084656,-0.0,0.016671950000000102,-1.0,0.0,-1.3720952732250633,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7356003522872925,0.8451628684997559,1,-0.009092603003111566,1.522224058775e-05,-0.39236676692962646,-0.0,0.016671950000000102,-1.0,0.0,-1.1101154608414117,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14485621452331543,0.8655250668525696,0.44512712955474854,1,-0.009092603003111566,1.522224058775e-05,-0.8551437854766846,-0.0,0.016671950000000102,-1.0,0.0,-1.248948566405529,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5816860198974609,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4368298053741455,-0.0,0.016671950000000102,-1.0,0.0,-1.1234543723747674,
