step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14508512616157532,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06529116630554199,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2103762924671173,-0.0,0.016671950000000102,-1.0,0.0,-1.0555183185026589,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.065291166305542,-0.0,0.016671950000000102,-1.0,0.0,-1.3119927806541862,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4706929624080658,1.0,0.47112321853637695,1,-0.009092603003111566,1.522224058775e-05,-0.5293070375919342,-0.0,0.016671950000000102,-1.0,0.0,-1.151197542040104,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24464720487594604,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7153401672840118,-0.0,0.016671950000000102,-1.0,0.0,-1.2070074809477274,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2896212935447693,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5342684984207153,-0.0,0.016671950000000102,-1.0,0.0,-1.1526859802887384,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7434836626052856,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45386236906051636,-0.0,0.016671950000000102,-1.0,0.0,-1.1285641414806786,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37534818053245544,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.118831843137741,-0.0,0.016671950000000102,-1.0,0.0,-1.328054983703846,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7002146244049072,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3248664438724518,-0.0,0.016671950000000102,-1.0,0.0,-1.0898653639242593,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9128044247627258,0.38936424255371094,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.613019049167633,-0.0,0.016671950000000102,-1.0,0.0,-1.4763111455128135,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7174955606460571,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.630299985408783,-0.0,0.016671950000000102,-1.0,0.0,-1.4814954263851585,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7019132971763611,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4194088578224182,-0.0,0.016671950000000102,-1.0,0.0,-1.4182280881092493,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7219738960266113,1.0,0.49304449558258057,1,-0.009092603003111566,1.522224058775e-05,-1.4238871932029724,-0.0,0.016671950000000102,-1.0,0.0,-1.4195715887234153,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.926291286945343,0.27100610733032227,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6482651829719543,-0.0,0.016671950000000102,-1.0,0.0,-1.48688498565411,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45226892828941345,1.0,0.3479808270931244,1,-0.009092603003111566,1.522224058775e-05,-1.3785602152347565,-0.0,0.016671950000000102,-1.0,0.0,-1.4059734953329506,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9195088148117065,0.14813727140426636,1,-0.009092603003111566,1.522224058775e-05,-1.4522689282894135,-0.0,0.016671950000000102,-1.0,0.0,-1.4280861092493478,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.25549235939979553,0.02096378803253174,0.3032272160053253,1,-0.009092603003111566,1.522224058775e-05,-1.2554923593997955,-0.0,0.016671950000000102,-1.0,0.0,-1.3690531385824625,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8945795297622681,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1500718891620636,-0.0,0.016671950000000102,-1.0,0.0,-1.3374269975111428,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44048649072647095,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4540930390357971,-0.0,0.016671950000000102,-1.0,0.0,-1.1286333424732629,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23381929099559784,1.0,0.3616660237312317,1,-0.009092603003111566,1.522224058775e-05,-0.6743057817220688,-0.0,0.016671950000000102,-1.0,0.0,-1.1946971652791443,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27700740098953247,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04318810999393463,-0.0,0.016671950000000102,-1.0,0.0,-1.005361863760704,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2508108615875244,0.0,0.7536048293113708,1,-0.009092603003111566,1.522224058775e-05,-0.026196539402008057,-0.0,0.016671950000000102,-1.0,0.0,-1.000264392583126,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43354493379592896,1.0,0.06120291352272034,1,-0.009092603003111566,1.522224058775e-05,-0.6843557953834534,-0.0,0.016671950000000102,-1.0,0.0,-1.1977121693775596,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2156303972005844,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.21791453659534454,-0.0,0.016671950000000102,-1.0,0.0,-1.0577797917411271,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9014867544174194,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1171171516180038,-0.0,0.016671950000000102,-1.0,0.0,-1.3275405762479249,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09851324558258057,-0.0,0.016671950000000102,-1.0,0.0,-1.021959404437298,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7302253842353821,1.0,0.16349226236343384,1,-0.009092603003111566,1.522224058775e-05,-1.730225384235382,-0.0,0.016671950000000102,-1.0,0.0,-1.5114730460331383,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2697746157646179,-0.0,0.016671950000000102,-1.0,0.0,-1.073337815491909,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7658542394638062,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06484033167362213,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9351596683263779,-0.0,0.016671950000000102,-1.0,0.0,-1.272953331260437,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7580698728561401,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8229102045297623,-0.0,0.016671950000000102,-1.0,0.0,-1.2392784921214524,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05357559025287628,0.9265823364257812,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8116454631090164,-0.0,0.016671950000000102,-1.0,0.0,-1.2358990696952286,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.686268150806427,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7398437410593033,-0.0,0.016671950000000102,-1.0,0.0,-1.2143585530803147,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8551945686340332,0.20091766119003296,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1689264178276062,-0.0,0.016671950000000102,-1.0,0.0,-1.0430833561108055,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27497461438179016,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.580219954252243,-0.0,0.016671950000000102,-1.0,0.0,-1.1664714170381967,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7238432168960571,0.13888007402420044,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9988178312778473,-0.0,0.016671950000000102,-1.0,0.0,-1.2920507801458778,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42806559801101685,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2957776188850403,-0.0,0.016671950000000102,-1.0,0.0,-1.0811387164280357,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6565915942192078,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.22852599620819092,-0.0,0.016671950000000102,-1.0,0.0,-1.060963229624981,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3261191248893738,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9827107191085815,-0.0,0.016671950000000102,-1.0,0.0,-1.287218646495098,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6738808751106262,-0.0,0.016671950000000102,-1.0,0.0,-1.1945696932957115,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0076882243156433105,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2884920835494995,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2884920835494995,-0.0,0.016671950000000102,-1.0,0.0,-1.3789530558273735,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9370156526565552,0.0,0.2604549527168274,1,-0.009092603003111566,1.522224058775e-05,-0.6485235691070557,-0.0,0.016671950000000102,-1.0,0.0,-1.1869625014946403,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22590789198875427,0.43700551986694336,0.23059970140457153,1,-0.009092603003111566,1.522224058775e-05,-1.1629235446453094,-0.0,0.016671950000000102,-1.0,0.0,-1.3412824941561166,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6454988718032837,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.871406763792038,-0.0,0.016671950000000102,-1.0,0.0,-1.253827459900135,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28531473875045776,1.0,0.5744798183441162,1,-0.009092603003111566,1.522224058775e-05,-0.9308136105537415,-0.0,0.016671950000000102,-1.0,0.0,-1.2716495139286461,
