step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6300947070121765,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07934925705194473,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7094439640641212,-0.0,0.016671950000000102,-1.0,0.0,-1.2052386199817602,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6378729343414307,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5585236772894859,-0.0,0.016671950000000102,-1.0,0.0,-1.1599625339493695,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.982016921043396,1.0,0.6001662015914917,1,-0.009092603003111566,1.522224058775e-05,-1.6198898553848267,-0.0,0.016671950000000102,-1.0,0.0,-1.4783723873779717,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.982016921043396,-0.0,0.016671950000000102,-1.0,0.0,-1.5870105070755425,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8848031759262085,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7463541030883789,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2536458969116211,-0.0,0.016671950000000102,-1.0,0.0,-1.06849919983601,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5374253988265991,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20892870426177979,-0.0,0.016671950000000102,-1.0,0.0,-1.0550840420410577,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9626603722572327,0.25380420684814453,0.2571977376937866,1,-0.009092603003111566,1.522224058775e-05,-0.42523497343063354,-0.0,0.016671950000000102,-1.0,0.0,-1.1199759227917139,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7351393103599548,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6977996826171875,-0.0,0.016671950000000102,-1.0,0.0,-1.50174533554768,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5010544657707214,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2361937761306763,-0.0,0.016671950000000102,-1.0,0.0,-1.3632635636017265,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3144654631614685,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18658900260925293,-0.0,0.016671950000000102,-1.0,0.0,-1.0483821315452997,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3144654631614685,-0.0,0.016671950000000102,-1.0,0.0,-1.3867450697109642,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13739320635795593,0.365492045879364,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.137393206357956,-0.0,0.016671950000000102,-1.0,0.0,-1.3336233926699106,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0024520158767700195,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13984522223472595,-0.0,0.016671950000000102,-1.0,0.0,-1.0343589974329415,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6981641054153442,0.815435528755188,0.16492462158203125,1,-0.009092603003111566,1.522224058775e-05,-0.7006161212921143,-0.0,0.016671950000000102,-1.0,0.0,-1.202590267150158,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6981641054153442,-0.0,0.016671950000000102,-1.0,0.0,-1.501854662387127,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5005208253860474,0.9973561763763428,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5005208253860474,-0.0,0.016671950000000102,-1.0,0.0,-1.442561678378338,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7823975086212158,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.49947917461395264,-0.0,0.016671950000000102,-1.0,0.0,-1.1422491831467094,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0726618841290474,0.5648045539855957,0.8007931709289551,1,-0.009092603003111566,1.522224058775e-05,-0.9273381158709526,-0.0,0.016671950000000102,-1.0,0.0,-1.2706068655238094,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9386743903160095,0.6723701357841492,1,-0.009092603003111566,1.522224058775e-05,-0.9273381158709526,-0.0,0.016671950000000102,-1.0,0.0,-1.2706068655238094,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40776848793029785,0.568063497543335,0.28968799114227295,1,-0.009092603003111566,1.522224058775e-05,-0.5922315120697021,-0.0,0.016671950000000102,-1.0,0.0,-1.1700748843834343,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3120039701461792,0.686369001865387,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09576451778411865,-0.0,0.016671950000000102,-1.0,0.0,-1.0211347860977593,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.15493983030319214,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6879960298538208,-0.0,0.016671950000000102,-1.0,0.0,-1.19880423971867,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21117103099822998,0.4387466311454773,0.5846059322357178,1,-0.009092603003111566,1.522224058775e-05,-1.21117103099823,-0.0,0.016671950000000102,-1.0,0.0,-1.3557567400619925,
