step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3078461289405823,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6921538710594177,-0.0,0.016671950000000102,-1.0,0.0,-1.200051592080349,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7057911157608032,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0136372447013855,-0.0,0.016671950000000102,-1.0,0.0,-1.2964966041729393,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8944344520568848,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.600225567817688,-0.0,0.016671950000000102,-1.0,0.0,-1.47247310110783,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21880266070365906,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1132371127605438,-0.0,0.016671950000000102,-1.0,0.0,-1.3263765645906869,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.131667822599411,1.0,0.4357924461364746,1,-0.009092603003111566,1.522224058775e-05,-0.08713483810424805,-0.0,0.016671950000000102,-1.0,0.0,-1.018545882193798,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.43171727657318115,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.868332177400589,-0.0,0.016671950000000102,-1.0,0.0,-1.2529050839827005,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28104686737060547,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2810468673706055,-0.0,0.016671950000000102,-1.0,0.0,-1.3767194909737053,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8719626069068909,0.9262205958366394,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5909157395362854,-0.0,0.016671950000000102,-1.0,0.0,-1.1696801526234093,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8719626069068909,-0.0,0.016671950000000102,-1.0,0.0,-1.553994212834591,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.546418309211731,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.546418309211731,-0.0,0.016671950000000102,-1.0,0.0,-1.4563309235260429,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7347859144210815,0.8252478837966919,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18836760520935059,-0.0,0.016671950000000102,-1.0,0.0,-1.048915712325329,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18558451533317566,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9203704297542572,-0.0,0.016671950000000102,-1.0,0.0,-1.2685165596888008,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8144154846668243,-0.0,0.016671950000000102,-1.0,0.0,-1.236730076162571,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9952600002288818,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9952600002288818,-0.0,0.016671950000000102,-1.0,0.0,-1.5909834308311883,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.22725969552993774,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9952600002288818,-0.0,0.016671950000000102,-1.0,0.0,-1.5909834308311883,
