step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.046247467398643494,0.17424428462982178,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9537525326013565,-0.0,0.016671950000000102,-1.0,0.0,-1.2785311905429306,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1525229513645172,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1987704187631607,-0.0,0.016671950000000102,-1.0,0.0,-1.052036556391472,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1763751208782196,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3288980722427368,-0.0,0.016671950000000102,-1.0,0.0,-1.0910748524353449,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8236248791217804,-0.0,0.016671950000000102,-1.0,0.0,-1.2394928944990578,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36075830459594727,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3607583045959473,-0.0,0.016671950000000102,-1.0,0.0,-1.4006329221413079,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.686231255531311,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32547295093536377,-0.0,0.016671950000000102,-1.0,0.0,-1.0900473160431328,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9418013095855713,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.686231255531311,-0.0,0.016671950000000102,-1.0,0.0,-1.498274807421917,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2342633455991745,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7657366544008255,-0.0,0.016671950000000102,-1.0,0.0,-1.2221264270827714,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5712568759918213,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8055202215909958,-0.0,0.016671950000000102,-1.0,0.0,-1.2340614972398225,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7080538868904114,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5712568759918213,-0.0,0.016671950000000102,-1.0,0.0,-1.46378249356007,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29352065920829773,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2935206592082977,-0.0,0.016671950000000102,-1.0,0.0,-1.3804616285250129,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2736751437187195,0.15654081106185913,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.019845515489578247,-0.0,0.016671950000000102,-1.0,0.0,-0.9983590854093972,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9864639639854431,0.8636552095413208,0.7805907130241394,1,-0.009092603003111566,1.522224058775e-05,-1.2601391077041626,-0.0,0.016671950000000102,-1.0,0.0,-1.3704471630737725,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6354011297225952,0.7667887210845947,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6218650937080383,-0.0,0.016671950000000102,-1.0,0.0,-1.4789649588749352,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09154823422431946,0.8398698568344116,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5438528954982758,-0.0,0.016671950000000102,-1.0,0.0,-1.1555612994120064,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1612323522567749,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06968411803245544,-0.0,0.016671950000000102,-1.0,0.0,-1.0133106661722604,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3210216760635376,1.0,0.6511200070381165,1,-0.009092603003111566,1.522224058775e-05,-0.1597893238067627,-0.0,0.016671950000000102,-1.0,0.0,-1.0403422279045524,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5619839429855347,1.0,0.15395748615264893,1,-0.009092603003111566,1.522224058775e-05,-0.24096226692199707,-0.0,0.016671950000000102,-1.0,0.0,-1.0646941108391228,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0066238343715667725,0.5506448149681091,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5686077773571014,-0.0,0.016671950000000102,-1.0,0.0,-1.1629877639696542,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7709002494812012,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7642764151096344,-0.0,0.016671950000000102,-1.0,0.0,-1.221688355295414,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.20498649775981903,1,-0.009092603003111566,1.522224058775e-05,-0.22909975051879883,-0.0,0.016671950000000102,-1.0,0.0,-1.0611353559181633,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8952041864395142,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.8952041864395142,-0.0,0.016671950000000102,-1.0,0.0,-1.5609666866943779,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4554160535335541,0.6256852746009827,0.1134611964225769,1,-0.009092603003111566,1.522224058775e-05,-0.4397881329059601,-0.0,0.016671950000000102,-1.0,0.0,-1.1243418706343118,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6595803499221802,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1149964034557343,-0.0,0.016671950000000102,-1.0,0.0,-1.3269043517992438,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7563595771789551,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0967792272567749,-0.0,0.016671950000000102,-1.0,0.0,-1.0214391989395561,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9730074405670166,0.18302702903747559,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7293670177459717,-0.0,0.016671950000000102,-1.0,0.0,-1.5112155360863153,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0269925594329834,-0.0,0.016671950000000102,-1.0,0.0,-1.0005031985924187,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6289570331573486,0.7072079181671143,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.6289570331573486,-0.0,0.016671950000000102,-1.0,0.0,-1.4810925407097282,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37104296684265137,-0.0,0.016671950000000102,-1.0,0.0,-1.1037183208153192,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.8421115875244141,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.048526331782341,0.4916255474090576,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.951473668217659,-0.0,0.016671950000000102,-1.0,0.0,-1.2778475312278212,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09021826088428497,0.0,0.0039969682693481445,1,-0.009092603003111566,1.522224058775e-05,-0.04169192910194397,-0.0,0.016671950000000102,-1.0,0.0,-1.004913009493107,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05757144093513489,0.27408361434936523,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14778970181941986,-0.0,0.016671950000000102,-1.0,0.0,-1.0367423413083496,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4466293156147003,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0575714409351349,-0.0,0.016671950000000102,-1.0,0.0,-1.3096768630430642,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06411914527416229,0.9995660781860352,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9358808547258377,-0.0,0.016671950000000102,-1.0,0.0,-1.2731696871802751,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4353720247745514,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3712528795003891,-0.0,0.016671950000000102,-1.0,0.0,-1.1037812946126404,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.029148340225219727,1.0,0.12656590342521667,1,-0.009092603003111566,1.522224058775e-05,-0.4645203649997711,-0.0,0.016671950000000102,-1.0,0.0,-1.131761540262455,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8365368843078613,1,-0.009092603003111566,1.522224058775e-05,-1.0291483402252197,-0.0,0.016671950000000102,-1.0,0.0,-1.3011499328300897,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20057453215122223,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2005745321512222,-0.0,0.016671950000000102,-1.0,0.0,-1.3525777904078904,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9796679019927979,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2005745321512222,-0.0,0.016671950000000102,-1.0,0.0,-1.3525777904078904,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.268265038728714,0.0,0.28239119052886963,1,-0.009092603003111566,1.522224058775e-05,-0.731734961271286,-0.0,0.016671950000000102,-1.0,0.0,-1.2119259191439096,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48142126202583313,0.8081832528114319,0.6129763722419739,1,-0.009092603003111566,1.522224058775e-05,-0.7496863007545471,-0.0,0.016671950000000102,-1.0,0.0,-1.217311320988888,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15468555688858032,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3267357051372528,-0.0,0.016671950000000102,-1.0,0.0,-1.0904261423036996,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8761113882064819,1.0,0.8783237934112549,1,-0.009092603003111566,1.522224058775e-05,-1.0307969450950623,-0.0,0.016671950000000102,-1.0,0.0,-1.3016445142910422,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.12388861179351807,-0.0,0.016671950000000102,-1.0,0.0,-1.029572014300579,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8549262881278992,0.5438978672027588,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.513708770275116,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48629122972488403,-0.0,0.016671950000000102,-1.0,0.0,-1.138292799679989,
48,-0.00951202,0.00472107,0.00856226,0.333443,3598.45,0.0,0.0,-0.625652015209198,0.0,1.0,1,-0.00947094963150431,1.5858582424299998e-05,-1.139360785484314,-0.0,0.016652149999999977,-1.0,0.0,-1.3346111766943742,
49,-0.0279636,-0.0083091,0.00839156,0.333429,3598.45,0.0,0.0,-0.5760489702224731,1.0,0.635095477104187,1,-0.02784528769488727,4.6619375922000006e-05,-0.049603044986724854,-0.0,0.016741450000000158,-1.0,0.0,-1.0259381318149825,
50,-0.0391149,-0.00241868,0.00851839,0.333432,3598.45,0.0,0.0,0.18966130912303925,1.0,0.0,1,-0.03894688489025376,6.5210796684e-05,-0.7657102793455124,-0.0,0.016656599999999855,-1.0,0.0,-1.2519381578972237,
51,-0.0547915,-0.0397393,0.00846165,0.333424,3598.45,-0.000244141,0.0,0.257129967212677,1.0,0.0,1,-0.05455772800742265,9.134400548000001e-05,-0.06746865808963776,-0.0,0.01671119999999998,-1.0,0.0,-1.057995781428834,
52,0.736718,0.00628289,0.00818175,0.333412,3598.45,0.00170898,0.0,1.0,1.0,0.0,1,0.7336795541819118,-0.0012281531090799999,-0.742870032787323,-0.0,0.01673060000000004,-1.0,0.0,-0.4736790087633651,
53,1.55122,0.0461412,0.00795477,0.333443,3598.46,0.00854492,0.0,0.20571736991405487,1.0,0.0,1,1.5450011868347717,-0.0025862172523,-0.7942826300859451,-0.0,0.01651714999999998,-1.0,0.0,0.32064733055668837,
54,2.40797,0.16059,0.00744217,0.33352,3598.47,0.0197754,0.0,1.0,1.0,0.0,1,2.3989431381861515,-0.004015530772,-0.7942826300859451,-0.0,0.016290999999999944,-1.0,0.0,1.1729338183883677,
55,3.12784,0.381502,0.00614851,0.333754,3598.48,0.0354004,0.0,1.0,1.0,0.0,1,3.1181651603073233,-0.0052196455567999995,-0.0,-0.0,0.015517700000000079,-1.0,0.0,2.1284632147505236,
56,3.928,0.368005,0.00462883,0.334102,3598.5,0.0551758,0.0,0.2539607286453247,1.0,0.0,1,3.9188669296233227,-0.006561763280000001,-0.7460392713546753,-0.0,0.014965100000000064,-1.0,0.0,2.70345848493692,
57,4.71523,0.211215,0.00359171,0.334357,3598.53,0.0795898,0.0,-1.0,1.0,0.0,1,4.7067317347363895,-0.00788285078555,-1.2539607286453247,-0.0,0.015442850000000063,-1.0,0.0,3.3381035153572425,
58,5.51759,-0.000165444,0.0035364,0.334429,3598.56,0.108154,0.0,-0.5087631344795227,1.0,0.0,1,5.507799315898317,-0.00922621053055,-0.4912368655204773,-0.0,0.016361450000000333,-1.0,0.0,4.367563495711624,
59,6.29085,0.0983401,0.00348061,0.334426,3598.59,0.141602,0.0,1.0,1.0,0.0,1,6.279863918724085,-0.0105191190105,-1.5087631344795227,-0.0,0.016736299999999815,-1.0,0.0,4.833452159369728,
