step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43363356590270996,0.3808366358280182,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.43363356590271,-0.0,0.016671950000000102,-1.0,0.0,-1.4224955005333366,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17196182906627655,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2616717368364334,-0.0,0.016671950000000102,-1.0,0.0,-1.0709069518134537,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.013622365891933441,0.8062200546264648,0.8938264846801758,1,-0.009092603003111566,1.522224058775e-05,-0.1583394631743431,-0.0,0.016671950000000102,-1.0,0.0,-1.0399072697148266,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07439548522233963,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08801785111427307,-0.0,0.016671950000000102,-1.0,0.0,-1.0188107860968056,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07909204065799713,1.0,0.451690673828125,1,-0.009092603003111566,1.522224058775e-05,-0.004696555435657501,-0.0,0.016671950000000102,-1.0,0.0,-0.993814397393221,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32750725746154785,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24841521680355072,-0.0,0.016671950000000102,-1.0,0.0,-1.066929995803589,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6375836133956909,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31007635593414307,-0.0,0.016671950000000102,-1.0,0.0,-1.0854283375427667,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.2747611701488495,0.46891701221466064,1,-0.009092603003111566,1.522224058775e-05,-0.3624163866043091,-0.0,0.016671950000000102,-1.0,0.0,-1.1011303467438165,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6859974265098572,0.22384017705917358,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6859974265098572,-0.0,0.016671950000000102,-1.0,0.0,-1.498204658715481,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5625441670417786,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12345325946807861,-0.0,0.016671950000000102,-1.0,0.0,-1.0294414086029473,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.002232477068901062,1,-0.009092603003111566,1.522224058775e-05,-1.5625441670417786,-0.0,0.016671950000000102,-1.0,0.0,-1.4611686808750572,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2067001461982727,0.8338347673416138,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
