step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34106627106666565,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6589337289333344,-0.0,0.016671950000000102,-1.0,0.0,-1.190085549442524,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20470622181892395,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5457724928855896,-0.0,0.016671950000000102,-1.0,0.0,-1.1561371786282006,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7579671144485474,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5532608926296234,-0.0,0.016671950000000102,-1.0,0.0,-1.1583836985514107,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9060325622558594,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.148065447807312,-0.0,0.016671950000000102,-1.0,0.0,-1.0368250651047173,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09396743774414062,-0.0,0.016671950000000102,-1.0,0.0,-1.020595662085766,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.034844353795051575,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0348443537950516,-0.0,0.016671950000000102,-1.0,0.0,-1.3028587369010391,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0348443537950516,-0.0,0.016671950000000102,-1.0,0.0,-1.3028587369010391,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8591194152832031,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8591194152832031,-0.0,0.016671950000000102,-1.0,0.0,-1.5501412553474847,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7146620750427246,0.46130675077438354,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5737814903259277,-0.0,0.016671950000000102,-1.0,0.0,-1.464539877860302,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2853379249572754,-0.0,0.016671950000000102,-1.0,0.0,-1.0780068082497063,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06832201778888702,1.0,0.2969295382499695,1,-0.009092603003111566,1.522224058775e-05,-1.068322017788887,-0.0,0.016671950000000102,-1.0,0.0,-1.3129020360991897,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9414758086204529,1.0,0.008344441652297974,1,-0.009092603003111566,1.522224058775e-05,-1.00979782640934,-0.0,0.016671950000000102,-1.0,0.0,-1.2953447786853256,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9414758086204529,-0.0,0.016671950000000102,-1.0,0.0,-1.5748481733486597,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6231129169464111,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37688708305358887,-0.0,0.016671950000000102,-1.0,0.0,-1.1054715556786003,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2231276035308838,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8462405204772949,-0.0,0.016671950000000102,-1.0,0.0,-1.246277586905712,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9826760292053223,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.205803632736206,-0.0,0.016671950000000102,-1.0,0.0,-1.3541465205833854,
