step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20711278915405273,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6418764591217041,1.0,0.5836015939712524,1,-0.009092603003111566,1.522224058775e-05,-0.43476366996765137,-0.0,0.016671950000000102,-1.0,0.0,-1.1228345317528192,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3581235408782959,-0.0,0.016671950000000102,-1.0,0.0,-1.0998424930260124,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3394104540348053,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3394104540348053,-0.0,0.016671950000000102,-1.0,0.0,-1.3942285669729653,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3861272931098938,0.8729153871536255,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0467168390750885,-0.0,0.016671950000000102,-1.0,0.0,-1.0064204824850502,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3861272931098938,-0.0,0.016671950000000102,-1.0,0.0,-1.4082436186954919,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09129928052425385,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0912992805242538,-0.0,0.016671950000000102,-1.0,0.0,-1.3197952149197998,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0912992805242538,-0.0,0.016671950000000102,-1.0,0.0,-1.3197952149197998,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08593559265136719,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9140644073486328,-0.0,0.016671950000000102,-1.0,0.0,-1.2666247529671135,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0947934091091156,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.008857816457748413,-0.0,0.016671950000000102,-1.0,0.0,-0.9950627756998482,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.012132585048675537,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10692599415779114,-0.0,0.016671950000000102,-1.0,0.0,-1.024483229009861,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9878674149513245,-0.0,0.016671950000000102,-1.0,0.0,-1.288765655247921,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.576418936252594,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.576418936252594,-0.0,0.016671950000000102,-1.0,0.0,-1.4653311116383019,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7547997236251831,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.331218659877777,-0.0,0.016671950000000102,-1.0,0.0,-1.3917710287258567,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9707877039909363,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.754799723625183,-0.0,0.016671950000000102,-1.0,0.0,-1.5188453478500787,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20045265555381775,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7995473444461823,-0.0,0.016671950000000102,-1.0,0.0,-1.2322696340963784,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09168621897697449,0.5376389026641846,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10876643657684326,-0.0,0.016671950000000102,-1.0,0.0,-1.0250353617355767,
