step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5831031799316406,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4168968200683594,-0.0,0.016671950000000102,-1.0,0.0,-1.1174744767830316,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28423845767974854,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8673416376113892,-0.0,0.016671950000000102,-1.0,0.0,-1.2526079220459403,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42765337228775024,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7118918299674988,-0.0,0.016671950000000102,-1.0,0.0,-1.2059729797527734,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35738229751586914,1.0,0.659984827041626,1,-0.009092603003111566,1.522224058775e-05,-0.0702710747718811,-0.0,0.016671950000000102,-1.0,0.0,-1.013486753194088,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23270615935325623,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5900884568691254,-0.0,0.016671950000000102,-1.0,0.0,-1.1694319678232614,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23558250069618225,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4682886600494385,-0.0,0.016671950000000102,-1.0,0.0,-1.1328920287773552,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6404380798339844,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8760205805301666,-0.0,0.016671950000000102,-1.0,0.0,-1.2552116049215738,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.30990922451019287,0.46976006031036377,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3305288553237915,-0.0,0.016671950000000102,-1.0,0.0,-1.0915640873596613,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6186928749084473,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3087836503982544,-0.0,0.016671950000000102,-1.0,0.0,-1.085040525882,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3799629807472229,0.18193447589874268,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9986558556556702,-0.0,0.016671950000000102,-1.0,0.0,-1.2920021874592247,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6200370192527771,-0.0,0.016671950000000102,-1.0,0.0,-1.1784165365383568,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0027639567852020264,1.0,0.009366631507873535,1,-0.009092603003111566,1.522224058775e-05,-1.002763956785202,-0.0,0.016671950000000102,-1.0,0.0,-1.2932346177980842,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.01544371247291565,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.018207669258117676,-0.0,0.016671950000000102,-1.0,0.0,-0.997867731539959,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9845562875270844,-0.0,0.016671950000000102,-1.0,0.0,-1.287772317020649,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40113335847854614,1.0,0.20230704545974731,1,-0.009092603003111566,1.522224058775e-05,-0.5988666415214539,-0.0,0.016671950000000102,-1.0,0.0,-1.1720654232189598,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4011333584785461,-0.0,0.016671950000000102,-1.0,0.0,-1.4127454383060876,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6703202724456787,0.007807537913322449,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6550619602203369,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03771568834781647,1.0,0.9958134293556213,1,-0.009092603003111566,1.522224058775e-05,-1.0377156883478165,-0.0,0.016671950000000102,-1.0,0.0,-1.3037201372668688,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4125290513038635,1.0,0.4079258441925049,1,-0.009092603003111566,1.522224058775e-05,-0.45024473965168,-0.0,0.016671950000000102,-1.0,0.0,-1.1274788526580277,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.34887200593948364,1,-0.009092603003111566,1.522224058775e-05,-0.5874709486961365,-0.0,0.016671950000000102,-1.0,0.0,-1.1686467153713647,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1890878528356552,0.7342202663421631,0.8002891540527344,1,-0.009092603003111566,1.522224058775e-05,-1.1890878528356552,-0.0,0.016671950000000102,-1.0,0.0,-1.3491317866132202,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7957296371459961,0.8578906059265137,0.08541208505630493,1,-0.009092603003111566,1.522224058775e-05,-0.6066417843103409,-0.0,0.016671950000000102,-1.0,0.0,-1.174397966055626,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7723339796066284,0.0500483512878418,0.4352077841758728,1,-0.009092603003111566,1.522224058775e-05,-0.023395657539367676,-0.0,0.016671950000000102,-1.0,0.0,-0.999424128024334,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.22766602039337158,-0.0,0.016671950000000102,-1.0,0.0,-1.0607052368805352,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9503228068351746,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04967719316482544,-0.0,0.016671950000000102,-1.0,0.0,-1.0073085887119713,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.9503228068351746,-0.0,0.016671950000000102,-1.0,0.0,-1.577502272813076,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33842819929122925,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3384281992912292,-0.0,0.016671950000000102,-1.0,0.0,-1.3939338905498926,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7205371260643005,1.0,0.28926870226860046,1,-0.009092603003111566,1.522224058775e-05,-0.3821089267730713,-0.0,0.016671950000000102,-1.0,0.0,-1.1070381087944452,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7454904913902283,0.11324289441108704,0.9151023626327515,1,-0.009092603003111566,1.522224058775e-05,-0.024953365325927734,-0.0,0.016671950000000102,-1.0,0.0,-0.9998914403603021,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.030371367931365967,0.4779040217399597,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7758618593215942,-0.0,0.016671950000000102,-1.0,0.0,-1.225163988559002,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1734064817428589,0.0,0.24710369110107422,1,-0.009092603003111566,1.522224058775e-05,-0.20377784967422485,-0.0,0.016671950000000102,-1.0,0.0,-1.053538785664791,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18479833006858826,0.0,0.5597175359725952,1,-0.009092603003111566,1.522224058775e-05,-0.01139184832572937,-0.0,0.016671950000000102,-1.0,0.0,-0.9958229852602425,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8053146600723267,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9901129901409149,-0.0,0.016671950000000102,-1.0,0.0,-1.2894393278047982,
