step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6972640752792358,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9556909799575806,1.0,0.28142786026000977,1,-0.009092603003111566,1.522224058775e-05,-0.2584269046783447,-0.0,0.016671950000000102,-1.0,0.0,-1.0699335021660272,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9052049517631531,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05048602819442749,-0.0,0.016671950000000102,-1.0,0.0,-1.0075512392208519,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.905204951763153,-0.0,0.016671950000000102,-1.0,0.0,-1.5639669162914696,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12993556261062622,0.7570762038230896,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8700644373893738,-0.0,0.016671950000000102,-1.0,0.0,-1.253424761979336,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08579608798027039,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.044139474630355835,-0.0,0.016671950000000102,-1.0,0.0,-1.0056472731516304,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9201560616493225,0.7585861086845398,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8343599736690521,-0.0,0.016671950000000102,-1.0,0.0,-1.2427134228632393,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.190146803855896,1,-0.009092603003111566,1.522224058775e-05,-1.9201560616493225,-0.0,0.016671950000000102,-1.0,0.0,-1.5684522492573205,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2733430862426758,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7266569137573242,-0.0,0.016671950000000102,-1.0,0.0,-1.210402504889721,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.1592421531677246,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7266569137573242,-0.0,0.016671950000000102,-1.0,0.0,-1.210402504889721,
