step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1522068977355957,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8477931022644043,-0.0,0.016671950000000102,-1.0,0.0,-1.2467433614418448,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2407437264919281,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7592562735080719,-0.0,0.016671950000000102,-1.0,0.0,-1.2201823128149454,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7685223817825317,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7592562735080719,-0.0,0.016671950000000102,-1.0,0.0,-1.2201823128149454,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4537110924720764,0.42921173572540283,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4537110924720764,-0.0,0.016671950000000102,-1.0,0.0,-1.4285187585041466,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8586236238479614,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3123347163200378,-0.0,0.016671950000000102,-1.0,0.0,-1.386105845658535,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7654910683631897,1.0,0.30592095851898193,1,-0.009092603003111566,1.522224058775e-05,-0.09313255548477173,-0.0,0.016671950000000102,-1.0,0.0,-1.0203451974079552,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7076114416122437,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.057879626750946045,-0.0,0.016671950000000102,-1.0,0.0,-1.0097693187878076,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07682114839553833,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.784432590007782,-0.0,0.016671950000000102,-1.0,0.0,-1.2277352077648582,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2960205674171448,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.21919941902160645,-0.0,0.016671950000000102,-1.0,0.0,-1.0581652564690056,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2960205674171448,-0.0,0.016671950000000102,-1.0,0.0,-1.3812116009876672,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6584295630455017,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3415704369544983,-0.0,0.016671950000000102,-1.0,0.0,-1.0948765618488732,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.653149425983429,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3115789890289307,-0.0,0.016671950000000102,-1.0,0.0,-1.385879127471203,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4482569098472595,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1014063358306885,-0.0,0.016671950000000102,-1.0,0.0,-1.3228273315117303,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.00013113021850585938,0.08834946155548096,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4483880400657654,-0.0,0.016671950000000102,-1.0,0.0,-1.1269218427822534,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07822299003601074,1.0,0.28224802017211914,1,-0.009092603003111566,1.522224058775e-05,-0.07809185981750488,-0.0,0.016671950000000102,-1.0,0.0,-1.0158329887077753,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.012560725212097168,0.302462100982666,1,-0.009092603003111566,1.522224058775e-05,-1.0782229900360107,-0.0,0.016671950000000102,-1.0,0.0,-1.3158723277733269,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11487725377082825,0.44331562519073486,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1148772537708282,-0.0,0.016671950000000102,-1.0,0.0,-1.3268686068937723,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1148772537708282,-0.0,0.016671950000000102,-1.0,0.0,-1.3268686068937723,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4218743145465851,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.421874314546585,-0.0,0.016671950000000102,-1.0,0.0,-1.4189677251264992,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23615312576293945,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18572118878364563,-0.0,0.016671950000000102,-1.0,0.0,-1.0481217873976174,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1467018723487854,0.8782214522361755,0.9710111618041992,1,-0.009092603003111566,1.522224058775e-05,-0.38285499811172485,-0.0,0.016671950000000102,-1.0,0.0,-1.1072619301960411,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6997202634811401,0.7833462357521057,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5530183911323547,-0.0,0.016671950000000102,-1.0,0.0,-1.1583109481022302,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8219900131225586,0.9567962288856506,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12226974964141846,-0.0,0.016671950000000102,-1.0,0.0,-1.0290863556549492,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5223517417907715,0.4485854208469391,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.34434175491333,-0.0,0.016671950000000102,-1.0,0.0,-1.3957079572365227,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.1739254891872406,1,-0.009092603003111566,1.522224058775e-05,-1.5223517417907715,-0.0,0.016671950000000102,-1.0,0.0,-1.449110953299755,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41761156916618347,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5823884308338165,-0.0,0.016671950000000102,-1.0,0.0,-1.1671219600126688,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8929482102394104,0.0,0.12787526845932007,1,-0.009092603003111566,1.522224058775e-05,-1.3105597794055939,-0.0,0.016671950000000102,-1.0,0.0,-1.3855733645842019,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5160695314407349,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37687867879867554,-0.0,0.016671950000000102,-1.0,0.0,-1.1054690344021263,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12847940623760223,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6445489376783371,-0.0,0.016671950000000102,-1.0,0.0,-1.185770112066025,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12215061485767365,0.0,0.18562951683998108,1,-0.009092603003111566,1.522224058775e-05,-0.006328791379928589,-0.0,0.016671950000000102,-1.0,0.0,-0.9943040681765023,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05474403500556946,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1768946498632431,-0.0,0.016671950000000102,-1.0,0.0,-1.0454738257214966,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5313171148300171,0.0,0.7262274622917175,1,-0.009092603003111566,1.522224058775e-05,-0.5860611498355865,-0.0,0.016671950000000102,-1.0,0.0,-1.1682237757131997,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6598070859909058,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12848997116088867,-0.0,0.016671950000000102,-1.0,0.0,-1.0309524221107904,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.34019291400909424,-0.0,0.016671950000000102,-1.0,0.0,-1.094463304965252,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
