step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4389885663986206,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19083699584007263,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6298255622386932,-0.0,0.016671950000000102,-1.0,0.0,-1.1813530994341317,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1908369958400726,-0.0,0.016671950000000102,-1.0,0.0,-1.3496565295145455,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.032473042607307434,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9675269573926926,-0.0,0.016671950000000102,-1.0,0.0,-1.2826635179803314,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10610079765319824,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07362775504589081,-0.0,0.016671950000000102,-1.0,0.0,-1.0144937572762909,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15303318202495575,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.259133979678154,-0.0,0.016671950000000102,-1.0,0.0,-1.07014562466597,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9355567693710327,0.294653058052063,1,-0.009092603003111566,1.522224058775e-05,-0.8469668179750443,-0.0,0.016671950000000102,-1.0,0.0,-1.246495476155037,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37174350023269653,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3717435002326965,-0.0,0.016671950000000102,-1.0,0.0,-1.4039284808323327,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7388770580291748,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.36713355779647827,-0.0,0.016671950000000102,-1.0,0.0,-1.1025454981014673,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35845956206321716,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.097336620092392,-0.0,0.016671950000000102,-1.0,0.0,-1.3216064167902413,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03145921602845192,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3899187780916691,-0.0,0.016671950000000102,-1.0,0.0,-1.1093810641900244,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2533181309700012,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.28477734699845314,-0.0,0.016671950000000102,-1.0,0.0,-1.0778386348620597,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2533181309700012,-0.0,0.016671950000000102,-1.0,0.0,-1.3684008700535242,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2093055546283722,1.0,0.5081083178520203,1,-0.009092603003111566,1.522224058775e-05,-0.7906944453716278,-0.0,0.016671950000000102,-1.0,0.0,-1.2296137643740122,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09639638662338257,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11290916800498962,-0.0,0.016671950000000102,-1.0,0.0,-1.0262781811640207,
