step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2611049711704254,0.9725215435028076,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4253774881362915,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1642725169658661,-0.0,0.016671950000000102,-1.0,0.0,-1.0416871858522836,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14609295129776,0.7761213183403015,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2792845368385315,-0.0,0.016671950000000102,-1.0,0.0,-1.0761907918140832,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.39995020627975464,1.0,0.05468547344207764,1,-0.009092603003111566,1.522224058775e-05,-0.25385725498199463,-0.0,0.016671950000000102,-1.0,0.0,-1.0685626072571222,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40781962871551514,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8077698349952698,-0.0,0.016671950000000102,-1.0,0.0,-1.2347363812611047,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6930896043777466,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.28526997566223145,-0.0,0.016671950000000102,-1.0,0.0,-1.077986423461193,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9485669136047363,0.5562602877616882,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.25547730922698975,-0.0,0.016671950000000102,-1.0,0.0,-1.0690486235306207,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16791018843650818,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1164771020412445,-0.0,0.016671950000000102,-1.0,0.0,-1.327348561374897,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8761838674545288,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7082736790180206,-0.0,0.016671950000000102,-1.0,0.0,-1.20488753446793,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08471443504095078,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9608983024954796,-0.0,0.016671950000000102,-1.0,0.0,-1.2806749215111677,
