step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.89674973487854,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10325026512145996,-0.0,0.016671950000000102,-1.0,0.0,-1.0233805102989617,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04586789011955261,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9426176249980927,-0.0,0.016671950000000102,-1.0,0.0,-1.2751907182619515,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9459395408630371,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9918074309825897,-0.0,0.016671950000000102,-1.0,0.0,-1.2899476600573005,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8215514421463013,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12438809871673584,-0.0,0.016671950000000102,-1.0,0.0,-1.0297218603775444,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5697126984596252,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3912641406059265,-0.0,0.016671950000000102,-1.0,0.0,-1.4097846729443018,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22136273980140686,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3483499586582184,-0.0,0.016671950000000102,-1.0,0.0,-1.0969104183599891,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8793103694915771,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.100673109292984,-0.0,0.016671950000000102,-1.0,0.0,-1.3226073635504187,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7696042060852051,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10970616340637207,-0.0,0.016671950000000102,-1.0,0.0,-1.0253172797844354,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4895375370979309,0.9489781856536865,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.28006666898727417,-0.0,0.016671950000000102,-1.0,0.0,-1.076425431458706,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13654956221580505,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.626087099313736,-0.0,0.016671950000000102,-1.0,0.0,-1.1802315605566445,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4374206066131592,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5739701688289642,-0.0,0.016671950000000102,-1.0,0.0,-1.164596481411213,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5406815409660339,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10326093435287476,-0.0,0.016671950000000102,-1.0,0.0,-1.023383711068386,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4044910669326782,0.9971332550048828,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9451726078987122,-0.0,0.016671950000000102,-1.0,0.0,-1.2759572131321373,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5257459878921509,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12125492095947266,-0.0,0.016671950000000102,-1.0,0.0,-1.0287819070503654,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5784046053886414,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1041505932807922,-0.0,0.016671950000000102,-1.0,0.0,-1.3236506087467612,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.42159539461135864,-0.0,0.016671950000000102,-1.0,0.0,-1.1188840491459313,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7621443867683411,0.8762151598930359,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
