step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22178050875663757,0.16601891815662384,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3185165524482727,0.15333041548728943,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5402970612049103,-0.0,0.016671950000000102,-1.0,0.0,-1.1544945491239968,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.605026125907898,0.04490746557712555,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.28650957345962524,-0.0,0.016671950000000102,-1.0,0.0,-1.0783583028004113,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09816820174455643,0.332268089056015,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7031943276524544,-0.0,0.016671950000000102,-1.0,0.0,-1.20336372905826,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.25027957558631897,0.0,0.3838673233985901,1,-0.009092603003111566,1.522224058775e-05,-0.15211137384176254,-0.0,0.016671950000000102,-1.0,0.0,-1.0380388429150524,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29968205094337463,0.0,0.8680751919746399,1,-0.009092603003111566,1.522224058775e-05,-0.5499616265296936,-0.0,0.016671950000000102,-1.0,0.0,-1.1573939187214317,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.04670122265815735,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7003179490566254,-0.0,0.016671950000000102,-1.0,0.0,-1.2025008154795114,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9022666215896606,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5431707501411438,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
