step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.255600243806839,0.0,0.129307359457016,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.826461136341095,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.082061380147934,-0.0,0.016671950000000102,-1.0,0.0,-1.3170238448069038,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.21997994184494019,1,-0.009092603003111566,1.522224058775e-05,-1.826461136341095,-0.0,0.016671950000000102,-1.0,0.0,-1.5403437716648523,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5511874556541443,0.7310884594917297,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5511874556541443,-0.0,0.016671950000000102,-1.0,0.0,-1.457761667458767,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5924663543701172,0.7740586996078491,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1436538100242615,-0.0,0.016671950000000102,-1.0,0.0,-1.3355015737698022,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.49013853073120117,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0826048851013184,-0.0,0.016671950000000102,-1.0,0.0,-1.3171868962929192,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5098614692687988,-0.0,0.016671950000000102,-1.0,0.0,-1.1453638715431633,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.420271635055542,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8585997819900513,0.42381685972213745,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08580073714256287,0.548650324344635,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0858007371425629,-0.0,0.016671950000000102,-1.0,0.0,-1.3181456519052925,
