step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24384114146232605,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5692340135574341,1.0,0.288387656211853,1,-0.009092603003111566,1.522224058775e-05,-0.32539287209510803,-0.0,0.016671950000000102,-1.0,0.0,-1.0900232923910562,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14438678324222565,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.42484723031520844,-0.0,0.016671950000000102,-1.0,0.0,-1.1198595998570862,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.853797972202301,0.7790008783340454,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7094111889600754,-0.0,0.016671950000000102,-1.0,0.0,-1.2052287874505463,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7484722137451172,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10532575845718384,-0.0,0.016671950000000102,-1.0,0.0,-1.024003158299679,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4482221305370331,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3002500832080841,-0.0,0.016671950000000102,-1.0,0.0,-1.082480455724949,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8172571659088135,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3690350353717804,-0.0,0.016671950000000102,-1.0,0.0,-1.1031159413740579,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6639183759689331,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15333878993988037,-0.0,0.016671950000000102,-1.0,0.0,-1.0384070677444879,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3360816240310669,-0.0,0.016671950000000102,-1.0,0.0,-1.0932299179718439,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.39901304244995117,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6009869575500488,-0.0,0.016671950000000102,-1.0,0.0,-1.1727015180275384,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4354003667831421,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8344134092330933,-0.0,0.016671950000000102,-1.0,0.0,-1.2427294535324518,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8522046208381653,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2876049876213074,-0.0,0.016671950000000102,-1.0,0.0,-1.378686927048916,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14779537916183472,-0.0,0.016671950000000102,-1.0,0.0,-1.036744044511074,
