step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.556496262550354,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.556496262550354,-0.0,0.016671950000000102,-1.0,0.0,-1.4593543095276298,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5701525211334229,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5701525211334229,-0.0,0.016671950000000102,-1.0,0.0,-1.4634511871025504,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5701525211334229,-0.0,0.016671950000000102,-1.0,0.0,-1.4634511871025504,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8861244916915894,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8861244916915894,-0.0,0.016671950000000102,-1.0,0.0,-1.5582427782700006,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6954712867736816,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.581595778465271,-0.0,0.016671950000000102,-1.0,0.0,-1.4668841643021049,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3455176055431366,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0409888923168182,-0.0,0.016671950000000102,-1.0,0.0,-1.304702098457569,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47452279925346375,0.9519504308700562,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8200404047966003,-0.0,0.016671950000000102,-1.0,0.0,-1.2384175522015037,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6033978462219238,0.15764760971069336,1,-0.009092603003111566,1.522224058775e-05,-1.4745227992534637,-0.0,0.016671950000000102,-1.0,0.0,-1.4347622705385628,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9682888984680176,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9682888984680176,-0.0,0.016671950000000102,-1.0,0.0,-1.582892100302929,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14438560605049133,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.112674504518509,-0.0,0.016671950000000102,-1.0,0.0,-1.3262077821180762,
