step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.40429702401161194,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5842648148536682,0.0,0.5369493365287781,1,-0.009092603003111566,1.522224058775e-05,-0.4157351851463318,-0.0,0.016671950000000102,-1.0,0.0,-1.1171259863064233,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12373629212379456,0.0,0.28018254041671753,1,-0.009092603003111566,1.522224058775e-05,-0.7080011069774628,-0.0,0.016671950000000102,-1.0,0.0,-1.2048057628557625,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11933223903179169,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.004404053092002869,-0.0,0.016671950000000102,-1.0,0.0,-0.9937266466901246,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9167064428329468,0.44074034690856934,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7973742038011551,-0.0,0.016671950000000102,-1.0,0.0,-1.2316176919028703,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11738038808107376,0.0,0.9208124876022339,1,-0.009092603003111566,1.522224058775e-05,-1.0340868309140205,-0.0,0.016671950000000102,-1.0,0.0,-1.3026314800367298,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04995162412524223,0.016940593719482422,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06742876395583153,-0.0,0.016671950000000102,-1.0,0.0,-1.0126340599492731,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7816997766494751,0.0,0.6737962365150452,1,-0.009092603003111566,1.522224058775e-05,-0.7317481525242329,-0.0,0.016671950000000102,-1.0,0.0,-1.2119298765197937,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.285011887550354,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.066711664199829,-0.0,0.016671950000000102,-1.0,0.0,-1.3124189300224725,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7057794332504272,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9907913208007812,-0.0,0.016671950000000102,-1.0,0.0,-1.289642827002758,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7057794332504272,-0.0,0.016671950000000102,-1.0,0.0,-1.5041392607376518,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.08816222846508026,0.04933202266693115,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3664388060569763,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3664388060569763,-0.0,0.016671950000000102,-1.0,0.0,-1.4023370725796167,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6335611939430237,-0.0,0.016671950000000102,-1.0,0.0,-1.1824737889454309,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3609691262245178,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3609691262245178,-0.0,0.016671950000000102,-1.0,0.0,-1.400696168629879,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4916415810585022,0.44491711258888245,0.74370938539505,1,-0.009092603003111566,1.522224058775e-05,-0.13067245483398438,-0.0,0.016671950000000102,-1.0,0.0,-1.031607167212719,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.435133159160614,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9267747402191162,-0.0,0.016671950000000102,-1.0,0.0,-1.2704378528282585,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.435133159160614,-0.0,0.016671950000000102,-1.0,0.0,-1.422945378510708,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4257330000400543,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.4257330000400543,-0.0,0.016671950000000102,-1.0,0.0,-1.4201253307745398,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9171363711357117,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.49140337109565735,-0.0,0.016671950000000102,-1.0,0.0,-1.139826442091221,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4694550931453705,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4476812779903412,-0.0,0.016671950000000102,-1.0,0.0,-1.1267098141596261,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5021735429763794,0.0,0.987403154373169,1,-0.009092603003111566,1.522224058775e-05,-0.03271844983100891,-0.0,0.016671950000000102,-1.0,0.0,-1.0022209657118264,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.665364682674408,1.0,0.4609535336494446,1,-0.009092603003111566,1.522224058775e-05,-1.1675382256507874,-0.0,0.016671950000000102,-1.0,0.0,-1.3426668984577599,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33463531732559204,-0.0,0.016671950000000102,-1.0,0.0,-1.0927960259602014,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6653408408164978,0.0791865736246109,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5127146244049072,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4872853755950928,-0.0,0.016671950000000102,-1.0,0.0,-1.1385910434410516,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.010099396109580994,1,-0.009092603003111566,1.522224058775e-05,-1.5127146244049072,-0.0,0.016671950000000102,-1.0,0.0,-1.4462198180839958,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8924334049224854,0.06406892836093903,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.8924334049224854,-0.0,0.016671950000000102,-1.0,0.0,-1.5601354522392694,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6211040019989014,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8924334049224854,-0.0,0.016671950000000102,-1.0,0.0,-1.5601354522392694,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16400492191314697,0.7163631319999695,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.835995078086853,-0.0,0.016671950000000102,-1.0,0.0,-1.2432039541885795,
