step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.327728807926178,0.21142476797103882,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8402099013328552,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1679387092590332,-0.0,0.016671950000000102,-1.0,0.0,-1.3427870435402336,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8402099013328552,-0.0,0.016671950000000102,-1.0,0.0,-1.5444684011623804,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07252383232116699,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.072523832321167,-0.0,0.016671950000000102,-1.0,0.0,-1.314162580458874,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.927476167678833,-0.0,0.016671950000000102,-1.0,0.0,-1.2706482810661734,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,0.016671950000000102,-1.0,0.0,-1.5924054307625237,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4468800723552704,1.0,0.8088460564613342,1,-0.009092603003111566,1.522224058775e-05,-0.5531199276447296,-0.0,0.016671950000000102,-1.0,0.0,-1.1583414090559425,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.2121475338935852,1,-0.009092603003111566,1.522224058775e-05,-1.4468800723552704,-0.0,0.016671950000000102,-1.0,0.0,-1.4264694524691048,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4283015727996826,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38712599873542786,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6128740012645721,-0.0,0.016671950000000102,-1.0,0.0,-1.1762676311418954,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5633095502853394,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.1761835515499115,-0.0,0.016671950000000102,-1.0,0.0,-1.0452604962274972,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.445740282535553,0.4751551151275635,0.0038878321647644043,1,-0.009092603003111566,1.522224058775e-05,-1.0090498328208923,-0.0,0.016671950000000102,-1.0,0.0,-1.2951203806087914,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08605065941810608,0.6594840884208679,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3596896231174469,-0.0,0.016671950000000102,-1.0,0.0,-1.1003123176977578,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.447185754776001,0.2669662833213806,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5332364141941071,-0.0,0.016671950000000102,-1.0,0.0,-1.1523763550207557,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7613921761512756,0.5858367681503296,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2085779309272766,-0.0,0.016671950000000102,-1.0,0.0,-1.3549788100407065,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2255908101797104,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5358013659715652,-0.0,0.016671950000000102,-1.0,0.0,-1.1531458405539934,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.006111636757850647,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23170244693756104,-0.0,0.016671950000000102,-1.0,0.0,-1.061916164843792,
