step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12235581874847412,0.0,0.24859750270843506,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6375370025634766,0.7585206627845764,0.6172190308570862,1,0.0,0.0,0.0,-0.5151811838150024,-0.0,-1.0,0.0,-1.1545543551445008,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2576713562011719,0.0,0.8941563963890076,1,0.0,0.0,0.0,-0.8952083587646484,-0.0,-1.0,0.0,-1.2685625076293945,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.333112508058548,1.0,0.0,1,0.0,0.0,0.0,-0.0754411518573761,-0.0,-1.0,0.0,-1.0226323455572128,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08961527049541473,0.595515251159668,0.0,1,0.0,0.0,0.0,-0.24349723756313324,-0.0,-1.0,0.0,-1.07304917126894,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.13223469257354736,0.31755515933036804,1,0.0,0.0,0.0,-1.0896152704954147,-0.0,-1.0,0.0,-1.3268845811486245,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10031116008758545,0.2875404357910156,0.0,1,0.0,0.0,0.0,-0.8996888399124146,-0.0,-1.0,0.0,-1.2699066519737243,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08340606838464737,1.0,1.0,1,0.0,0.0,0.0,-0.18371722847223282,-0.0,-1.0,0.0,-1.0551151685416698,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.19247153401374817,0.632311224937439,1,0.0,0.0,0.0,-0.9165939316153526,-0.0,-1.0,0.0,-1.2749781794846058,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.17068813741207123,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6178224682807922,0.0,0.0,1,0.0,0.0,0.0,-1.6178224682807922,-0.0,-1.0,0.0,-1.4853467404842378,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9923883676528931,0.0,1,0.0,0.0,0.0,-1.6178224682807922,-0.0,-1.0,0.0,-1.4853467404842378,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10090125352144241,0.2938140332698822,0.0,1,0.0,0.0,0.0,-0.8990987464785576,-0.0,-1.0,0.0,-1.2697296239435674,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5199494957923889,1.0,1.0,1,0.0,0.0,0.0,-0.6208507493138313,-0.0,-1.0,0.0,-1.1862552247941494,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5156590938568115,0.0,0.0,1,0.0,0.0,0.0,-1.0356085896492004,-0.0,-1.0,0.0,-1.31068257689476,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.005007180385291576,0.9470560550689697,1,0.0,0.0,0.0,-0.4843409061431885,-0.0,-1.0,0.0,-1.1453022718429566,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08519560843706131,0.7093402743339539,0.0,1,0.0,0.0,0.0,-0.9148043915629387,-0.0,-1.0,0.0,-1.2744413174688816,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6966876983642578,0.2516605854034424,0.0,1,0.0,0.0,0.0,-0.6114920899271965,-0.0,-1.0,0.0,-1.1834476269781589,
