step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2220340222120285,0.6411493420600891,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6977776288986206,0.0,0.0,1,0.0,0.0,0.0,-0.9198116511106491,-0.0,-1.0,0.0,-1.2759434953331947,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.807447075843811,0.38024669885635376,0.0,1,0.0,0.0,0.0,-1.5052247047424316,-0.0,-1.0,0.0,-1.4515674114227295,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9520236849784851,0.0,0.0,1,0.0,0.0,0.0,-0.14457660913467407,-0.0,-1.0,0.0,-1.0433729827404021,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.04797631502151489,-0.0,-1.0,0.0,-1.0143928945064544,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24563167989253998,0.0,0.6185956001281738,1,0.0,0.0,0.0,-0.75436832010746,-0.0,-1.0,0.0,-1.226310496032238,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08573156595230103,1.0,0.48628920316696167,1,0.0,0.0,0.0,-0.15990011394023895,-0.0,-1.0,0.0,-1.0479700341820717,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5880879163742065,0.9819291234016418,1,0.0,0.0,0.0,-1.085731565952301,-0.0,-1.0,0.0,-1.3257194697856902,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6806710958480835,1.0,0.4519127607345581,1,0.0,0.0,0.0,-0.3193289041519165,-0.0,-1.0,0.0,-1.095798671245575,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.035775214433670044,0.0,0.06516094505786896,1,0.0,0.0,0.0,-0.7164463102817535,-0.0,-1.0,0.0,-1.2149338930845262,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31015247106552124,1.0,1.0,1,0.0,0.0,0.0,-0.3459276854991913,-0.0,-1.0,0.0,-1.1037783056497574,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.18640823662281036,0.9329870939254761,1,0.0,0.0,0.0,-0.6898475289344788,-0.0,-1.0,0.0,-1.2069542586803437,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.028545981273055077,0.0,0.0,1,0.0,0.0,0.0,-1.028545981273055,-0.0,-1.0,0.0,-1.3085637943819166,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13670457899570465,0.0,0.0,1,0.0,0.0,0.0,-0.16525056026875973,-0.0,-1.0,0.0,-1.049575168080628,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.1367045789957047,-0.0,-1.0,0.0,-1.3410113736987115,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.02863612025976181,0.0,0.0,1,0.0,0.0,0.0,-1.0286361202597618,-0.0,-1.0,0.0,-1.3085908360779286,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0286361202597618,-0.0,-1.0,0.0,-1.3085908360779286,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5810592770576477,0.0,0.0,1,0.0,0.0,0.0,-1.5810592770576477,-0.0,-1.0,0.0,-1.4743177831172942,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.4226950407028198,0.0,1,0.0,0.0,0.0,-0.4189407229423523,-0.0,-1.0,0.0,-1.1256822168827056,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.4217299818992615,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6163758635520935,0.0,0.0,1,0.0,0.0,0.0,-0.3836241364479065,-0.0,-1.0,0.0,-1.115087240934372,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.30921122431755066,0.0,0.5234676599502563,1,0.0,0.0,0.0,-0.30716463923454285,-0.0,-1.0,0.0,-1.0921493917703629,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.41796523332595825,0.0,0.0,1,0.0,0.0,0.0,-0.10875400900840759,-0.0,-1.0,0.0,-1.0326262027025224,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.89243084192276,0.8546270132064819,1.0,1,0.0,0.0,0.0,-1.3103960752487183,-0.0,-1.0,0.0,-1.3931188225746154,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.44379785656929016,1,0.0,0.0,0.0,-0.10756915807723999,-0.0,-1.0,0.0,-1.032270747423172,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2687051296234131,0.0,0.0,1,0.0,0.0,0.0,-1.268705129623413,-0.0,-1.0,0.0,-1.380611538887024,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9362231492996216,0.0,0.3021366596221924,1,0.0,0.0,0.0,-1.2049282789230347,-0.0,-1.0,0.0,-1.3614784836769105,
