step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9047265648841858,0.2673620879650116,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21289905905723572,1.0,1.0,1,0.0,0.0,0.0,-0.6918275058269501,-0.0,-1.0,0.0,-1.207548251748085,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7871009409427643,-0.0,-1.0,0.0,-1.2361302822828293,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8649381399154663,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.8176233768463135,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7555026412010193,0.7945050597190857,0.0,1,0.0,0.0,0.0,-1.7555026412010193,-0.0,-1.0,0.0,-1.5266507923603059,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.41017550230026245,0.2383635938167572,0.0,1,0.0,0.0,0.0,-0.34532713890075684,-0.0,-1.0,0.0,-1.103598141670227,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11546611040830612,0.819709300994873,0.0,1,0.0,0.0,0.0,-0.5256416127085686,-0.0,-1.0,0.0,-1.1576924838125706,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8845338895916939,-0.0,-1.0,0.0,-1.265360166877508,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5185501575469971,0.0,0.7747818827629089,1,0.0,0.0,0.0,-1.518550157546997,-0.0,-1.0,0.0,-1.455565047264099,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07913466542959213,1.0,0.0,1,0.0,0.0,0.0,-0.5976848229765892,-0.0,-1.0,0.0,-1.1793054468929767,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9294052124023438,0.15419802069664001,0.0,1,0.0,0.0,0.0,-1.0085398778319359,-0.0,-1.0,0.0,-1.3025619633495809,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.07059478759765625,-0.0,-1.0,0.0,-1.0211784362792968,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04670779034495354,0.0,0.0,1,0.0,0.0,0.0,-1.0467077903449535,-0.0,-1.0,0.0,-1.314012337103486,
