step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22654174268245697,1.0,0.04433482885360718,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.06350594758987427,1,-0.009092603003111566,1.522224058775e-05,-0.773458257317543,-0.0,-1.0,0.0,-1.2411148579577866,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6180039048194885,1.0,0.32569634914398193,1,-0.009092603003111566,1.522224058775e-05,-1.6180039048194885,-0.0,-1.0,0.0,-1.4944785522083703,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7079803347587585,1.0,0.8378847241401672,1,-0.009092603003111566,1.522224058775e-05,-0.08997642993927002,-0.0,-1.0,0.0,-1.036070309744305,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.344582200050354,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.36339813470840454,-0.0,-1.0,0.0,-1.1180968211750453,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.011110857129096985,1,-0.009092603003111566,1.522224058775e-05,-0.655417799949646,-0.0,-1.0,0.0,-1.2057027207474176,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3136489987373352,0.1037982702255249,0.2771161198616028,1,-0.009092603003111566,1.522224058775e-05,-0.6863510012626648,-0.0,-1.0,0.0,-1.2149826811413234,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15052585303783417,1.0,0.4886341094970703,1,-0.009092603003111566,1.522224058775e-05,-0.16312314569950104,-0.0,-1.0,0.0,-1.058014324472374,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1505258530378342,-0.0,-1.0,0.0,-1.354235136673874,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2859901189804077,0.5997802019119263,0.44819408655166626,1,-0.009092603003111566,1.522224058775e-05,-1.2859901189804077,-0.0,-1.0,0.0,-1.3948744164566462,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7140098810195923,-0.0,-1.0,0.0,-1.2232803450684016,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.33806514739990234,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7432782649993896,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24306148290634155,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2430614829063416,-0.0,-1.0,0.0,-1.3819958256344262,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16034051775932312,0.9543420672416687,0.9443303346633911,1,-0.009092603003111566,1.522224058775e-05,-0.4034020006656647,-0.0,-1.0,0.0,-1.1300979809622231,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2885003983974457,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4488409161567688,-0.0,-1.0,0.0,-1.1437296556095544,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4458456337451935,1,-0.009092603003111566,1.522224058775e-05,-0.7114996016025543,-0.0,-1.0,0.0,-1.22252726124329,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.3760314881801605,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23335838317871094,0.0,0.3509880304336548,1,-0.009092603003111566,1.522224058775e-05,-1.233358383178711,-0.0,-1.0,0.0,-1.379084895716137,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5434881448745728,1,-0.009092603003111566,1.522224058775e-05,-0.7666416168212891,-0.0,-1.0,0.0,-1.2390698658089105,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9628174304962158,1.0,0.5875303745269775,1,-0.009092603003111566,1.522224058775e-05,-0.03718256950378418,-0.0,-1.0,0.0,-1.020232151613659,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08263984322547913,0.0,0.7083092331886292,1,-0.009092603003111566,1.522224058775e-05,-0.8801775872707367,-0.0,-1.0,0.0,-1.2731306569437448,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6832959651947021,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.600656121969223,-0.0,-1.0,0.0,-1.1892742173532906,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21550804376602173,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4677879214286804,-0.0,-1.0,0.0,-1.149413757191128,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6729124784469604,1.0,0.8790667057037354,1,-0.009092603003111566,1.522224058775e-05,-0.4574044346809387,-0.0,-1.0,0.0,-1.1462987111668055,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.478044331073761,0.30898481607437134,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.19486814737319946,-0.0,-1.0,0.0,-1.0675378249744836,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22755852341651917,1.0,0.9437966346740723,1,-0.009092603003111566,1.522224058775e-05,-0.2504858076572418,-0.0,-1.0,0.0,-1.0842231230596964,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8448264598846436,0.35455355048179626,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6172679364681244,-0.0,-1.0,0.0,-1.194257761702961,
