step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9339791536331177,1.0,0.6932852268218994,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1364879310131073,0.0,0.0,1,-0.009092603003111566,0.0,-1.070467084646225,-0.0,-1.0,0.0,-1.330232728396979,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.8635120689868927,-0.0,-1.0,0.0,-1.2681462236991794,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5383667945861816,0.7822921276092529,0.0,1,-0.009092603003111566,0.0,-1.5383667945861816,-0.0,-1.0,0.0,-1.470602641378966,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3048815131187439,0.0,1,-0.009092603003111566,0.0,-1.5383667945861816,-0.0,-1.0,0.0,-1.470602641378966,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40383845567703247,1.0,0.47873881459236145,1,-0.009092603003111566,0.0,-0.5961615443229675,-0.0,-1.0,0.0,-1.1879410663000018,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.2777021825313568,0.17941224575042725,1,-0.009092603003111566,0.0,-0.5961615443229675,-0.0,-1.0,0.0,-1.1879410663000018,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.566683828830719,0.0,0.0,1,-0.009092603003111566,0.0,-0.433316171169281,-0.0,-1.0,0.0,-1.1390874543538958,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9305825233459473,0.0,0.0,1,-0.009092603003111566,0.0,-0.36389869451522827,-0.0,-1.0,0.0,-1.1182622113576801,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5384764671325684,1.0,0.5438662767410278,1,-0.009092603003111566,0.0,-0.3921060562133789,-0.0,-1.0,0.0,-1.1267244198671253,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.37782222032546997,1.0,1,-0.009092603003111566,0.0,-0.46152353286743164,-0.0,-1.0,0.0,-1.147549662863341,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23326410353183746,0.9374898672103882,0.0,1,-0.009092603003111566,0.0,-0.7667358964681625,-0.0,-1.0,0.0,-1.2391133719435603,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.021455585956573486,0.0,0.7685768604278564,1,-0.009092603003111566,0.0,-0.25471968948841095,-0.0,-1.0,0.0,-1.0855085098496349,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7898733019828796,0.720723032951355,1.0,1,-0.009092603003111566,0.0,-0.8113288879394531,-0.0,-1.0,0.0,-1.2524912693849475,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.21012669801712036,-0.0,-1.0,0.0,-1.0721306124082477,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3654156029224396,0.8250691294670105,0.8375914096832275,1,-0.009092603003111566,0.0,-0.6345843970775604,-0.0,-1.0,0.0,-1.1994679221263798,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.010317862033843994,0.0,0.0,1,-0.009092603003111566,0.0,-0.37573346495628357,-0.0,-1.0,0.0,-1.1218126424899966,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.21711568534374237,0.0,1,-0.009092603003111566,0.0,-0.989682137966156,-0.0,-1.0,0.0,-1.3059972443929584,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9020835161209106,0.0,0.7431068420410156,1,-0.009092603003111566,0.0,-1.9020835161209106,-0.0,-1.0,0.0,-1.5797176578393848,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.6130238771438599,1,-0.009092603003111566,0.0,-0.09791648387908936,-0.0,-1.0,0.0,-1.0384675481668384,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.254944384098053,0.8917535543441772,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12332373857498169,1.0,0.0,1,-0.009092603003111566,0.0,-0.8766762614250183,-0.0,-1.0,0.0,-1.272095481430617,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49242693185806274,0.7574130892753601,0.43080806732177734,1,-0.009092603003111566,0.0,-0.6157506704330444,-0.0,-1.0,0.0,-1.193817804133025,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2996704578399658,1.0,0.0,1,-0.009092603003111566,0.0,-0.7920973896980286,-0.0,-1.0,0.0,-1.24672181991252,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.14502176642417908,0.35048335790634155,1,-0.009092603003111566,0.0,-0.7003295421600342,-0.0,-1.0,0.0,-1.2191914656511218,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.936224102973938,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5772507786750793,0.0,1.0,1,-0.009092603003111566,0.0,-0.42274922132492065,-0.0,-1.0,0.0,-1.1359173694005877,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5835341811180115,0.31468135118484497,0.0,1,-0.009092603003111566,0.0,-0.006283402442932129,-0.0,-1.0,0.0,-1.0109776237359913,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.361679345369339,1.0,0.0,1,-0.009092603003111566,0.0,-0.9452135264873505,-0.0,-1.0,0.0,-1.2926566609493166,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.8505117893218994,1,-0.009092603003111566,0.0,-0.638320654630661,-0.0,-1.0,0.0,-1.20058879939231,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1926196813583374,0.0,0.5626757144927979,1,-0.009092603003111566,0.0,-1.1926196813583374,-0.0,-1.0,0.0,-1.3668785074106127,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.201152503490448,1,-0.009092603003111566,0.0,-1.1926196813583374,-0.0,-1.0,0.0,-1.3668785074106127,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3849394917488098,0.13155263662338257,0.3929786682128906,1,-0.009092603003111566,0.0,-1.3849394917488098,-0.0,-1.0,0.0,-1.4245744505277544,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.3989493250846863,1,-0.009092603003111566,0.0,-1.3849394917488098,-0.0,-1.0,0.0,-1.4245744505277544,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.30670130252838135,0.5839056968688965,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23434990644454956,0.0,0.0,1,-0.009092603003111566,0.0,-1.2343499064445496,-0.0,-1.0,0.0,-1.3793975749364764,
