step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.1486133635044098,0.9767597913742065,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.17519864439964294,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.4445169270038605,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6919488906860352,0.916297435760498,0.0,1,0.0,0.0,0.0,-1.6919488906860352,-1.0,0.0,-1.5075846672058106,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.006512284278869629,0.8746038675308228,0.5106129050254822,1,0.0,0.0,0.0,-0.6984611749649048,-1.0,0.0,-1.2095383524894714,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3538007140159607,0.30930569767951965,1,0.0,0.0,0.0,-1.0065122842788696,-1.0,0.0,-1.3019536852836608,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9287842512130737,1.0,0.35225909948349,1,0.0,0.0,0.0,-0.07121574878692627,-1.0,0.0,-1.021364724636078,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.07121574878692627,-1.0,0.0,-1.021364724636078,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07382440567016602,1.0,1.0,1,0.0,0.0,0.0,-1.073824405670166,-1.0,0.0,-1.3221473217010498,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4109955430030823,1.0,0.0,1,0.0,0.0,0.0,-0.4848199486732483,-1.0,0.0,-1.1454459846019744,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3084169030189514,1.0,0.6438329815864563,1,0.0,0.0,0.0,-0.10257863998413086,-1.0,0.0,-1.0307735919952392,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09580528736114502,1.0,0.01477716863155365,1,0.0,0.0,0.0,-0.2126116156578064,-1.0,0.0,-1.063783484697342,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5078526139259338,1.0,0.0,1,0.0,0.0,0.0,-0.4120473265647888,-1.0,0.0,-1.1236141979694367,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.79478919506073,1.0,0.0,1,0.0,0.0,0.0,-0.28693658113479614,-1.0,0.0,-1.086080974340439,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.20773011445999146,1,0.0,0.0,0.0,-0.20521080493927002,-1.0,0.0,-1.061563241481781,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20881259441375732,1.0,0.0,1,0.0,0.0,0.0,-0.7911874055862427,-1.0,0.0,-1.237356221675873,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8864511251449585,1.0,0.0,1,0.0,0.0,0.0,-0.6776385307312012,-1.0,0.0,-1.2032915592193603,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8973248600959778,1,0.0,0.0,0.0,-0.1135488748550415,-1.0,0.0,-1.0340646624565124,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6252445578575134,1.0,0.0,1,0.0,0.0,0.0,-0.3747554421424866,-1.0,0.0,-1.1124266326427459,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5378923416137695,1.0,0.0,1,0.0,0.0,0.0,-0.0873522162437439,-1.0,0.0,-1.0262056648731233,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6189631223678589,1,0.0,0.0,0.0,-0.46210765838623047,-1.0,0.0,-1.1386322975158691,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4963916838169098,1.0,0.0,1,0.0,0.0,0.0,-0.5036083161830902,-1.0,0.0,-1.151082494854927,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5091181993484497,1.0,0.0,1,0.0,0.0,0.0,-0.012726515531539917,-1.0,0.0,-1.0038179546594619,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4908818006515503,-1.0,0.0,-1.147264540195465,
