step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6372748017311096,0.9940102696418762,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06243664026260376,0.5802835822105408,0.0,1,0.0,0.0,0.0,-0.5748381614685059,-1.0,0.0,-1.1724514484405517,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5099431872367859,0.21357394754886627,1.0,1,0.0,0.0,0.0,-0.5723798274993896,-1.0,0.0,-1.171713948249817,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.43806368112564087,0.0,0.0,1,0.0,0.0,0.0,-0.07187950611114502,-1.0,0.0,-1.0215638518333434,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7461647987365723,0.9317168593406677,0.8257079720497131,1,0.0,0.0,0.0,-0.3081011176109314,-1.0,0.0,-1.0924303352832794,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4423201084136963,0.038052998483181,0.0,1,0.0,0.0,0.0,-0.303844690322876,-1.0,0.0,-1.0911534070968627,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14469435811042786,0.5599400997161865,0.0,1,0.0,0.0,0.0,-0.5870144665241241,-1.0,0.0,-1.1761043399572373,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8765343427658081,1.0,1,0.0,0.0,0.0,-0.8553056418895721,-1.0,0.0,-1.2565916925668716,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5548956990242004,0.052128423005342484,1.0,1,0.0,0.0,0.0,-1.5548956990242004,-1.0,0.0,-1.4664687097072602,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2821718752384186,1.0,0.32828229665756226,1,0.0,0.0,0.0,-0.27272382378578186,-1.0,0.0,-1.0818171471357345,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3102847635746002,0.0,1,0.0,0.0,0.0,-0.7178281247615814,-1.0,0.0,-1.2153484374284744,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06530442833900452,0.2808827757835388,0.5952940583229065,1,0.0,0.0,0.0,-0.9346955716609955,-1.0,0.0,-1.2804086714982987,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39625731110572815,0.27688610553741455,0.0,1,0.0,0.0,0.0,-0.46156173944473267,-1.0,0.0,-1.1384685218334198,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.01842205971479416,1.0,1,0.0,0.0,0.0,-0.6037426888942719,-1.0,0.0,-1.1811228066682815,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5244407653808594,0.0,0.03033878654241562,1,0.0,0.0,0.0,-1.5244407653808594,-1.0,0.0,-1.457332229614258,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.027687836438417435,1.0,0.0,1,0.0,0.0,0.0,-0.49675292894244194,-1.0,0.0,-1.1490258786827325,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4515593349933624,0.23927107453346252,0.10925754904747009,1,0.0,0.0,0.0,-0.423871498554945,-1.0,0.0,-1.1271614495664835,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9537036418914795,0.5935996174812317,1.0,1,0.0,0.0,0.0,-1.405262976884842,-1.0,0.0,-1.4215788930654525,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.6405222415924072,1,0.0,0.0,0.0,-0.04629635810852051,-1.0,0.0,-1.013888907432556,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5709558725357056,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6872376799583435,0.0,0.0,1,0.0,0.0,0.0,-1.6872376799583435,-1.0,0.0,-1.5061713039875029,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.38808733224868774,0.0,0.0,1,0.0,0.0,0.0,-0.29915034770965576,-1.0,0.0,-1.0897451043128967,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8323623538017273,0.4759998321533203,1,0.0,0.0,0.0,-0.6119126677513123,-1.0,0.0,-1.1835738003253937,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7902458310127258,0.0,0.0,1,0.0,0.0,0.0,-0.20975416898727417,-1.0,0.0,-1.0629262506961823,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11311419308185577,0.08373633772134781,0.0,1,0.0,0.0,0.0,-0.6771316379308701,-1.0,0.0,-1.203139491379261,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11207329481840134,0.0,0.0,1,0.0,0.0,0.0,-0.2251874879002571,-1.0,0.0,-1.0675562463700772,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1120732948184013,-1.0,0.0,-1.3336219884455205,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.2313111126422882,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6967887282371521,0.6326302289962769,0.0,1,0.0,0.0,0.0,-1.696788728237152,-1.0,0.0,-1.5090366184711455,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.3032112717628479,-1.0,0.0,-1.0909633815288544,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18343068659305573,0.0,1.0,1,0.0,0.0,0.0,-1.1834306865930557,-1.0,0.0,-1.3550292059779168,
