step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3577483296394348,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07904672622680664,1.0,0.0,1,0.0,0.0,0.0,-0.9209532737731934,-1.0,0.0,-1.276285982131958,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9209532737731934,-1.0,0.0,-1.276285982131958,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.28206565976142883,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5348021388053894,1.0,0.0,1,0.0,0.0,0.0,-0.4651978611946106,-1.0,0.0,-1.1395593583583832,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9168342351913452,1.0,0.7256707549095154,1,0.0,0.0,0.0,-0.3820320963859558,-1.0,0.0,-1.1146096289157867,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8749467134475708,0.0,1,0.0,0.0,0.0,-0.08316576480865479,-1.0,0.0,-1.0249497294425964,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13947701454162598,1.0,0.0,1,0.0,0.0,0.0,-0.860522985458374,-1.0,0.0,-1.2581568956375122,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.12599313259124756,1.0,0.0,1,0.0,0.0,0.0,-0.26547014713287354,-1.0,0.0,-1.079641044139862,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1259931325912476,-1.0,0.0,-1.3377979397773743,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.691909909248352,1.0,0.0,1,0.0,0.0,0.0,-1.691909909248352,-1.0,0.0,-1.5075729727745055,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9195244312286377,1.0,0.671899676322937,1,0.0,0.0,0.0,-1.6114343404769897,-1.0,0.0,-1.483430302143097,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0804755687713623,-1.0,0.0,-1.0241426706314087,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9938076138496399,1.0,1.0,1,0.0,0.0,0.0,-0.006192386150360107,-1.0,0.0,-1.001857715845108,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6425735950469971,1.0,0.7471727132797241,1,0.0,0.0,0.0,-0.3512340188026428,-1.0,0.0,-1.1053702056407928,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.35742640495300293,-1.0,0.0,-1.1072279214859009,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14762812852859497,1.0,0.0,1,0.0,0.0,0.0,-0.852371871471405,-1.0,0.0,-1.2557115614414216,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.852371871471405,-1.0,0.0,-1.2557115614414216,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
