step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6103992462158203,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.30891257524490356,1.0,0.0,1,0.0,0.0,0.0,-0.30148667097091675,-1.0,0.0,-1.0904460012912751,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7344328165054321,1.0,0.14315682649612427,1,0.0,0.0,0.0,-0.42552024126052856,-1.0,0.0,-1.1276560723781586,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.169900581240654,1.0,0.0,1,0.0,0.0,0.0,-0.5645322352647781,-1.0,0.0,-1.1693596705794334,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2558835446834564,1.0,0.06842994689941406,1,0.0,0.0,0.0,-0.4257841259241104,-1.0,0.0,-1.1277352377772332,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08161115646362305,1.0,0.0,1,0.0,0.0,0.0,-0.17427238821983337,-1.0,0.0,-1.05228171646595,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6647727489471436,1.0,0.0,1,0.0,0.0,0.0,-0.7463839054107666,-1.0,0.0,-1.22391517162323,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6116896867752075,1.0,0.0,1,0.0,0.0,0.0,-1.276462435722351,-1.0,0.0,-1.3829387307167054,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5780666470527649,1.0,0.0,1,0.0,0.0,0.0,-1.1897563338279724,-1.0,0.0,-1.3569269001483917,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4219333529472351,-1.0,0.0,-1.1265800058841706,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.35985490679740906,1.0,0.0,1,0.0,0.0,0.0,-0.6401450932025909,-1.0,0.0,-1.1920435279607773,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0628589391708374,0.2511821985244751,0.0,1,0.0,0.0,0.0,-0.42271384596824646,-1.0,0.0,-1.126814153790474,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49564990401268005,1.0,0.0,1,0.0,0.0,0.0,-0.5585088431835175,-1.0,0.0,-1.1675526529550553,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5518642663955688,1,0.0,0.0,0.0,-1.49564990401268,-1.0,0.0,-1.448694971203804,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5594464540481567,1.0,0.0,1,0.0,0.0,0.0,-1.5594464540481567,-1.0,0.0,-1.467833936214447,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19369998574256897,1.0,0.7908087968826294,1,0.0,0.0,0.0,-0.36574646830558777,-1.0,0.0,-1.1097239404916763,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.26979896426200867,1.0,0.08893531560897827,1,0.0,0.0,0.0,-0.0760989785194397,-1.0,0.0,-1.0228296935558319,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.032077133655548096,1.0,0.4252801835536957,1,0.0,0.0,0.0,-0.30187609791755676,-1.0,0.0,-1.090562829375267,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36584508419036865,1.0,1.0,1,0.0,0.0,0.0,-0.33376795053482056,-1.0,0.0,-1.1001303851604463,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5139637589454651,1.0,0.0,1,0.0,0.0,0.0,-0.14811867475509644,-1.0,0.0,-1.0444356024265289,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.513963758945465,-1.0,0.0,-1.4541891276836396,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8050704598426819,1.0,0.0,1,0.0,0.0,0.0,-1.8050704598426819,-1.0,0.0,-1.5415211379528047,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5897274017333984,0.7168911099433899,1,0.0,0.0,0.0,-1.8050704598426819,-1.0,0.0,-1.5415211379528047,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27391189336776733,1.0,1.0,1,0.0,0.0,0.0,-1.2739118933677673,-1.0,0.0,-1.3821735680103302,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4774652421474457,1.0,0.0,1,0.0,0.0,0.0,-0.751377135515213,-1.0,0.0,-1.2254131406545639,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5225347578525543,-1.0,0.0,-1.1567604273557663,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1418205201625824,1.0,0.0,1,0.0,0.0,0.0,-0.8581794798374176,-1.0,0.0,-1.2574538439512253,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8581794798374176,-1.0,0.0,-1.2574538439512253,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.060051918029785156,1.0,1.0,1,0.0,0.0,0.0,-1.0600519180297852,-1.0,0.0,-1.3180155754089355,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.831424355506897,1.0,1,0.0,0.0,0.0,-1.0600519180297852,-1.0,0.0,-1.3180155754089355,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.688282310962677,1.0,0.0,1,0.0,0.0,0.0,-0.311717689037323,-1.0,0.0,-1.093515306711197,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9300073981285095,1.0,0.0,1,0.0,0.0,0.0,-1.6182897090911865,-1.0,0.0,-1.485486912727356,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7181872129440308,0.6534906029701233,0.0,1,0.0,0.0,0.0,-1.6481946110725403,-1.0,0.0,-1.4944583833217622,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8958679437637329,0.33560824394226074,0.0,1,0.0,0.0,0.0,-0.17768073081970215,-1.0,0.0,-1.0533042192459106,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.10413205623626709,-1.0,0.0,-1.0312396168708802,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9792252779006958,1.0,0.0,1,0.0,0.0,0.0,-1.9792252779006958,-1.0,0.0,-1.5937675833702087,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06640517711639404,1.0,0.0,1,0.0,0.0,0.0,-0.9128201007843018,-1.0,0.0,-1.2738460302352905,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.62862628698349,0.49037742614746094,0.0,1,0.0,0.0,0.0,-0.562221109867096,-1.0,0.0,-1.1686663329601288,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.9923297166824341,1,0.0,0.0,0.0,-1.62862628698349,-1.0,0.0,-1.488587886095047,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5256304144859314,1.0,0.4917529225349426,1,0.0,0.0,0.0,-1.5256304144859314,-1.0,0.0,-1.4576891243457795,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8583142757415771,1.0,0.0,1,0.0,0.0,0.0,-1.3839446902275085,-1.0,0.0,-1.4151834070682525,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20390570163726807,0.7895735502243042,0.0,1,0.0,0.0,0.0,-1.0622199773788452,-1.0,0.0,-1.3186659932136535,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.203905701637268,-1.0,0.0,-1.3611717104911805,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.775272786617279,1.0,0.559515118598938,1,0.0,0.0,0.0,-0.22472721338272095,-1.0,0.0,-1.0674181640148164,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.22472721338272095,-1.0,0.0,-1.0674181640148164,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6873958706855774,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.193735,-0.00423618,-3.64145e-05,0.333334,6351.65,0.000488281,0.9843822717666626,1.0,0.0,1,0.1937314724899742,0.0,0.0,-1.9843822717666626,-1.0,0.0,-1.4015832090400246,
50,0.165863,-0.0377745,0.000100915,0.333334,6351.65,0.00146484,-1.0,1.0,0.0,1,0.16585463012313081,0.0,0.0,-1.9843822717666626,-1.0,0.0,-1.4294600514068678,
51,0.190984,-0.0108947,0.000191514,0.333334,6351.65,0.00244141,1.0,0.8934161067008972,0.0,1,0.19096570844280525,0.0,0.0,-2.0,-1.0,0.0,-1.4090342915571947,
52,0.974691,-0.0532157,0.000331227,0.333314,6351.66,0.00585938,0.4853309094905853,1.0,0.0,1,0.9745295245477029,0.0,0.0,-0.5146690905094147,-1.0,0.0,-0.17987120260512146,
53,1.84748,-0.171292,0.000789467,0.333223,6351.67,0.0141602,-1.0,1.0,0.0,1,1.846750162100725,0.0,0.0,-1.4853309094905853,-1.0,0.0,0.40115088925354936,
54,1.79999,-0.0339959,0.00108368,0.333131,6351.68,0.0244141,-0.807279646396637,1.0,0.4035283327102661,1,1.799013636689161,0.0,0.0,-0.19272035360336304,-1.0,0.0,0.741197530608152,
55,2.10339,-0.325502,0.00185615,0.332948,6351.69,0.0351563,-1.0,0.7183859348297119,0.0,1,2.1014342740504834,0.0,0.0,-0.19272035360336304,-1.0,0.0,1.0436181679694747,
56,2.91117,-0.307515,0.00308258,0.332643,6351.7,0.0488281,-0.07821875810623169,1.0,0.0,1,2.906669218503163,0.0,0.0,-0.9217812418937683,-1.0,0.0,1.6301348459350327,
57,3.77171,-0.283819,0.0042103,0.332338,6351.72,0.0678711,-0.49698618054389954,0.9812979102134705,0.0,1,3.763736578354698,0.0,0.0,-0.41876742243766785,-1.0,0.0,2.6381063516233976,
58,4.65357,-0.178687,0.00500519,0.332083,6351.74,0.0913086,-0.09899446368217468,1.0,0.0,1,4.641865757285458,0.0,0.0,-0.39799171686172485,-1.0,0.0,3.5224682422269398,
59,5.41277,-0.334071,0.00597889,0.331849,6351.77,0.119629,-1.0,1.0,0.0,1,5.396492172995874,0.0,0.0,-0.9010055363178253,-1.0,0.0,4.126190512100527,
60,6.31465,-0.230636,0.00720054,0.331463,6351.81,0.155273,1.0,1.0,0.0,1,6.291752051926071,0.0,0.0,-2.0,-1.0,0.0,4.691752051926072,
61,7.20047,0.0766441,0.00689775,0.331361,6351.84,0.193359,0.2480272352695465,1.0,0.0,1,7.175465381213669,0.0,0.0,-0.7519727647304535,-1.0,0.0,5.949873551794533,
