step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08449389040470123,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5297438502311707,1.0,0.0,1,0.0,0.0,0.0,-0.6142377406358719,-1.0,0.0,-1.1842713221907615,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9732671976089478,1.0,0.0,1,0.0,0.0,0.0,-1.5030110478401184,-1.0,0.0,-1.4509033143520356,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5189520120620728,1.0,0.0,1,0.0,0.0,0.0,-0.454315185546875,-1.0,0.0,-1.1362945556640625,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08246311545372009,0.06904947757720947,0.0,1,0.0,0.0,0.0,-0.6014151275157928,-1.0,0.0,-1.1804245382547378,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.049204692244529724,0.07091856002807617,0.34733110666275024,1,0.0,0.0,0.0,-0.13166780769824982,-1.0,0.0,-1.0395003423094749,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.048443377017974854,1.0,0.0,1,0.0,0.0,0.0,-0.09764806926250458,-1.0,0.0,-1.0292944207787513,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2051790952682495,0.6185846924781799,0.0,1,0.0,0.0,0.0,-0.15673571825027466,-1.0,0.0,-1.0470207154750824,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7288675308227539,0.7235506176948547,0.0,1,0.0,0.0,0.0,-0.9340466260910034,-1.0,0.0,-1.2802139878273011,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32607531547546387,0.7491190433502197,0.0,1,0.0,0.0,0.0,-0.40279221534729004,-1.0,0.0,-1.120837664604187,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5422345399856567,1.0,0.0,1,0.0,0.0,0.0,-0.21615922451019287,-1.0,0.0,-1.0648477673530579,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.14158499240875244,1,0.0,0.0,0.0,-0.45776546001434326,-1.0,0.0,-1.137329638004303,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06181679666042328,0.9448615908622742,0.0,1,0.0,0.0,0.0,-0.9381832033395767,-1.0,0.0,-1.281454961001873,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6626652479171753,0.33844321966171265,1,0.0,0.0,0.0,-0.9381832033395767,-1.0,0.0,-1.281454961001873,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2812350392341614,0.937257707118988,0.37291622161865234,1,0.0,0.0,0.0,-1.2812350392341614,-1.0,0.0,-1.3843705117702485,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38863664865493774,1.0,0.0,1,0.0,0.0,0.0,-0.10740160942077637,-1.0,0.0,-1.032220482826233,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.607910692691803,1.0,0.3816409111022949,1,0.0,0.0,0.0,-0.9965473413467407,-1.0,0.0,-1.2989642024040222,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.09991298615932465,1,0.0,0.0,0.0,-0.392089307308197,-1.0,0.0,-1.1176267921924592,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.12545421719551086,1.0,0.0,1,0.0,0.0,0.0,-1.1254542171955109,-1.0,0.0,-1.3376362651586533,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49175089597702026,1.0,0.6460821628570557,1,0.0,0.0,0.0,-0.3662966787815094,-1.0,0.0,-1.1098890036344529,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.899190366268158,1.0,0.937385082244873,1,0.0,0.0,0.0,-1.3909412622451782,-1.0,0.0,-1.4172823786735536,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1555587351322174,0.32777824997901917,0.0,1,0.0,0.0,0.0,-1.0547491014003754,-1.0,0.0,-1.3164247304201127,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3419022858142853,0.0,0.3712162375450134,1,0.0,0.0,0.0,-0.4974610209465027,-1.0,0.0,-1.1492383062839509,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11315584182739258,1.0,0.0,1,0.0,0.0,0.0,-0.2287464439868927,-1.0,0.0,-1.0686239331960679,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8186399936676025,1.0,0.0,1,0.0,0.0,0.0,-0.9317958354949951,-1.0,0.0,-1.2795387506484985,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7896745204925537,1.0,0.0,1,0.0,0.0,0.0,-1.6083145141601562,-1.0,0.0,-1.4824943542480469,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38000014424324036,1.0,0.0,1,0.0,0.0,0.0,-1.169674664735794,-1.0,0.0,-1.3509023994207383,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5874601602554321,0.11481118202209473,0.07449162006378174,1,0.0,0.0,0.0,-0.9674603044986725,-1.0,0.0,-1.2902380913496017,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.41253983974456787,-1.0,0.0,-1.1237619519233704,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6330642700195312,0.0,0.0,1,0.0,0.0,0.0,-0.36693572998046875,-1.0,0.0,-1.1100807189941406,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5914579629898071,0.0,0.413960337638855,1,0.0,0.0,0.0,-1.2245222330093384,-1.0,0.0,-1.3673566699028015,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.346264511346817,1.0,0.0,1,0.0,0.0,0.0,-0.2451934516429901,-1.0,0.0,-1.073558035492897,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9100496768951416,0.8803905248641968,0.722184956073761,1,0.0,0.0,0.0,-1.2563141882419586,-1.0,0.0,-1.3768942564725877,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4309609532356262,0.0,0.5036829710006714,1,0.0,0.0,0.0,-0.4790887236595154,-1.0,0.0,-1.1437266170978546,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7739229202270508,0.0,1,0.0,0.0,0.0,-1.4309609532356262,-1.0,0.0,-1.429288285970688,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20495852828025818,0.0,0.5125243663787842,1,0.0,0.0,0.0,-0.7950414717197418,-1.0,0.0,-1.2385124415159225,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6689901351928711,1.0,0.020440906286239624,1,0.0,0.0,0.0,-0.8739486634731293,-1.0,0.0,-1.2621845990419387,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.39150530099868774,0.0,1,0.0,0.0,0.0,-0.3310098648071289,-1.0,0.0,-1.0993029594421386,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7268017530441284,0.0,0.8195301294326782,1,0.0,0.0,0.0,-0.2731982469558716,-1.0,0.0,-1.0819594740867615,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33787137269973755,1.0,0.0,1,0.0,0.0,0.0,-0.38893038034439087,-1.0,0.0,-1.1166791141033172,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46140384674072266,0.9807277917861938,0.0,1,0.0,0.0,0.0,-0.12353247404098511,-1.0,0.0,-1.0370597422122956,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3570791184902191,0.0,0.7140345573425293,1,0.0,0.0,0.0,-0.10432472825050354,-1.0,0.0,-1.031297418475151,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5092663764953613,0.5057966709136963,0.15516799688339233,1,0.0,0.0,0.0,-0.1521872580051422,-1.0,0.0,-1.0456561774015427,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.314757764339447,0.8324112892150879,1.0,1,0.0,0.0,0.0,-0.1945086121559143,-1.0,0.0,-1.0583525836467742,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12638863921165466,1.0,0.0,1,0.0,0.0,0.0,-0.18836912512779236,-1.0,0.0,-1.0565107375383378,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8049099445343018,0.19407907128334045,0.0,1,0.0,0.0,0.0,-0.9312985837459564,-1.0,0.0,-1.279389575123787,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6831616163253784,0.09425821900367737,1,0.0,0.0,0.0,-1.8049099445343018,-1.0,0.0,-1.5414729833602905,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.274547815322876,0.6976926922798157,0.0,1,0.0,0.0,0.0,-0.725452184677124,-1.0,0.0,-1.2176356554031371,
49,-0.0549685,-0.0200943,-1.16189e-05,0.333334,6351.65,0.0,0.47488850355148315,0.200704425573349,0.0,1,-0.05496818065953734,0.0,0.0,-0.20034068822860718,-1.0,0.0,-1.1150703871281196,
50,0.110594,0.00654452,-5.11964e-05,0.333334,6351.65,0.000488281,0.9384751319885254,1.0,0.0,1,0.11059116884773305,0.0,0.0,-0.46358662843704224,-1.0,0.0,-1.0284848196833796,
51,-0.0589125,-0.00476631,-2.73546e-05,0.333334,6351.65,0.000488281,1.0,1.0,0.0,1,-0.0589116942140225,0.0,0.0,-0.06152486801147461,-1.0,0.0,-1.0773691546174649,
52,0.800959,0.0907404,-0.000261958,0.333355,6351.65,0.00244141,1.0,1.0,0.0,1,0.8008540637106373,0.0,0.0,-0.0,-1.0,0.0,-0.19914593628936272,
53,1.75525,0.153006,-0.00100964,0.333457,6351.66,0.00976563,-0.22971662878990173,1.0,0.0,1,1.7543630202184506,0.0,0.0,-1.2297166287899017,-1.0,0.0,0.3854480315814801,
54,2.70899,0.152399,-0.00168198,0.333579,6351.67,0.0219727,0.29228705167770386,1.0,0.0,1,2.7067079356318295,0.0,0.0,-0.5220036804676056,-1.0,0.0,1.550106831491548,
55,3.62132,0.0248017,-0.00193613,0.33366,6351.69,0.0400391,-0.3185581862926483,0.9634020328521729,0.0,1,3.6178075416075997,0.0,0.0,-0.6108452379703522,-1.0,0.0,2.434553970216494,
56,4.50661,0.147184,-0.00230807,0.333711,6351.71,0.0625,0.5581022500991821,1.0,0.0,1,4.501397215174187,0.0,0.0,-0.8766604363918304,-1.0,0.0,3.2383990842566375,
57,5.40289,0.058981,-0.00275629,0.333863,6351.74,0.090332,-0.12964501976966858,1.0,0.0,1,5.395423520360757,0.0,0.0,-0.6877472698688507,-1.0,0.0,4.189099339400102,
58,6.27102,-0.0677372,-0.00245541,0.333863,6351.77,0.123047,-0.07773318886756897,1.0,0.0,1,6.263302141026839,0.0,0.0,-0.05191183090209961,-1.0,0.0,5.247728591756209,
59,7.12925,-0.300944,-0.0013706,0.333711,6351.81,0.160645,-0.8853960037231445,1.0,0.0,1,7.124357630199519,0.0,0.0,-0.8076628148555756,-1.0,0.0,5.882058785742847,
60,7.15937,-0.243643,-8.98202e-05,0.333406,6351.86,0.205078,0.9968826770782471,0.9229986667633057,0.45250076055526733,1,7.159048443098084,0.0,0.0,-1.8822786808013916,-1.0,0.0,5.5943648388576666,
61,7.53745,0.0468354,-3.16461e-05,0.333263,6351.9,0.245117,1.0,1.0,0.0,1,7.537330730777511,0.0,0.0,-0.0031173229217529297,-1.0,0.0,6.536395533900985,
62,8.36696,-0.00365902,-0.00110358,0.333335,6351.94,0.289551,-0.4178282916545868,1.0,0.0,1,8.362338101065736,0.0,0.0,-1.4178282916545868,-1.0,0.0,6.93698961356936,
