step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6752562522888184,0.0,0.4976975917816162,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8003008365631104,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5421597957611084,0.3010229170322418,0.01280587911605835,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2239910364151001,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7404239177703857,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.40832147002220154,0.8703302145004272,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5257652997970581,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,-0.072316,-0.0125816,5.08467e-05,0.333334,6351.65,0.0,-0.20815348625183105,0.32924216985702515,0.08951050043106079,1,-0.07231416139153977,0.0,0.0,-1.0,0.0,-1.0723141613915397,
50,0.0926694,0.0178611,1.03156e-05,0.333334,6351.65,0.0,-0.2931251525878906,0.26449888944625854,0.0,1,0.09266892202483815,0.0,0.0,-1.0,0.0,-0.9073310779751619,
51,0.0461093,0.0223824,-1.97252e-05,0.333334,6351.65,0.000488281,0.6949856281280518,0.9314688444137573,0.0,1,0.04610884523344766,0.0,0.0,-1.0,0.0,-0.9538911547665523,
52,0.72053,0.013652,-0.000161346,0.333355,6351.65,0.00244141,-0.15228497982025146,1.0,0.0,1,0.7204718633049522,0.0,0.0,-1.0,0.0,-0.27952813669504784,
53,0.947408,0.00268945,-0.000229534,0.333355,6351.66,0.00732422,-0.8813751935958862,0.0,0.0,1,0.9472992438695176,0.0,0.0,-1.0,0.0,-0.05270075613048242,
54,1.72388,-0.0870015,-0.000127967,0.333324,6351.67,0.0151367,-0.381472647190094,0.86380934715271,0.0,1,1.7237696860095768,0.0,0.0,-1.0,0.0,0.7237696860095768,
55,2.17123,-0.241448,0.000325982,0.333151,6351.68,0.0258789,-1.0,0.47640055418014526,0.0,1,2.1708759936952595,0.0,0.0,-1.0,0.0,1.1708759936952595,
56,2.97181,-0.400741,0.00177938,0.332856,6351.69,0.0400391,-0.9725147485733032,1.0,0.0,1,2.969161307095288,0.0,0.0,-1.0,0.0,1.969161307095288,
57,3.33776,-0.503894,0.00364429,0.332409,6351.71,0.0581055,-1.0,0.5084586143493652,0.0,1,3.3316559666471286,0.0,0.0,-1.0,0.0,2.3316559666471286,
58,2.94016,-0.349114,0.00533659,0.331971,6351.73,0.0756836,0.30960530042648315,0.0,0.17402124404907227,1,2.9322729564178767,0.0,0.0,-1.0,0.0,1.9322729564178767,
59,3.06603,-0.444494,0.00683433,0.331615,6351.74,0.0922852,-1.0,0.17279928922653198,0.0,1,3.0554813472680102,0.0,0.0,-1.0,0.0,2.0554813472680102,
60,3.28185,-0.347478,0.00852901,0.331178,6351.76,0.111816,-0.04173825681209564,0.2562962770462036,0.0,1,3.267735337202588,0.0,0.0,-1.0,0.0,2.267735337202588,
61,3.99011,-0.245957,0.00942594,0.330873,6351.78,0.132324,0.22509095072746277,0.9467276334762573,0.0,1,3.971127753719276,0.0,0.0,-1.0,0.0,2.971127753719276,
62,4.85172,-0.366473,0.0107172,0.330547,6351.81,0.156738,-0.7014815807342529,1.0,0.0,1,4.825443443221948,0.0,0.0,-1.0,0.0,3.825443443221948,
63,3.82642,-0.299444,0.0122073,0.330171,6351.83,0.182129,-1.0,0.06660610437393188,1.0,1,3.8027803521002315,0.0,0.0,-1.0,0.0,2.8027803521002315,
64,3.98545,-0.374479,0.0137036,0.329805,6351.85,0.202148,1.0,0.8295408487319946,0.0,1,3.9577691430678237,0.0,0.0,-1.0,0.0,2.9577691430678237,
65,4.85407,-0.281847,0.0149468,0.329449,6351.88,0.227051,1.0,1.0,0.0,1,4.817252737878013,0.0,0.0,-1.0,0.0,3.817252737878013,
66,5.03036,-0.424121,0.0163763,0.329062,6351.91,0.254883,-0.5623096823692322,0.0,0.0,1,4.988497984839011,0.0,0.0,-1.0,0.0,3.988497984839011,
67,5.49165,-0.644889,0.0187443,0.328482,6351.94,0.28418,-1.0,0.6119858622550964,0.0,1,5.439219732278385,0.0,0.0,-1.0,0.0,4.439219732278385,
68,5.74889,-0.861244,0.0219539,0.327648,6351.97,0.31543,-1.0,0.4026782214641571,0.0,1,5.684404439652026,0.0,0.0,-1.0,0.0,4.684404439652026,
69,6.59576,-0.756266,0.0252107,0.326753,6352.0,0.349609,0.4228152632713318,1.0,0.0,1,6.510530990055413,0.0,0.0,-1.0,0.0,5.510530990055413,
70,7.39634,-0.477179,0.0273674,0.32601,6352.04,0.38916,0.8317239880561829,0.7048854827880859,0.0,1,7.292373673275115,0.0,0.0,-1.0,0.0,6.292373673275115,
71,8.25038,-0.149537,0.0280526,0.325532,6352.08,0.432617,1.0,1.0,0.0,1,8.131426773673256,0.0,0.0,-1.0,0.0,7.131426773673256,
72,9.21461,-0.30225,0.0289071,0.325115,6352.14,0.48584,-0.9141512513160706,1.0,0.0,1,9.077595031277971,0.0,0.0,-1.0,0.0,8.077595031277971,
73,10.0406,-0.716236,0.0320852,0.324373,6352.19,0.539551,-0.6866731643676758,1.0,0.0,1,9.87438255115187,0.0,0.0,-1.0,0.0,8.87438255115187,
74,10.1322,-0.71406,0.0356391,0.323305,6352.25,0.595703,1.0,0.0,0.0,1,9.945252971314655,0.0,0.0,-1.0,0.0,8.945252971314655,
75,10.1868,-0.212277,0.0370181,0.322552,6352.3,0.652344,1.0,0.0,0.0,1,9.991316177616925,0.0,0.0,-1.0,0.0,8.991316177616925,
76,10.8958,0.247768,0.0357121,0.322237,6352.36,0.710938,1.0,1.0,0.0,1,10.694338139265314,0.0,0.0,-1.0,0.0,9.694338139265314,
77,10.5338,0.346161,0.0337651,0.322216,6352.42,0.770996,1.0,0.7299404144287109,0.7003030180931091,1,10.349992257116224,0.0,0.0,-1.0,0.0,9.349992257116224,
78,9.60341,0.277377,0.0326069,0.322216,6352.48,0.827148,0.17381218075752258,0.0,0.19057291746139526,1,9.441764259881223,0.0,0.0,-1.0,0.0,8.441764259881223,
79,10.0444,0.168899,0.0316961,0.322186,6352.53,0.880859,-0.6160305738449097,1.0,0.0,1,9.880197404661363,0.0,0.0,-1.0,0.0,8.880197404661363,
80,10.804,-0.205437,0.0332297,0.32185,6352.59,0.938965,-0.617493748664856,0.6837872266769409,0.0,1,10.618561784846559,0.0,0.0,-1.0,0.0,9.618561784846559,
81,11.6476,-0.121539,0.035065,0.321291,6352.65,1.00098,0.05404817685484886,0.9519171118736267,0.0,1,11.436270354400268,0.0,0.0,-1.0,0.0,10.436270354400268,
82,10.7589,-0.00880837,0.0350159,0.320874,6352.72,1.06396,0.4236782193183899,0.0,0.5907871127128601,1,10.563977066420577,0.0,0.0,-1.0,0.0,9.563977066420577,
83,10.7125,0.0445363,0.0348757,0.320569,6352.77,1.12305,0.08427145332098007,1.0,0.0,1,10.519220674140435,0.0,0.0,-1.0,0.0,9.519220674140435,
84,11.51,0.390766,0.0328882,0.320416,6352.84,1.18506,0.3903350830078125,0.657334566116333,0.0,1,11.314538286696887,0.0,0.0,-1.0,0.0,10.314538286696887,
85,10.7092,0.458191,0.0305293,0.320518,6352.9,1.24707,0.938589870929718,0.40178197622299194,0.8101882338523865,1,10.54076289884717,0.0,0.0,-1.0,0.0,9.54076289884717,
86,9.64073,0.292779,0.0293396,0.320569,6352.96,1.30371,0.4031178653240204,0.7210937738418579,1.0,1,9.495173577596038,0.0,0.0,-1.0,0.0,8.495173577596038,
87,9.55946,0.534718,0.0276936,0.32062,6353.01,1.35596,0.9605661630630493,1.0,0.0,1,9.4234434779837,0.0,0.0,-1.0,0.0,8.4234434779837,
88,10.0387,0.784598,0.0225218,0.321037,6353.06,1.41064,0.7017675638198853,0.7023889422416687,0.10672026872634888,1,9.923118894883517,0.0,0.0,-1.0,0.0,8.923118894883517,
89,10.304,0.729281,0.0186318,0.321566,6353.12,1.46729,-1.0,0.0,0.0,1,10.206226086086447,0.0,0.0,-1.0,0.0,9.206226086086447,
90,10.965,0.346475,0.0173972,0.321871,6353.18,1.52637,-0.10511988401412964,1.0,0.0,1,10.86796535658392,0.0,0.0,-1.0,0.0,9.86796535658392,
91,11.8538,0.391957,0.0166934,0.322013,6353.24,1.58984,0.1990390419960022,1.0,0.0,1,11.753212874224577,0.0,0.0,-1.0,0.0,10.753212874224577,
92,12.8126,0.101918,0.0163501,0.322064,6353.31,1.65869,-1.0,1.0,0.0,1,12.706148490157307,0.0,0.0,-1.0,0.0,11.706148490157307,
93,12.8657,-0.466496,0.0182031,0.321678,6353.38,1.73047,-1.0,0.0,0.052786290645599365,1,12.746477170518613,0.0,0.0,-1.0,0.0,11.746477170518613,
94,13.1202,-0.516546,0.0208715,0.320905,6353.45,1.80273,0.37693172693252563,1.0,0.2000030279159546,1,12.980433209582994,0.0,0.0,-1.0,0.0,11.980433209582994,
95,13.1025,-0.714646,0.0233987,0.320122,6353.53,1.87549,-0.9659539461135864,0.0,0.0,1,12.94563661376176,0.0,0.0,-1.0,0.0,11.94563661376176,
96,12.4111,-0.64225,0.0262421,0.319145,6353.6,1.94629,1.0,0.7255107760429382,0.7937148213386536,1,12.243998833171132,0.0,0.0,-1.0,0.0,11.243998833171132,
97,12.3599,-0.313838,0.0276158,0.318291,6353.67,2.02148,0.08328881114721298,1.0,0.0,1,12.184544697670791,0.0,0.0,-1.0,0.0,11.184544697670791,
98,13.1293,0.0160283,0.0252522,0.317914,6353.74,2.09229,0.19167378544807434,1.0,0.0,1,12.959359881176908,0.0,0.0,-1.0,0.0,11.959359881176908,
99,13.6355,-0.151798,0.0241984,0.317548,6353.82,2.16748,-0.9244848489761353,0.0,0.0,1,13.466545434457771,0.0,0.0,-1.0,0.0,12.466545434457771,
100,12.4838,-0.168766,0.0250614,0.31707,6353.89,2.24023,0.7754107713699341,0.0,0.6998814344406128,1,12.323465453355846,0.0,0.0,-1.0,0.0,11.323465453355846,
101,12.2804,0.0159847,0.0252102,0.316684,6353.96,2.30859,0.3987695574760437,1.0,0.0,1,12.121718503156826,0.0,0.0,-1.0,0.0,11.121718503156826,
102,12.815,0.210533,0.0231021,0.316572,6354.03,2.37891,-0.31268757581710815,0.23362287878990173,0.0,1,12.663566885380192,0.0,0.0,-1.0,0.0,11.663566885380192,
103,13.5335,0.194491,0.0224007,0.31647,6354.1,2.45215,0.08870639652013779,1.0,0.0,1,13.378537385168997,0.0,0.0,-1.0,0.0,12.378537385168997,
104,14.414,0.218245,0.021395,0.316368,6354.18,2.53027,0.1058730036020279,1.0,0.0,1,14.256519148564921,0.0,0.0,-1.0,0.0,13.256519148564921,
105,15.3372,-0.0856996,0.0216535,0.316145,6354.26,2.61279,-1.0,1.0,0.0,1,15.167565478698737,0.0,0.0,-1.0,0.0,14.167565478698737,
106,16.2605,-0.0422515,0.0229481,0.315697,6354.35,2.70117,0.21553632616996765,0.8807041645050049,0.0,1,16.06966125887742,0.0,0.0,-1.0,0.0,15.06966125887742,
107,17.1125,0.387215,0.0212238,0.315524,6354.45,2.79395,0.38020843267440796,1.0,0.0,1,16.927063478807234,0.0,0.0,-1.0,0.0,15.927063478807234,
108,17.6269,0.436055,0.0188497,0.315677,6354.54,2.89063,-0.2394351363182068,0.45558255910873413,0.0,1,17.45764752470004,0.0,0.0,-1.0,0.0,16.45764752470004,
109,18.1903,0.570615,0.0170019,0.315768,6354.64,2.99023,0.4068579077720642,0.6863119006156921,0.0,1,18.03304359641784,0.0,0.0,-1.0,0.0,17.03304359641784,
110,17.4696,0.603382,0.0140575,0.316074,6354.74,3.08984,0.19956500828266144,0.0,0.34240418672561646,1,17.34508850881589,0.0,0.0,-1.0,0.0,16.34508850881589,
111,17.7518,0.830784,0.0104449,0.316511,6354.84,3.18701,0.39376240968704224,0.7788736820220947,0.0,1,17.65812548194133,0.0,0.0,-1.0,0.0,16.65812548194133,
112,18.0741,0.594272,0.00686199,0.317061,6354.94,3.28711,-0.8819767236709595,1.0,0.2511795163154602,1,18.011662814868373,0.0,0.0,-1.0,0.0,17.011662814868373,
113,17.6984,0.332389,0.00571567,0.317345,6355.04,3.38672,-1.0,1.0,0.818264901638031,1,17.6475320757321,0.0,0.0,-1.0,0.0,16.6475320757321,
114,17.4476,0.160554,0.00501949,0.317508,6355.14,3.48389,-0.5620745420455933,0.5734708309173584,0.0,1,17.403591358896282,0.0,0.0,-1.0,0.0,16.403591358896282,
115,17.8282,-0.370256,0.00726825,0.317285,6355.23,3.58154,-0.18143737316131592,0.8484253287315369,0.0,1,17.762939755950338,0.0,0.0,-1.0,0.0,16.762939755950338,
116,18.0209,-0.0668389,0.00857622,0.316918,6355.33,3.68164,1.0,0.0,0.0,1,17.942962617290544,0.0,0.0,-1.0,0.0,16.942962617290544,
117,18.2212,0.614519,0.00625784,0.317061,6355.43,3.78223,0.6733382940292358,0.32278573513031006,0.0,1,18.16383091995635,0.0,0.0,-1.0,0.0,17.16383091995635,
118,18.9049,0.754746,0.00225956,0.317661,6355.54,3.88525,0.2757270336151123,1.0,0.0,1,18.883493379736706,0.0,0.0,-1.0,0.0,17.883493379736706,
119,19.79,0.398973,0.000120465,0.31819,6355.64,3.99316,-0.042637601494789124,0.9763019680976868,0.0,1,19.78880785523346,0.0,0.0,-1.0,0.0,18.78880785523346,
120,20.0489,0.0582698,0.000226962,0.318298,0.0970459,4.09717,-0.01986663043498993,0.0,0.0,1,20.046624314421678,0.0,0.0,-1.0,0.0,19.046624314421678,
121,20.0745,0.376462,-0.00090816,0.318461,0.208557,4.20868,0.9062387943267822,0.781985342502594,0.0,2,20.065376294025604,0.0,0.0,-1.0,0.0,19.065376294025604,
122,20.0588,0.359248,-0.00320144,0.318939,0.319946,4.32007,-0.4050273299217224,1.0,0.0,2,20.026588739091896,0.0,0.0,-1.0,0.0,19.026588739091896,
123,20.0171,-0.328256,-0.00204486,0.31899,0.431305,4.43143,-0.4374769926071167,0.0,0.0,2,19.99659208044896,0.0,0.0,-1.0,0.0,18.99659208044896,
124,20.0386,-0.784097,0.00185997,0.318431,0.54248,4.5426,-0.37119442224502563,1.0,0.19193989038467407,2,20.019929751681794,0.0,0.0,-1.0,0.0,19.019929751681794,
125,19.2324,-0.740991,0.00524831,0.317617,0.651733,4.65186,-0.323519229888916,0.6923258900642395,0.7248864769935608,2,19.181666557776985,0.0,0.0,-1.0,0.0,18.181666557776985,
126,17.829,-0.600955,0.00752601,0.316905,0.754517,4.75464,1.0,0.7446383833885193,1.0,1,17.761405094933128,0.0,0.0,-1.0,0.0,16.761405094933128,
127,16.5963,-0.388644,0.00916975,0.316294,0.849243,4.84937,0.0795225128531456,0.9190164804458618,0.0,1,16.519511366019817,0.0,0.0,-1.0,0.0,15.519511366019817,
128,16.5639,0.493586,0.00721486,0.316233,0.941193,4.94131,0.5586795210838318,0.14146918058395386,0.0,1,16.50371630017024,0.0,0.0,-1.0,0.0,15.50371630017024,
129,16.4059,0.892889,0.00258964,0.316854,1.03268,5.03281,0.6484596133232117,1.0,0.36021268367767334,1,16.384602325422716,0.0,0.0,-1.0,0.0,15.384602325422716,
130,16.5442,0.991463,-0.00202136,0.31779,1.12399,5.12411,0.2000422477722168,0.2466506063938141,0.0,1,16.527445320399778,0.0,0.0,-1.0,0.0,15.527445320399778,
131,16.633,0.916961,-0.00576422,0.318705,1.21622,5.21634,0.35542386770248413,0.08433014154434204,0.0,1,16.584785804641772,0.0,0.0,-1.0,0.0,15.584785804641772,
132,16.6279,0.694878,-0.00873051,0.31957,1.30875,5.30887,-0.8231387734413147,1.0,0.46922963857650757,1,16.554682198226217,0.0,0.0,-1.0,0.0,15.554682198226217,
133,16.2136,0.621613,-0.0110842,0.320282,1.39969,5.39981,0.5245698094367981,0.0,0.0,1,16.122748460287582,0.0,0.0,-1.0,0.0,15.122748460287582,
134,16.8211,1.07823,-0.0161272,0.321299,1.49136,5.49149,1.0,1.0,0.0,1,16.68327983382093,0.0,0.0,-1.0,0.0,15.68327983382093,
135,17.361,1.56949,-0.0239677,0.322856,1.58652,5.58664,0.7346336245536804,0.4948255121707916,0.0,1,17.14798201870445,0.0,0.0,-1.0,0.0,16.14798201870445,
136,17.4527,1.46135,-0.0308281,0.324758,1.68317,5.68329,0.4834504723548889,0.0,0.0,1,17.17543319880316,0.0,0.0,-1.0,0.0,16.17543319880316,
137,17.5395,1.27599,-0.0362725,0.326569,1.78012,5.78024,0.5246798396110535,1.0,0.3786587119102478,1,17.209931947740948,0.0,0.0,-1.0,0.0,16.209931947740948,
138,17.3558,0.899548,-0.0404488,0.328206,1.87646,5.87659,-0.17072054743766785,0.0,0.0,1,16.99068904215679,0.0,0.0,-1.0,0.0,15.990689042156792,
139,17.5546,1.0069,-0.0439565,0.329692,1.97327,5.97339,1.0,0.23883575201034546,0.0,1,17.151948306179893,0.0,0.0,-1.0,0.0,16.151948306179893,
140,17.5985,0.859363,-0.0482926,0.33138,2.07062,6.07074,-0.017282620072364807,0.02516990900039673,0.0,1,17.15320908731436,0.0,0.0,-1.0,0.0,16.15320908731436,
141,18.2747,0.485732,-0.0496565,0.332754,2.16986,6.16998,0.10350197553634644,1.0,0.0,1,17.798631665792904,0.0,0.0,-1.0,0.0,16.798631665792904,
142,18.5302,0.784295,-0.0522189,0.334178,2.27234,6.27246,1.0,0.0,0.0,1,18.021348058211863,0.0,0.0,-1.0,0.0,17.021348058211863,
143,18.2168,0.755309,-0.0557204,0.335876,2.37405,6.37418,-1.0,0.6457069516181946,0.4065527319908142,1,17.68126678422782,0.0,0.0,-1.0,0.0,16.68126678422782,
144,18.5776,0.236064,-0.0565133,0.337311,2.47534,6.47546,-1.0,1.0,0.0,1,18.023280397298656,0.0,0.0,-1.0,0.0,17.023280397298656,
145,18.8483,0.0368115,-0.0552496,0.338298,2.57965,6.57977,1.0,0.0,0.0,1,18.2991242662,0.0,0.0,-1.0,0.0,17.2991242662,
146,19.4825,-0.186407,-0.0548407,0.339254,2.68576,6.68588,-0.912006676197052,1.0,0.0,1,18.919261276591627,0.0,0.0,-1.0,0.0,17.919261276591627,
147,18.3408,-0.257266,-0.0526837,0.340037,2.80222,6.80234,1.0,0.0,1.0,1,17.832445639466165,0.0,0.0,-1.0,0.0,16.832445639466165,
148,17.4535,-0.109844,-0.051717,0.340739,2.91037,6.91049,0.564687192440033,0.2813347578048706,0.0,1,16.979044047704075,0.0,0.0,-1.0,0.0,15.979044047704075,
149,17.9303,0.306277,-0.0547342,0.341909,3.01776,7.01788,-1.0,1.0,0.0,1,17.41299327495535,0.0,0.0,-1.0,0.0,16.41299327495535,
150,18.2963,-0.19665,-0.0550639,0.342997,3.129,7.12912,-0.9539376497268677,0.0,0.0,1,17.76509121464567,0.0,0.0,-1.0,0.0,16.76509121464567,
151,18.9353,-0.0515299,-0.0539484,0.343781,3.24243,7.24255,0.999413788318634,0.7799383401870728,0.0,1,18.39723490321898,0.0,0.0,-1.0,0.0,17.39723490321898,
152,19.7658,0.572094,-0.0572727,0.345154,3.3606,7.36072,0.7448798418045044,1.0,0.0,1,19.167680367781937,0.0,0.0,-1.0,0.0,18.167680367781937,
153,19.9,1.16255,-0.0633401,0.34731,3.48181,7.48193,0.4676852524280548,0.0,0.0,1,19.23028159372839,0.0,0.0,-1.0,0.0,18.23028159372839,
154,19.8651,1.4559,-0.0704331,0.350026,3.60248,7.6026,0.5167326331138611,0.0,0.0,1,19.116844742727807,0.0,0.0,-1.0,0.0,18.116844742727807,
155,18.5035,1.25313,-0.0768596,0.352844,3.71909,7.71921,0.08468028903007507,0.0,1.0,1,17.738487229443752,0.0,0.0,-1.0,0.0,16.738487229443752,
156,17.3099,0.874577,-0.0814414,0.355377,3.82663,7.82675,-0.8741225004196167,0.0,0.0,1,16.548433718363174,0.0,0.0,-1.0,0.0,15.548433718363174,
157,17.3498,0.015598,-0.0802296,0.357208,3.93173,7.93185,-1.0,1.0,0.1741529107093811,1,16.59875409961959,0.0,0.0,-1.0,0.0,15.59875409961959,
158,17.7516,-0.914779,-0.0723279,0.358114,4.03888,8.039,-1.0,0.503145694732666,0.0,1,17.063779645469182,0.0,0.0,-1.0,0.0,16.063779645469182,
159,18.4251,-1.36832,-0.0611045,0.358053,4.14951,8.14963,0.11580071598291397,1.0,0.0,1,17.82813523099599,0.0,0.0,-1.0,0.0,16.82813523099599,
160,19.4793,-0.975187,-0.0533347,0.357961,4.26581,8.26593,0.9652853012084961,1.0,0.0,1,18.932386183603956,0.0,0.0,-1.0,0.0,17.932386183603956,
