step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.40480777621269226,1.0,0.412217378616333,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18994292616844177,1.0,0.0,1,0.0,0.0,0.0,-0.2148648500442505,-1.0,0.0,-1.064459455013275,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5468676090240479,1.0,0.14164361357688904,1,0.0,0.0,0.0,-0.7368105351924896,-1.0,0.0,-1.221043160557747,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.547399640083313,1.0,0.0,1,0.0,0.0,0.0,-1.0942672491073608,-1.0,0.0,-1.3282801747322082,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5948441028594971,1.0,0.0,1,0.0,0.0,0.0,-0.04744446277618408,-1.0,0.0,-1.0142333388328553,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.033214256167411804,1.0,0.09652645140886307,1,0.0,0.0,0.0,-0.5616298466920853,-1.0,0.0,-1.1684889540076255,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.26162421703338623,1.0,0.0,1,0.0,0.0,0.0,-0.29483847320079803,-1.0,0.0,-1.0884515419602394,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10237913578748703,0.0,0.9746215343475342,1,0.0,0.0,0.0,-0.36400335282087326,-1.0,0.0,-1.109201005846262,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04160192608833313,0.0,0.0,1,0.0,0.0,0.0,-0.14398106187582016,-1.0,0.0,-1.0431943185627461,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.27021461725234985,1,0.0,0.0,0.0,-1.0416019260883331,-1.0,0.0,-1.3124805778264999,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3652552366256714,1.0,0.0,1,0.0,0.0,0.0,-0.6347447633743286,-1.0,0.0,-1.1904234290122986,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.72733074426651,0.0,0.0,1,0.0,0.0,0.0,-1.0925859808921814,-1.0,0.0,-1.3277757942676545,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27433353662490845,0.8437745571136475,0.2978706359863281,1,0.0,0.0,0.0,-0.45299720764160156,-1.0,0.0,-1.1358991622924806,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5087493062019348,0.689206063747406,0.0,1,0.0,0.0,0.0,-0.7830828428268433,-1.0,0.0,-1.234924852848053,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5751111507415771,0.15162920951843262,0.008000940084457397,1,0.0,0.0,0.0,-1.083860456943512,-1.0,0.0,-1.3251581370830536,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4958322048187256,0.4109867513179779,1.0,1,0.0,0.0,0.0,-1.0709433555603027,-1.0,0.0,-1.3212830066680907,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12148359417915344,1.0,0.43076735734939575,1,0.0,0.0,0.0,-0.37434861063957214,-1.0,0.0,-1.1123045831918716,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.21864767372608185,0.0,0.6476613283157349,1,0.0,0.0,0.0,-0.3401312679052353,-1.0,0.0,-1.1020393803715707,
