step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7847812175750732,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.21521878242492676,-1.0,0.0,-1.0645656347274781,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7620463371276855,1.0,0.0,1,0.0,0.0,0.0,-0.23795366287231445,-1.0,0.0,-1.0713860988616943,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.46240079402923584,1.0,0.0,1,0.0,0.0,0.0,-0.2996455430984497,-1.0,0.0,-1.0898936629295348,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9151548743247986,1.0,0.0,1,0.0,0.0,0.0,-0.45275408029556274,-1.0,0.0,-1.1358262240886687,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8880781531333923,1.0,0.0,1,0.0,0.0,0.0,-0.02707672119140625,-1.0,0.0,-1.008123016357422,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8880781531333923,-1.0,0.0,-1.5664234459400177,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8505859375,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8924766778945923,1.0,0.0,1,0.0,0.0,0.0,-0.10752332210540771,-1.0,0.0,-1.0322569966316224,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36566162109375,1.0,0.0,1,0.0,0.0,0.0,-0.5268150568008423,-1.0,0.0,-1.1580445170402527,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6844998598098755,0.018612682819366455,1,0.0,0.0,0.0,-0.63433837890625,-1.0,0.0,-1.190301513671875,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36649274826049805,1.0,0.0,1,0.0,0.0,0.0,-0.633507251739502,-1.0,0.0,-1.1900521755218505,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8792300224304199,1.0,0.0,1,0.0,0.0,0.0,-0.5127372741699219,-1.0,0.0,-1.1538211822509765,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9964632987976074,1.0,0.0,1,0.0,0.0,0.0,-0.1172332763671875,-1.0,0.0,-1.0351699829101562,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.937125027179718,0.0,1,0.0,0.0,0.0,-0.003536701202392578,-1.0,0.0,-1.0010610103607178,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5231035947799683,1.0,0.36739566922187805,1,0.0,0.0,0.0,-1.5231035947799683,-1.0,0.0,-1.4569310784339904,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5231035947799683,-1.0,0.0,-1.4569310784339904,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9423372745513916,1.0,0.0,1,0.0,0.0,0.0,-0.0576627254486084,-1.0,0.0,-1.0172988176345825,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10918012261390686,0.8155473470687866,0.31910964846611023,1,0.0,0.0,0.0,-1.0515173971652985,-1.0,0.0,-1.3154552191495896,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5263080596923828,0.8337218761444092,0.987582266330719,1,0.0,0.0,0.0,-0.6354881823062897,-1.0,0.0,-1.190646454691887,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7612851858139038,1.0,0.1149367094039917,1,0.0,0.0,0.0,-0.234977126121521,-1.0,0.0,-1.0704931378364564,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08011564612388611,1.0,0.9416259527206421,1,0.0,0.0,0.0,-0.8414008319377899,-1.0,0.0,-1.252420249581337,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.16859939694404602,1.0,0.0,1,0.0,0.0,0.0,-0.24871504306793213,-1.0,0.0,-1.0746145129203797,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10923627018928528,1.0,0.0,1,0.0,0.0,0.0,-0.05936312675476074,-1.0,0.0,-1.0178089380264281,
