step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2589409351348877,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4186418354511261,1.0,0.0,1,0.0,0.0,0.0,-0.6775827705860138,-1.0,0.0,-1.2032748311758041,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.418641835451126,-1.0,0.0,-1.4255925506353377,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8101560473442078,1.0,0.0,1,0.0,0.0,0.0,-0.18984395265579224,-1.0,0.0,-1.0569531857967376,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18277499079704285,1.0,0.4173988103866577,1,0.0,0.0,0.0,-0.9929310381412506,-1.0,0.0,-1.2978793114423752,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8172250092029572,-1.0,0.0,-1.245167502760887,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2944942116737366,1.0,0.0,1,0.0,0.0,0.0,-0.7055057883262634,-1.0,0.0,-1.211651736497879,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.793293297290802,0.0,0.0,1,0.0,0.0,0.0,-0.49879908561706543,-1.0,0.0,-1.1496397256851196,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.01764845848083496,1.0,0.0,1,0.0,0.0,0.0,-0.810941755771637,-1.0,0.0,-1.243282526731491,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.040183186531066895,1,0.0,0.0,0.0,-0.982351541519165,-1.0,0.0,-1.2947054624557495,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.44500410556793213,1.0,0.0,1,0.0,0.0,0.0,-1.4450041055679321,-1.0,0.0,-1.4335012316703797,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11631415784358978,1.0,0.0,1,0.0,0.0,0.0,-0.5613182634115219,-1.0,0.0,-1.1683954790234565,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4833119511604309,1.0,0.0,1,0.0,0.0,0.0,-0.5996261090040207,-1.0,0.0,-1.1798878327012061,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.726310133934021,1.0,0.0,1,0.0,0.0,0.0,-0.2429981827735901,-1.0,0.0,-1.072899454832077,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6660899519920349,1.0,0.0,1,0.0,0.0,0.0,-1.392400085926056,-1.0,0.0,-1.4177200257778169,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5309542417526245,0.9757298231124878,0.0,1,0.0,0.0,0.0,-0.1351357102394104,-1.0,0.0,-1.0405407130718232,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5309542417526245,-1.0,0.0,-1.4592862725257874,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.30843594670295715,1.0,0.6097249984741211,1,0.0,0.0,0.0,-1.3084359467029572,-1.0,0.0,-1.3925307840108871,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6612067222595215,0.0,0.0,1,0.0,0.0,0.0,-0.35277077555656433,-1.0,0.0,-1.1058312326669693,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8116098642349243,1.0,0.025709345936775208,1,0.0,0.0,0.0,-1.4728165864944458,-1.0,0.0,-1.4418449759483338,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7613063454627991,1.0,0.92876797914505,1,0.0,0.0,0.0,-0.050303518772125244,-1.0,0.0,-1.0150910556316375,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.409221887588501,1.0,0.5424864292144775,1,0.0,0.0,0.0,-1.1705282330513,-1.0,0.0,-1.35115846991539,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.409221887588501,-1.0,0.0,-1.4227665662765503,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3088621497154236,1.0,0.594181478023529,1,0.0,0.0,0.0,-0.6911378502845764,-1.0,0.0,-1.2073413550853729,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9200845956802368,1.0,0.28955262899398804,1,0.0,0.0,0.0,-0.6112224459648132,-1.0,0.0,-1.183366733789444,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.37193459272384644,1,0.0,0.0,0.0,-1.9200845956802368,-1.0,0.0,-1.576025378704071,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.496903657913208,0.9898229241371155,0.5550488233566284,1,0.0,0.0,0.0,-0.503096342086792,-1.0,0.0,-1.1509289026260376,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.29171234369277954,1.0,0.0,1,0.0,0.0,0.0,-0.7886160016059875,-1.0,0.0,-1.2365848004817963,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3663058876991272,1,0.0,0.0,0.0,-0.7082876563072205,-1.0,0.0,-1.2124862968921661,
