step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18802130222320557,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4395589828491211,1.0,0.47178196907043457,1,0.0,0.0,0.0,-0.6275802850723267,-1.0,0.0,-1.188274085521698,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.439558982849121,-1.0,0.0,-1.4318676948547364,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7409805059432983,1.0,0.0,1,0.0,0.0,0.0,-0.25901949405670166,-1.0,0.0,-1.0777058482170105,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.25901949405670166,-1.0,0.0,-1.0777058482170105,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7097947001457214,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26705455780029297,1.0,1.0,1,0.0,0.0,0.0,-0.732945442199707,-1.0,0.0,-1.219883632659912,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7748104929924011,1.0,1.0,1,0.0,0.0,0.0,-0.5077559351921082,-1.0,0.0,-1.1523267805576325,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.22518950700759888,-1.0,0.0,-1.0675568521022796,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49226176738739014,1.0,0.009626030921936035,1,0.0,0.0,0.0,-1.4922617673873901,-1.0,0.0,-1.447678530216217,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.009982585906982422,1.0,1.0,1,0.0,0.0,0.0,-0.5022443532943726,-1.0,0.0,-1.1506733059883119,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9900174140930176,-1.0,0.0,-1.2970052242279053,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.2749766707420349,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07651066780090332,1.0,0.0,1,0.0,0.0,0.0,-0.9234893321990967,-1.0,0.0,-1.277046799659729,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9234893321990967,-1.0,0.0,-1.277046799659729,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.451411634683609,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
