step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39523550868034363,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09603166580200195,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8355681300163269,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8162747025489807,0.7187731266021729,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8082610964775085,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0639011561870575,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6334323883056641,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6800763010978699,0.5534234642982483,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.37677431106567383,0.39236336946487427,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8157049417495728,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2844191789627075,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.767482578754425,0.4076440930366516,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3189592659473419,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4989984929561615,0.41008099913597107,0.5965589880943298,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3806975185871124,0.22507789731025696,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7579572200775146,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31260383129119873,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.08837878704071045,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21369409561157227,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9359982013702393,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4536680579185486,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0547960139811039,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8343793153762817,0.11987316608428955,0.19548100233078003,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7741295099258423,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8008947372436523,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8144997954368591,0.8174711465835571,0.42912429571151733,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.190076,0.0141643,2.84354e-05,0.333334,6351.65,0.000488281,0.42119210958480835,1.0,0.0,1,0.1900732974796101,0.0,0.0,-1.0,0.0,-0.8099267025203899,
50,0.168976,0.0188593,-3.73681e-05,0.333334,6351.65,0.00146484,0.398201048374176,1.0,0.0,1,0.16897284272599103,0.0,0.0,-1.0,0.0,-0.831027157274009,
51,0.184894,0.00343913,-6.4071e-05,0.333334,6351.65,0.00244141,0.21957042813301086,0.5996115803718567,0.0,1,0.1848880764487635,0.0,0.0,-1.0,0.0,-0.8151119235512365,
52,0.0611784,-0.00836051,-6.97931e-05,0.333334,6351.65,0.00341797,-1.0,1.0,0.7483623623847961,1,0.06117626493590487,0.0,0.0,-1.0,0.0,-0.9388237350640951,
53,0.869053,-0.0391773,1.55608e-05,0.333334,6351.66,0.00634766,-0.27491557598114014,1.0,0.0,1,0.8690462383148234,0.0,0.0,-1.0,0.0,-0.13095376168517658,
54,1.79206,-0.0329055,0.000185792,0.333314,6351.67,0.0141602,-0.12380529940128326,1.0,0.0,1,1.7918934938654363,0.0,0.0,-1.0,0.0,0.7918934938654363,
55,1.93616,0.0551734,0.000119034,0.333314,6351.68,0.0249023,1.0,0.0,0.0,1,1.9360447518487365,0.0,0.0,-1.0,0.0,0.9360447518487365,
56,2.2798,0.149504,-0.000423606,0.333416,6351.69,0.0361328,0.5089389085769653,0.5171451568603516,0.0,1,2.279316926989059,0.0,0.0,-1.0,0.0,1.279316926989059,
57,2.46874,0.0936756,-0.000962909,0.333538,6351.7,0.0498047,-0.7188834547996521,0.22283867001533508,0.0,1,2.467550269701294,0.0,0.0,-1.0,0.0,1.4675502697012939,
58,3.34522,0.00095504,-0.000897582,0.333579,6351.72,0.065918,-0.05026900768280029,1.0,0.0,1,3.3437173480286475,0.0,0.0,-1.0,0.0,2.3437173480286475,
59,4.23755,0.117697,-0.00126284,0.333619,6351.74,0.0874023,0.946111261844635,1.0,0.0,1,4.234870947942699,0.0,0.0,-1.0,0.0,3.2348709479426994,
60,5.2217,0.0182333,-0.00163477,0.333711,6351.77,0.116211,-0.14486414194107056,1.0,0.0,1,5.217424885222126,0.0,0.0,-1.0,0.0,4.217424885222126,
61,6.14309,0.130439,-0.00192707,0.333762,6351.8,0.147949,0.3163812458515167,1.0,0.0,1,6.137159514958116,0.0,0.0,-1.0,0.0,5.137159514958116,
62,7.03348,0.355151,-0.00365704,0.334016,6351.84,0.185059,0.4015163779258728,1.0,0.0,1,7.02057213719428,0.0,0.0,-1.0,0.0,6.02057213719428,
63,7.06623,0.444107,-0.00556248,0.334423,6351.88,0.224609,0.3991944193840027,0.0,0.0,1,7.046467901343324,0.0,0.0,-1.0,0.0,6.046467901343324,
64,7.86008,0.681915,-0.00835198,0.334993,6351.92,0.266113,0.7188098430633545,1.0,0.0,1,7.826982625538035,0.0,0.0,-1.0,0.0,6.826982625538035,
65,8.77416,0.613379,-0.0115311,0.335695,6351.96,0.3125,0.10807835310697556,1.0,0.0,1,8.722989935696388,0.0,0.0,-1.0,0.0,7.722989935696388,
66,8.87359,0.843572,-0.0145947,0.336427,6352.01,0.362305,0.9528272151947021,0.0,0.0,1,8.807893562868626,0.0,0.0,-1.0,0.0,7.807893562868626,
67,8.51221,0.66163,-0.0175778,0.337292,6352.06,0.410645,0.6849583983421326,1.0,0.8296626210212708,1,8.436085876645999,0.0,0.0,-1.0,0.0,7.436085876645999,
68,8.71943,0.566481,-0.0195023,0.337984,6352.11,0.458008,-1.0,1.0,0.0,1,8.6327527995868,0.0,0.0,-1.0,0.0,7.6327527995868,
69,9.54115,0.282505,-0.0202987,0.338533,6352.16,0.508301,-0.12821702659130096,1.0,0.0,1,9.442354592172668,0.0,0.0,-1.0,0.0,8.442354592172668,
70,10.381,0.43624,-0.0209295,0.339021,6352.22,0.563965,0.46224427223205566,1.0,0.0,1,10.27009977696439,0.0,0.0,-1.0,0.0,9.27009977696439,
71,11.299,0.242935,-0.0222627,0.339581,6352.28,0.624023,-1.0145828127861023e-05,1.0,0.0,1,11.170437331862269,0.0,0.0,-1.0,0.0,10.170437331862269,
72,11.7464,0.445957,-0.0234625,0.340151,6352.35,0.695313,0.9340649843215942,0.0,0.0,1,11.605379704413107,0.0,0.0,-1.0,0.0,10.605379704413107,
73,11.8066,0.423737,-0.0254876,0.340863,6352.41,0.760742,-1.0,1.0,0.3682507872581482,1,11.652320659852215,0.0,0.0,-1.0,0.0,10.652320659852215,
74,12.2741,0.48276,-0.0271355,0.341503,6352.48,0.827148,0.5799965262413025,1.0,0.0,1,12.103069866553879,0.0,0.0,-1.0,0.0,11.103069866553879,
75,13.1277,0.314616,-0.0291674,0.342256,6352.55,0.897461,-0.05646048113703728,1.0,0.0,1,12.930692990377842,0.0,0.0,-1.0,0.0,11.930692990377842,
76,13.984,-0.122804,-0.0279824,0.342694,6352.62,0.973145,-0.6492834687232971,1.0,0.0,1,13.782898109768798,0.0,0.0,-1.0,0.0,12.782898109768798,
77,14.4889,-0.623078,-0.02477,0.342673,6352.7,1.05273,-0.3491550087928772,0.30010759830474854,0.0,1,14.30502869672481,0.0,0.0,-1.0,0.0,13.30502869672481,
78,14.5395,-0.424912,-0.0228683,0.34247,6352.79,1.13379,-0.13783997297286987,0.5616466403007507,0.16731232404708862,1,14.369466049180547,0.0,0.0,-1.0,0.0,13.369466049180547,
79,15.2388,-2.24772e-05,-0.0230152,0.342582,6352.87,1.21631,1.0,1.0,0.0,1,15.059417652543765,0.0,0.0,-1.0,0.0,14.059417652543765,
80,15.4076,0.570723,-0.025736,0.343233,6352.95,1.30176,0.30193889141082764,0.0,0.0,1,15.204254622676228,0.0,0.0,-1.0,0.0,14.204254622676228,
81,15.3329,1.09682,-0.0300676,0.344403,6353.04,1.38721,1.0,0.0,0.0,1,15.09549256616898,0.0,0.0,-1.0,0.0,14.09549256616898,
82,15.226,1.65615,-0.0371558,0.346193,6353.12,1.47168,0.7750551104545593,0.0,0.0,1,14.932689031136894,0.0,0.0,-1.0,0.0,13.932689031136894,
83,15.4265,1.47655,-0.0433637,0.348228,6353.21,1.55664,0.5843951106071472,0.13200145959854126,0.0,1,15.077627952729214,0.0,0.0,-1.0,0.0,14.077627952729214,
84,16.1375,1.05872,-0.0475442,0.350069,6353.29,1.64355,-0.8207508325576782,1.0,0.0,1,15.735786668276706,0.0,0.0,-1.0,0.0,14.735786668276706,
85,16.964,0.435608,-0.0484149,0.351483,6353.39,1.73535,-1.0,0.7098318934440613,0.0,1,16.533627282587197,0.0,0.0,-1.0,0.0,15.533627282587197,
86,16.9876,-0.389172,-0.046715,0.352216,6353.48,1.83008,-1.0,0.0,0.0,1,16.572423860484147,0.0,0.0,-1.0,0.0,15.572423860484147,
87,17.3778,-1.05663,-0.0421202,0.352216,6353.58,1.92578,-1.0,0.7327675223350525,0.028325021266937256,1,16.996517202610093,0.0,0.0,-1.0,0.0,15.996517202610093,
88,18.0834,-1.28336,-0.0352785,0.351677,6353.68,2.02441,-0.3867761790752411,1.0,0.0,1,17.75323666288248,0.0,0.0,-1.0,0.0,16.75323666288248,
89,18.3717,-0.82689,-0.0310261,0.35125,6353.78,2.12646,0.06680841743946075,0.0,0.0,1,18.077902858342604,0.0,0.0,-1.0,0.0,17.077902858342604,
90,18.8093,-0.843904,-0.0280997,0.351087,6353.88,2.22949,-1.0,0.6344287991523743,0.0,1,18.53764157384679,0.0,0.0,-1.0,0.0,17.53764157384679,
91,19.4861,-0.724203,-0.0244405,0.350741,6353.99,2.33594,1.0,0.7790805101394653,0.0,1,19.242179087926644,0.0,0.0,-1.0,0.0,18.242179087926644,
92,18.3811,-0.507822,-0.0228626,0.350629,6354.09,2.44189,0.8679355382919312,0.0,1.0,1,18.16619475872194,0.0,0.0,-1.0,0.0,17.16619475872194,
93,17.2984,-0.318593,-0.0215651,0.350589,6354.19,2.54004,0.28886812925338745,0.0,0.0,1,17.107871408595333,0.0,0.0,-1.0,0.0,16.107871408595333,
94,16.8715,-0.000274487,-0.0220196,0.350863,6354.29,2.63477,-0.6780120730400085,0.0,0.08156418800354004,1,16.681673153659112,0.0,0.0,-1.0,0.0,15.681673153659112,
95,17.2546,-0.373586,-0.0202901,0.350996,6354.38,2.72949,-0.1808258593082428,0.5034213066101074,0.0,1,17.076011595545143,0.0,0.0,-1.0,0.0,16.076011595545143,
96,17.7363,-0.879099,-0.0167181,0.350731,6354.48,2.82666,-1.0,0.6215861439704895,0.0,1,17.5855697429613,0.0,0.0,-1.0,0.0,16.5855697429613,
97,17.7239,-1.44314,-0.00975912,0.349724,6354.59,2.93555,-0.5850141048431396,0.0,0.0,1,17.636572530148683,0.0,0.0,-1.0,0.0,16.636572530148683,
98,18.4079,-1.13702,-0.00448769,0.348595,6354.69,3.03564,-0.0406595915555954,1.0,0.0,1,18.366410302899798,0.0,0.0,-1.0,0.0,17.366410302899798,
99,19.3081,-0.564914,-0.00283068,0.347883,6354.79,3.14063,0.34454765915870667,1.0,0.0,1,19.28069515481039,0.0,0.0,-1.0,0.0,18.28069515481039,
100,19.6937,0.187468,-0.00403136,0.347792,6354.9,3.24951,0.959819495677948,0.20489227771759033,0.0,1,19.653843880861896,0.0,0.0,-1.0,0.0,18.653843880861896,
101,20.3071,0.762131,-0.00783556,0.348372,6355.01,3.36084,0.9080733060836792,1.0,0.0,1,20.226918679686115,0.0,0.0,-1.0,0.0,19.226918679686115,
102,20.4308,1.41928,-0.0145809,0.349592,6355.13,3.47412,0.8580784201622009,1.0,0.0,2,20.279683769354683,0.0,0.0,-1.0,0.0,19.279683769354683,
103,19.2987,1.47168,-0.0220062,0.351312,6355.24,3.58447,0.5907965898513794,1.0,0.6769719123840332,2,19.08169888294074,0.0,0.0,-1.0,0.0,18.08169888294074,
104,18.5189,1.35679,-0.0279614,0.353041,6355.34,3.68896,0.7267857789993286,1.0,0.0,1,18.25278761506877,0.0,0.0,-1.0,0.0,17.25278761506877,
105,18.4645,1.36471,-0.0346205,0.354913,6355.44,3.79102,-0.08885672688484192,1.0,0.0,1,18.133874258418036,0.0,0.0,-1.0,0.0,17.133874258418036,
106,18.498,0.651946,-0.0378563,0.356459,6355.54,3.89307,-0.061227940022945404,1.0,0.0,1,18.134697550583812,0.0,0.0,-1.0,0.0,17.134697550583812,
107,18.0078,-0.096259,-0.0375101,0.357324,6355.65,3.99463,-1.0,1.0,0.21507233381271362,1,17.65747493441606,0.0,0.0,-1.0,0.0,16.65747493441606,
108,18.252,-0.76526,-0.0333028,0.357432,0.0880127,4.08789,-0.8030343055725098,1.0,0.09363073110580444,1,17.938014326146764,0.0,0.0,-1.0,0.0,16.938014326146764,
109,18.5354,-1.01733,-0.0273194,0.357025,0.190582,4.19046,0.77399742603302,0.096005380153656,0.0,1,18.275326975760912,0.0,0.0,-1.0,0.0,17.275326975760912,
110,18.7003,-1.28158,-0.0226494,0.356435,0.29422,4.2941,-1.0,0.2789595127105713,0.0,1,18.48374644060137,0.0,0.0,-1.0,0.0,17.48374644060137,
111,18.9109,-1.21317,-0.0170428,0.35555,0.398804,4.39868,0.6846004128456116,0.9439973831176758,0.220378577709198,1,18.7470141222235,0.0,0.0,-1.0,0.0,17.7470141222235,
112,18.9648,-0.569905,-0.0142606,0.355001,0.504242,4.50412,1.0,0.0,0.0,1,18.82765151696765,0.0,0.0,-1.0,0.0,17.82765151696765,
113,19.5917,0.0889173,-0.0152808,0.355072,0.611237,4.61111,1.0,1.0,0.0,1,19.439730086326122,0.0,0.0,-1.0,0.0,18.439730086326122,
114,20.0282,0.361806,-0.0181622,0.355693,0.72168,4.72156,-0.6633113622665405,0.26175081729888916,0.0,1,19.84302869664386,0.0,0.0,-1.0,0.0,18.84302869664386,
115,20.0859,-0.194149,-0.01762,0.35611,0.833313,4.83319,-1.0,0.896399199962616,0.0,2,19.905834479542857,0.0,0.0,-1.0,0.0,18.905834479542857,
116,20.0724,-0.258496,-0.0157145,0.35611,0.944763,4.94464,0.39340806007385254,1.0,0.0,2,19.912214282613636,0.0,0.0,-1.0,0.0,18.912214282613636,
117,20.0808,-0.440047,-0.0144425,0.35615,1.05621,5.05609,-0.5411868095397949,0.484022319316864,0.0,2,19.933702315539623,0.0,0.0,-1.0,0.0,18.933702315539623,
118,20.6249,-0.318709,-0.012283,0.355977,1.16919,5.16907,1.0,0.9671300649642944,0.0,2,20.49667952041952,0.0,0.0,-1.0,0.0,19.49667952041952,
119,19.8697,-0.0996714,-0.0122641,0.356059,1.28214,5.28201,1.0,0.9993622899055481,1.0,2,19.746366796762214,0.0,0.0,-1.0,0.0,18.746366796762214,
120,18.9009,-0.0674195,-0.012003,0.35616,1.38977,5.38965,0.5121283531188965,1.0,0.29716694355010986,1,18.786107443430968,0.0,0.0,-1.0,0.0,17.786107443430968,
121,18.0742,0.0598619,-0.0121295,0.356364,1.49213,5.492,-0.5971950888633728,0.0,0.0,1,17.963257618429434,0.0,0.0,-1.0,0.0,16.963257618429434,
122,17.268,0.638114,-0.014843,0.356913,1.59021,5.59009,0.6306058168411255,0.0,0.2779311537742615,1,17.137948081909478,0.0,0.0,-1.0,0.0,16.137948081909478,
123,16.563,1.23918,-0.0202078,0.358083,1.68387,5.68375,0.9023030996322632,0.11017066240310669,0.2444334626197815,1,16.392278815484374,0.0,0.0,-1.0,0.0,15.392278815484374,
124,16.5551,1.47572,-0.0268566,0.359802,1.77515,5.77502,0.1328689604997635,0.168445885181427,0.0,1,16.326849826562473,0.0,0.0,-1.0,0.0,15.326849826562473,
125,16.7179,0.885796,-0.0304908,0.361328,1.86734,5.86722,0.07856783270835876,0.5591680407524109,0.1312640905380249,1,16.455297796452207,0.0,0.0,-1.0,0.0,15.455297796452207,
126,17.4165,0.237141,-0.0306481,0.362295,1.96201,5.96188,-0.903130829334259,1.0,0.0,1,17.14147139180059,0.0,0.0,-1.0,0.0,16.14147139180059,
127,17.8667,-0.418741,-0.0281881,0.362651,2.06046,6.06033,-0.2545100152492523,0.2974958121776581,0.0,1,17.607821490001403,0.0,0.0,-1.0,0.0,16.607821490001403,
128,17.9168,-0.22154,-0.0266823,0.362722,2.15994,6.15982,0.2548426389694214,0.049140214920043945,0.0,1,17.671420134564134,0.0,0.0,-1.0,0.0,16.671420134564134,
129,18.6046,0.314899,-0.0283932,0.363241,2.26126,6.26114,1.0,1.0,0.0,1,18.333014655456175,0.0,0.0,-1.0,0.0,17.333014655456175,
130,19.3759,0.848169,-0.0335638,0.364349,2.36685,6.36673,0.688620388507843,1.0,0.0,1,19.039883902607627,0.0,0.0,-1.0,0.0,18.039883902607627,
131,20.1073,1.34657,-0.0417971,0.366069,2.47647,6.47635,0.9620318412780762,0.9734910726547241,0.0,1,19.669647781593078,0.0,0.0,-1.0,0.0,18.669647781593078,
132,20.3429,1.82736,-0.051523,0.368449,2.58878,6.58865,-1.0,1.0,0.0,2,19.792072858646918,0.0,0.0,-1.0,0.0,18.792072858646918,
133,20.4009,1.43088,-0.0585264,0.371033,2.70126,6.70114,0.10986503958702087,0.0,0.0,2,19.76931511156904,0.0,0.0,-1.0,0.0,18.76931511156904,
134,19.1675,1.14323,-0.0630981,0.373291,2.81079,6.81067,1.0,0.0,1.0,2,18.52504097192962,0.0,0.0,-1.0,0.0,17.52504097192962,
135,18.0916,0.925822,-0.0669134,0.375346,2.9129,6.91278,0.14334508776664734,1.0,0.0,1,17.446279766156316,0.0,0.0,-1.0,0.0,16.446279766156316,
136,17.9698,0.312864,-0.0686437,0.377055,3.01221,7.01208,-1.0,1.0,0.0,1,17.311207615034856,0.0,0.0,-1.0,0.0,16.311207615034856,
137,17.9885,0.420184,-0.0695257,0.378438,3.11169,7.11157,0.41295018792152405,1.0,0.0,1,17.320213039546232,0.0,0.0,-1.0,0.0,16.320213039546232,
138,16.6674,0.433705,-0.0718963,0.380015,3.20779,7.20767,-1.0,0.0,0.939593493938446,1,16.02569486510459,0.0,0.0,-1.0,0.0,15.02569486510459,
139,16.1253,0.244877,-0.073202,0.381439,3.29745,7.29733,-0.4577152729034424,1.0,0.0,1,15.49244017091855,0.0,0.0,-1.0,0.0,14.49244017091855,
140,16.1368,-0.0317911,-0.0716265,0.382568,3.38687,7.38675,-0.27062252163887024,1.0,0.4475279450416565,1,15.51800670271843,0.0,0.0,-1.0,0.0,14.51800670271843,
141,16.559,0.0346483,-0.0702923,0.383606,3.47702,7.4769,0.7345126271247864,1.0,0.0,1,15.936601819678653,0.0,0.0,-1.0,0.0,14.936601819678653,
142,16.9352,-0.272176,-0.0695371,0.384633,3.5705,7.57037,-1.0,0.0,0.0,1,16.305934254765447,0.0,0.0,-1.0,0.0,15.305934254765447,
143,17.209,-0.711518,-0.0663021,0.385223,3.66522,7.6651,-1.0,1.0,0.18430286645889282,1,16.601110213216792,0.0,0.0,-1.0,0.0,15.601110213216792,
144,17.9101,-0.869475,-0.061596,0.385468,3.76276,7.76263,0.21605442464351654,1.0,0.0,1,17.32488815159374,0.0,0.0,-1.0,0.0,16.32488815159374,
145,17.6542,-0.96416,-0.0575446,0.38563,3.8623,7.86218,-0.5057559609413147,0.08148175477981567,0.20808976888656616,1,17.117306525916508,0.0,0.0,-1.0,0.0,16.117306525916508,
146,18.077,-1.37402,-0.0513049,0.385468,3.96133,7.96121,-1.0,1.0,0.0,1,17.589698211494987,0.0,0.0,-1.0,0.0,16.589698211494987,
147,18.8926,-1.48421,-0.0420732,0.384837,4.07474,8.07462,0.40887242555618286,0.6956493854522705,0.0,1,18.47856223356617,0.0,0.0,-1.0,0.0,17.47856223356617,
148,19.6983,-1.72542,-0.0336971,0.384003,4.19318,8.19305,-0.8245133757591248,1.0,0.0,1,19.355292415509133,0.0,0.0,-1.0,0.0,18.355292415509133,
149,20.6535,-1.6231,-0.0236465,0.382813,4.31683,8.31671,0.30428391695022583,1.0,0.0,1,20.403557257279967,0.0,0.0,-1.0,0.0,19.403557257279967,
150,20.631,-1.00686,-0.0179844,0.381907,4.44394,8.44382,0.2866194248199463,0.19091784954071045,0.13134801387786865,2,20.442155580858547,0.0,0.0,-1.0,0.0,19.442155580858547,
151,20.5512,-0.0968958,-0.0170371,0.381734,4.56964,8.56952,0.6041445136070251,1.0,0.0,2,20.373159492287595,0.0,0.0,-1.0,0.0,19.373159492287595,
152,20.4756,0.868149,-0.0210517,0.382558,4.69492,8.69479,1.0,0.5238919854164124,0.0,2,20.255555864464036,0.0,0.0,-1.0,0.0,19.255555864464036,
153,20.4337,1.21123,-0.0280436,0.384277,4.81955,8.81943,-0.12810134887695312,0.0,0.0,2,20.139185850093348,0.0,0.0,-1.0,0.0,19.139185850093348,
154,20.3907,1.51936,-0.0347464,0.38623,4.94403,8.94391,1.0,0.09468787908554077,0.015173733234405518,2,20.02421183529019,0.0,0.0,-1.0,0.0,19.02421183529019,
155,21.082,1.3644,-0.0427012,0.388621,5.07004,9.06992,-0.9739654064178467,1.0,0.0,2,20.612805967412697,0.0,0.0,-1.0,0.0,19.612805967412697,
156,21.4178,0.56487,-0.0455886,0.390564,5.19995,9.19983,-0.9241102933883667,0.2527754604816437,0.0,2,20.907512659746224,0.0,0.0,-1.0,0.0,19.907512659746224,
157,21.4106,0.509675,-0.0469969,0.391968,5.3306,9.33047,1.0,0.0,0.0,2,20.884028735509585,0.0,0.0,-1.0,0.0,19.884028735509585,
158,22.0865,0.327481,-0.0494441,0.393565,5.46307,9.46295,-1.0,1.0,0.0,2,21.51370675083019,0.0,0.0,-1.0,0.0,20.51370675083019,
159,22.1438,0.444469,-0.0506544,0.394969,5.59834,9.59822,1.0,0.0,0.0,2,21.554796395730335,0.0,0.0,-1.0,0.0,20.554796395730335,
